# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
4140717019,0.244,222.772,979.294,4733.750,-3998.750,-2493.750,23.324,4,3652,16054,541,-457,-285,-429,0,0
4140726426,0.915,222.955,979.050,4760.000,-4051.250,-2476.250,23.324,15,3655,16050,544,-463,-283,-429,0,0
4140735834,-0.244,223.565,981.490,4751.250,-3972.500,-2458.750,23.324,-4,3665,16090,543,-454,-281,-429,0,0
4140745248,0.366,222.772,979.660,4768.750,-4025.000,-2502.500,23.324,6,3652,16060,545,-460,-286,-429,0,0
4140754653,0.854,222.650,978.318,4768.750,-4025.000,-2450.000,23.352,14,3650,16038,545,-460,-280,-422,0,0
4140764061,0.000,223.504,978.440,4760.000,-4042.500,-2450.000,23.352,0,3664,16040,544,-462,-280,-422,0,0
4140773473,0.366,223.077,979.965,4760.000,-4025.000,-2450.000,23.371,6,3657,16065,544,-460,-280,-417,0,0
4140782882,0.732,223.138,979.843,4707.500,-4016.250,-2467.500,23.371,12,3658,16063,538,-459,-282,-417,0,0
4140792295,1.403,223.504,979.416,4777.500,-3998.750,-2458.750,23.375,23,3664,16056,546,-457,-281,-416,0,0
4140801703,0.671,223.077,980.026,4751.250,-3998.750,-2485.000,23.375,11,3657,16066,543,-457,-284,-416,0,0
4140811110,1.769,222.162,981.429,4725.000,-4025.000,-2485.000,23.406,29,3642,16089,540,-460,-284,-408,0,0
4140820516,1.342,222.650,978.928,4725.000,-3990.000,-2476.250,23.406,22,3650,16048,540,-456,-283,-408,0,0
4140829931,0.244,222.833,979.965,4733.750,-3998.750,-2458.750,23.410,4,3653,16065,541,-457,-281,-407,0,0
4140839337,1.098,222.955,979.782,4725.000,-4007.500,-2476.250,23.410,18,3655,16062,540,-458,-283,-407,0,0
4140848750,1.220,223.931,978.562,4716.250,-3998.750,-2467.500,23.379,20,3671,16042,539,-457,-282,-415,0,0
4140858158,0.000,223.992,977.769,4751.250,-4025.000,-2450.000,23.379,0,3672,16029,543,-460,-280,-415,0,0
4140867565,-0.183,222.650,978.562,4742.500,-4033.750,-2502.500,23.387,-3,3650,16042,542,-461,-286,-413,0,0
4140876973,0.061,223.443,978.501,4716.250,-4007.500,-2476.250,23.387,1,3663,16041,539,-458,-283,-413,0,0
4140886381,0.488,223.199,979.111,4733.750,-3998.750,-2476.250,23.336,8,3659,16051,541,-457,-283,-426,0,0
4140895795,0.488,223.443,978.806,4742.500,-4016.250,-2458.750,23.336,8,3663,16046,542,-459,-281,-426,0,0
4140905202,-0.061,223.626,979.782,4742.500,-4016.250,-2441.250,23.387,-1,3666,16062,542,-459,-279,-413,0,0
4140914608,0.549,223.504,979.172,4707.500,-4016.250,-2432.500,23.387,9,3664,16052,538,-459,-278,-413,0,0
4140924020,-0.183,222.589,978.867,4751.250,-3981.250,-2467.500,23.406,-3,3649,16047,543,-455,-282,-408,0,0
4140933429,-0.122,222.284,976.976,4786.250,-4033.750,-2458.750,23.406,-2,3644,16016,547,-461,-281,-408,0,0
4140942836,-1.037,224.236,979.172,4751.250,-4016.250,-2485.000,23.387,-17,3676,16052,543,-459,-284,-413,0,0
4140952249,-0.671,224.053,979.111,4760.000,-4007.500,-2467.500,23.387,-11,3673,16051,544,-458,-282,-413,0,0
4140961656,0.000,223.443,976.122,4698.750,-3972.500,-2450.000,23.363,0,3663,16002,537,-454,-280,-419,0,0
4140971069,0.671,223.565,975.878,4725.000,-3990.000,-2450.000,23.363,11,3665,15998,540,-456,-280,-419,0,0
4140980478,0.244,223.199,977.708,4777.500,-4025.000,-2467.500,23.336,4,3659,16028,546,-460,-282,-426,0,0
4140989883,-0.122,224.053,980.087,4725.000,-4016.250,-2450.000,23.336,-2,3673,16067,540,-459,-280,-426,0,0
4140999297,1.708,222.467,978.501,4716.250,-4033.750,-2476.250,23.371,28,3647,16041,539,-461,-283,-417,0,0
4141008706,0.244,222.223,978.318,4707.500,-4016.250,-2458.750,23.371,4,3643,16038,538,-459,-281,-417,0,0
4141018112,1.708,222.101,978.257,4742.500,-4007.500,-2450.000,23.387,28,3641,16037,542,-458,-280,-413,0,0
4141027520,0.610,222.284,980.026,4795.000,-3990.000,-2458.750,23.387,10,3644,16066,548,-456,-281,-413,0,0
4141036933,-0.183,222.650,977.708,4751.250,-3990.000,-2467.500,23.371,-3,3650,16028,543,-456,-282,-417,0,0
4141046340,0.488,223.016,977.098,4751.250,-4060.000,-2476.250,23.371,8,3656,16018,543,-464,-283,-417,0,0
4141055748,-0.183,223.809,978.684,4777.500,-4007.500,-2467.500,23.387,-3,3669,16044,546,-458,-282,-413,0,0
4141065162,0.305,224.724,978.440,4760.000,-3990.000,-2467.500,23.387,5,3684,16040,544,-456,-282,-413,0,0
4141074570,-0.427,222.223,976.854,4707.500,-3981.250,-2476.250,23.355,-7,3643,16014,538,-455,-283,-421,0,0
4141083977,0.183,222.467,976.305,4751.250,-4042.500,-2520.000,23.355,3,3647,16005,543,-462,-288,-421,0,0
4141093383,-0.549,222.650,978.318,4760.000,-4042.500,-2493.750,23.348,-9,3650,16038,544,-462,-285,-423,0,0
4141102798,1.220,223.260,978.806,4707.500,-3990.000,-2467.500,23.348,20,3660,16046,538,-456,-282,-423,0,0
4141112204,0.976,223.138,979.416,4707.500,-4025.000,-2493.750,23.348,16,3658,16056,538,-460,-285,-423,0,0
4141121617,0.793,222.894,979.111,4707.500,-4051.250,-2476.250,23.348,13,3654,16051,538,-463,-283,-423,0,0
4141131025,-0.061,222.711,978.867,4751.250,-4060.000,-2450.000,23.398,-1,3651,16047,543,-464,-280,-410,0,0
4141140430,0.183,222.772,979.477,4733.750,-4025.000,-2485.000,23.398,3,3652,16057,541,-460,-284,-410,0,0
4141149843,-0.061,223.626,978.379,4786.250,-4025.000,-2493.750,23.383,-1,3666,16039,547,-460,-285,-414,0,0
4141159249,0.305,223.016,980.087,4751.250,-3998.750,-2467.500,23.383,5,3656,16067,543,-457,-282,-414,0,0
4141168663,-0.061,223.687,976.915,4733.750,-3990.000,-2476.250,23.348,-1,3667,16015,541,-456,-283,-423,0,0
4141178069,0.122,223.138,977.037,4707.500,-4016.250,-2467.500,23.348,2,3658,16017,538,-459,-282,-423,0,0
4141187478,0.244,223.382,977.708,4725.000,-4033.750,-2458.750,23.332,4,3662,16028,540,-461,-281,-427,0,0
4141196884,0.305,222.772,977.708,4777.500,-3998.750,-2485.000,23.332,5,3652,16028,546,-457,-284,-427,0,0
4141206297,-0.549,222.467,979.355,4777.500,-3998.750,-2467.500,23.383,-9,3647,16055,546,-457,-282,-414,0,0
4141215706,1.037,222.589,978.440,4690.000,-3981.250,-2476.250,23.383,17,3649,16040,536,-455,-283,-414,0,0
4141225118,0.915,223.077,979.721,4707.500,-3990.000,-2476.250,23.367,15,3657,16061,538,-456,-283,-418,0,0
4141234523,0.732,222.833,979.050,4725.000,-3990.000,-2432.500,23.367,12,3653,16050,540,-456,-278,-418,0,0
4141243931,0.671,223.321,979.599,4786.250,-4007.500,-2467.500,23.387,11,3661,16059,547,-458,-282,-413,0,0
4141253345,0.610,223.321,979.416,4768.750,-4016.250,-2476.250,23.387,10,3661,16056,545,-459,-283,-413,0,0
4141262752,0.488,224.236,978.318,4760.000,-4025.000,-2476.250,23.414,8,3676,16038,544,-460,-283,-406,0,0
4141272159,1.586,223.870,979.172,4751.250,-4042.500,-2485.000,23.414,26,3670,16052,543,-462,-284,-406,0,0
4141281573,0.061,223.260,979.538,4751.250,-3981.250,-2458.750,23.336,1,3660,16058,543,-455,-281,-426,0,0
4141290981,-0.305,222.223,977.830,4751.250,-4016.250,-2458.750,23.336,-5,3643,16030,543,-459,-281,-426,0,0
4141300388,0.610,223.138,977.586,4707.500,-4016.250,-2458.750,23.371,10,3658,16026,538,-459,-281,-417,0,0
4141309796,0.549,222.833,979.538,4760.000,-4007.500,-2458.750,23.371,9,3653,16058,544,-458,-281,-417,0,0
4141319211,-0.366,223.443,979.599,4760.000,-3998.750,-2476.250,23.363,-6,3663,16059,544,-457,-283,-419,0,0
4141328617,1.403,222.650,978.684,4681.250,-4007.500,-2458.750,23.363,23,3650,16044,535,-458,-281,-419,0,0
4141338025,1.159,222.955,977.098,4725.000,-3998.750,-2485.000,23.336,19,3655,16018,540,-457,-284,-426,0,0
4141347438,1.464,223.565,978.135,4760.000,-3963.750,-2441.250,23.336,24,3665,16035,544,-453,-279,-426,0,0
4141356843,0.610,223.870,980.026,4786.250,-4016.250,-2458.750,23.375,10,3670,16066,547,-459,-281,-416,0,0
4141366256,-0.366,223.626,978.440,4742.500,-4042.500,-2458.750,23.375,-6,3666,16040,542,-462,-281,-416,0,0
4141375663,-0.915,223.321,978.623,4733.750,-4025.000,-2493.750,23.352,-15,3661,16043,541,-460,-285,-422,0,0
4141385070,0.854,223.138,979.172,4698.750,-4025.000,-2511.250,23.352,14,3658,16052,537,-460,-287,-422,0,0
4141394478,-0.305,223.626,979.477,4716.250,-3990.000,-2476.250,23.324,-5,3666,16057,539,-456,-283,-429,0,0
4141403890,0.915,223.504,977.830,4725.000,-4051.250,-2450.000,23.324,15,3664,16030,540,-463,-280,-429,0,0
4141413297,-0.061,222.406,978.318,4725.000,-3990.000,-2458.750,23.402,-1,3646,16038,540,-456,-281,-409,0,0
4141422706,1.098,223.687,980.392,4698.750,-3998.750,-2467.500,23.402,18,3667,16072,537,-457,-282,-409,0,0
4141432119,1.830,223.321,981.429,4716.250,-3981.250,-2485.000,23.340,30,3661,16089,539,-455,-284,-425,0,0
4141441524,1.098,223.382,978.745,4742.500,-4033.750,-2485.000,23.340,18,3662,16045,542,-461,-284,-425,0,0
4141450940,0.915,222.345,978.562,4768.750,-4007.500,-2467.500,23.355,15,3645,16042,545,-458,-282,-421,0,0
4141460346,0.976,223.199,980.026,4751.250,-4033.750,-2450.000,23.355,16,3659,16066,543,-461,-280,-421,0,0
4141469755,0.793,223.199,978.623,4733.750,-3990.000,-2485.000,23.371,13,3659,16043,541,-456,-284,-417,0,0
4141479161,-0.305,223.626,977.891,4795.000,-4033.750,-2485.000,23.371,-5,3666,16031,548,-461,-284,-417,0,0
4141488573,-0.793,223.382,977.464,4777.500,-4042.500,-2476.250,23.359,-13,3662,16024,546,-462,-283,-420,0,0
4141497981,0.000,223.504,978.989,4690.000,-4016.250,-2502.500,23.359,0,3664,16049,536,-459,-286,-420,0,0
4141507394,-0.732,223.809,980.270,4698.750,-3998.750,-2493.750,23.359,-12,3669,16070,537,-457,-285,-420,0,0
4141516800,0.183,224.114,978.196,4725.000,-4016.250,-2441.250,23.359,3,3674,16036,540,-459,-279,-420,0,0
4141526209,1.403,222.406,978.440,4725.000,-4042.500,-2450.000,23.383,23,3646,16040,540,-462,-280,-414,0,0
4141535622,2.074,223.992,980.575,4725.000,-4033.750,-2450.000,23.383,34,3672,16075,540,-461,-280,-414,0,0
4141545030,0.671,223.016,979.660,4777.500,-4051.250,-2458.750,23.391,11,3656,16060,546,-463,-281,-412,0,0
4141554437,1.464,222.650,979.538,4725.000,-4033.750,-2467.500,23.391,24,3650,16058,540,-461,-282,-412,0,0
4141563850,-0.671,222.467,979.782,4795.000,-4060.000,-2476.250,23.344,-11,3647,16062,548,-464,-283,-424,0,0
4141573259,0.183,223.260,979.050,4733.750,-4042.500,-2450.000,23.344,3,3660,16050,541,-462,-280,-424,0,0
4141582664,-1.037,223.504,979.294,4742.500,-4060.000,-2458.750,23.391,-17,3664,16054,542,-464,-281,-412,0,0
4141592077,0.244,223.138,977.281,4751.250,-4033.750,-2485.000,23.391,4,3658,16021,543,-461,-284,-412,0,0
4141601485,-0.061,223.687,979.538,4760.000,-4007.500,-2476.250,23.344,-1,3667,16058,544,-458,-283,-424,0,0
4141610891,0.244,223.321,976.732,4751.250,-3990.000,-2476.250,23.344,4,3661,16012,543,-456,-283,-424,0,0
4141620306,0.244,223.321,978.379,4751.250,-3990.000,-2493.750,23.363,4,3661,16039,543,-456,-285,-419,0,0
4141629713,0.732,223.199,978.684,4725.000,-4016.250,-2476.250,23.363,12,3659,16044,540,-459,-283,-419,0,0
4141639118,0.976,223.687,981.246,4725.000,-3998.750,-2450.000,23.320,16,3667,16086,540,-457,-280,-430,0,0
4141648532,1.342,223.016,979.111,4698.750,-4025.000,-2476.250,23.320,22,3656,16051,537,-460,-283,-430,0,0
4141657940,-0.122,222.284,979.111,4725.000,-4042.500,-2485.000,23.375,-2,3644,16051,540,-462,-284,-416,0,0
4141667346,0.671,221.247,978.135,4777.500,-4007.500,-2450.000,23.375,11,3627,16035,546,-458,-280,-416,0,0
4141676754,0.671,223.077,979.050,4742.500,-4016.250,-2476.250,23.406,11,3657,16050,542,-459,-283,-408,0,0
4141686168,-0.610,223.443,978.318,4707.500,-4033.750,-2493.750,23.406,-10,3663,16038,538,-461,-285,-408,0,0
4141695573,-0.122,223.443,978.562,4707.500,-3998.750,-2458.750,23.352,-2,3663,16042,538,-457,-281,-422,0,0
4141704988,1.159,223.626,977.525,4760.000,-4007.500,-2467.500,23.352,19,3666,16025,544,-458,-282,-422,0,0
4141714394,0.122,221.857,978.501,4751.250,-4042.500,-2441.250,23.402,2,3637,16041,543,-462,-279,-409,0,0
4141723800,1.586,223.748,977.342,4707.500,-4016.250,-2476.250,23.402,26,3668,16022,538,-459,-283,-409,0,0
4141733212,1.098,222.955,978.867,4725.000,-3998.750,-2467.500,23.359,18,3655,16047,540,-457,-282,-420,0,0
4141742625,0.793,223.260,978.745,4733.750,-3981.250,-2458.750,23.359,13,3660,16045,541,-455,-281,-420,0,0
4141752031,0.915,223.565,978.684,4698.750,-3998.750,-2458.750,23.383,15,3665,16044,537,-457,-281,-414,0,0
4141761438,1.281,222.711,978.318,4698.750,-4007.500,-2441.250,23.383,21,3651,16038,537,-458,-279,-414,0,0
4141770850,0.854,222.711,978.745,4733.750,-4025.000,-2476.250,23.379,14,3651,16045,541,-460,-283,-415,0,0
4141780257,-0.366,222.955,979.416,4821.250,-3998.750,-2485.000,23.379,-6,3655,16056,551,-457,-284,-415,0,0
4141789671,-0.122,222.772,978.806,4777.500,-3981.250,-2458.750,23.391,-2,3652,16046,546,-455,-281,-412,0,0
4141799075,1.464,223.382,979.538,4716.250,-3972.500,-2467.500,23.391,24,3662,16058,539,-454,-282,-412,0,0
4141808490,0.122,223.016,978.135,4751.250,-4025.000,-2476.250,23.414,2,3656,16035,543,-460,-283,-406,0,0
4141817897,1.220,223.077,979.050,4777.500,-4042.500,-2485.000,23.414,20,3657,16050,546,-462,-284,-406,0,0
4141827303,0.793,223.199,978.806,4768.750,-4025.000,-2458.750,23.371,13,3659,16046,545,-460,-281,-417,0,0
4141836717,0.488,223.748,978.257,4733.750,-4007.500,-2458.750,23.371,8,3668,16037,541,-458,-281,-417,0,0
4141846124,1.220,223.199,980.209,4751.250,-4007.500,-2458.750,23.363,20,3659,16069,543,-458,-281,-419,0,0
4141855530,0.183,223.443,978.928,4725.000,-3998.750,-2441.250,23.363,3,3663,16048,540,-457,-279,-419,0,0
4141864944,0.549,222.162,977.464,4742.500,-3981.250,-2485.000,23.391,9,3642,16024,542,-455,-284,-412,0,0
4141874352,0.549,222.894,979.294,4760.000,-4033.750,-2458.750,23.391,9,3654,16054,544,-461,-281,-412,0,0
4141883757,-0.366,222.894,977.098,4707.500,-3998.750,-2476.250,23.398,-6,3654,16018,538,-457,-283,-410,0,0
4141893169,0.854,224.053,977.220,4725.000,-4033.750,-2485.000,23.398,14,3673,16020,540,-461,-284,-410,0,0
4141902577,0.915,224.419,978.806,4742.500,-4007.500,-2485.000,23.367,15,3679,16046,542,-458,-284,-418,0,0
4141911990,0.854,223.443,978.135,4733.750,-4007.500,-2493.750,23.367,14,3663,16035,541,-458,-285,-418,0,0
4141921396,-0.122,223.199,977.647,4690.000,-3998.750,-2458.750,23.348,-2,3659,16027,536,-457,-281,-423,0,0
4141930804,0.610,223.016,978.501,4760.000,-4051.250,-2476.250,23.348,10,3656,16041,544,-463,-283,-423,0,0
4141940218,0.305,222.894,978.196,4768.750,-3998.750,-2467.500,23.383,5,3654,16036,545,-457,-282,-414,0,0
4141949625,0.122,223.931,980.026,4733.750,-3998.750,-2485.000,23.383,2,3671,16066,541,-457,-284,-414,0,0
4141959031,0.488,223.382,979.782,4698.750,-3990.000,-2458.750,23.336,8,3662,16062,537,-456,-281,-426,0,0
4141968445,0.976,222.955,977.952,4742.500,-4016.250,-2493.750,23.336,16,3655,16032,542,-459,-285,-426,0,0
4141977850,-0.671,223.382,979.965,4751.250,-3990.000,-2485.000,23.352,-11,3662,16065,543,-456,-284,-422,0,0
4141987263,0.366,221.979,979.355,4742.500,-4007.500,-2467.500,23.352,6,3639,16055,542,-458,-282,-422,0,0
4141996670,-0.244,223.382,977.891,4716.250,-3998.750,-2467.500,23.383,-4,3662,16031,539,-457,-282,-414,0,0
4142006082,0.793,224.175,978.623,4698.750,-4007.500,-2441.250,23.383,13,3675,16043,537,-458,-279,-414,0,0
4142015490,1.220,222.833,978.562,4733.750,-4042.500,-2476.250,23.367,20,3653,16042,541,-462,-283,-418,0,0
4142024897,0.305,224.236,976.549,4707.500,-4051.250,-2432.500,23.367,5,3676,16009,538,-463,-278,-418,0,0
4142034304,-0.427,223.199,977.342,4725.000,-4033.750,-2432.500,23.359,-7,3659,16022,540,-461,-278,-420,0,0
4142043719,-0.427,223.626,979.355,4733.750,-4016.250,-2458.750,23.359,-7,3666,16055,541,-459,-281,-420,0,0
4142053125,-0.244,223.687,980.270,4707.500,-3990.000,-2450.000,23.391,-4,3667,16070,538,-456,-280,-412,0,0
4142062534,-0.061,222.955,978.562,4698.750,-4007.500,-2441.250,23.391,-1,3655,16042,537,-458,-279,-412,0,0
4142071947,0.610,222.101,978.501,4768.750,-4033.750,-2441.250,23.398,10,3641,16041,545,-461,-279,-410,0,0
4142081353,-0.549,223.138,979.355,4777.500,-4077.500,-2476.250,23.398,-9,3658,16055,546,-466,-283,-410,0,0
4142090762,0.915,222.589,977.525,4768.750,-4033.750,-2493.750,23.426,15,3649,16025,545,-461,-285,-403,0,0
4142100168,0.488,222.711,978.501,4742.500,-4007.500,-2485.000,23.426,8,3651,16041,542,-458,-284,-403,0,0
4142109581,0.000,223.443,978.562,4751.250,-4051.250,-2485.000,23.375,0,3663,16042,543,-463,-284,-416,0,0
4142118989,-0.183,223.077,979.477,4760.000,-3998.750,-2476.250,23.375,-3,3657,16057,544,-457,-283,-416,0,0
4142128396,-0.488,222.650,978.806,4742.500,-3981.250,-2432.500,23.426,-8,3650,16046,542,-455,-278,-403,0,0
4142137811,-0.183,223.382,979.721,4690.000,-4007.500,-2441.250,23.426,-3,3662,16061,536,-458,-279,-403,0,0
4142147218,-0.061,222.528,977.220,4742.500,-3998.750,-2476.250,23.363,-1,3648,16020,542,-457,-283,-419,0,0
4142156625,0.793,224.114,979.233,4733.750,-3981.250,-2476.250,23.363,13,3674,16053,541,-455,-283,-419,0,0
4142166039,0.671,222.406,979.111,4768.750,-4042.500,-2458.750,23.391,11,3646,16051,545,-462,-281,-412,0,0
4142175446,0.244,222.833,978.623,4716.250,-4025.000,-2458.750,23.391,4,3653,16043,539,-460,-281,-412,0,0
4142184854,0.488,223.199,980.148,4751.250,-3981.250,-2467.500,23.426,8,3659,16068,543,-455,-282,-403,0,0
4142194260,1.342,223.565,979.477,4786.250,-3998.750,-2476.250,23.426,22,3665,16057,547,-457,-283,-403,0,0
4142203674,-0.122,223.809,978.074,4777.500,-4033.750,-2450.000,23.363,-2,3669,16034,546,-461,-280,-419,0,0
4142213082,0.427,222.894,976.244,4733.750,-4025.000,-2458.750,23.363,7,3654,16004,541,-460,-281,-419,0,0
4142222488,-0.305,223.565,977.281,4760.000,-4025.000,-2458.750,23.398,-5,3665,16021,544,-460,-281,-410,0,0
4142231901,-0.549,224.541,978.806,4716.250,-4042.500,-2450.000,23.398,-9,3681,16046,539,-462,-280,-410,0,0
4142241309,0.305,223.382,977.342,4681.250,-4007.500,-2458.750,23.375,5,3662,16022,535,-458,-281,-416,0,0
4142250716,-1.281,222.467,976.854,4707.500,-3981.250,-2476.250,23.375,-21,3647,16014,538,-455,-283,-416,0,0
4142260131,1.098,222.833,978.257,4725.000,-3990.000,-2467.500,23.422,18,3653,16037,540,-456,-282,-404,0,0
4142269537,1.342,224.175,982.161,4751.250,-3990.000,-2467.500,23.422,22,3675,16101,543,-456,-282,-404,0,0
4142278945,1.525,223.382,982.039,4707.500,-4025.000,-2458.750,23.422,25,3662,16099,538,-460,-281,-404,0,0
4142288358,2.135,222.223,979.721,4681.250,-3998.750,-2476.250,23.422,35,3643,16061,535,-457,-283,-404,0,0
4142297764,1.586,220.698,980.636,4725.000,-3990.000,-2485.000,23.414,26,3618,16076,540,-456,-284,-406,0,0
4142307176,0.305,222.772,980.148,4733.750,-4016.250,-2476.250,23.414,5,3652,16068,541,-459,-283,-406,0,0
4142316584,-1.464,224.419,978.806,4768.750,-3998.750,-2485.000,23.402,-24,3679,16046,545,-457,-284,-409,0,0
4142325990,-0.305,223.382,978.135,4777.500,-4007.500,-2476.250,23.402,-5,3662,16035,546,-458,-283,-409,0,0
4142335403,-0.061,224.846,978.379,4768.750,-3981.250,-2450.000,23.398,-1,3686,16039,545,-455,-280,-410,0,0
4142344811,1.037,224.663,977.647,4725.000,-3990.000,-2467.500,23.398,17,3683,16027,540,-456,-282,-410,0,0
4142354217,-0.244,223.138,978.318,4707.500,-3990.000,-2450.000,23.379,-4,3658,16038,538,-456,-280,-415,0,0
4142363631,0.915,222.772,977.586,4725.000,-4025.000,-2450.000,23.379,15,3652,16026,540,-460,-280,-415,0,0
4142373039,0.915,223.321,978.379,4725.000,-4025.000,-2476.250,23.379,15,3661,16039,540,-460,-283,-415,0,0
4142382446,1.891,222.589,979.477,4663.750,-3990.000,-2467.500,23.379,31,3649,16057,533,-456,-282,-415,0,0
4142391854,0.915,223.321,981.307,4707.500,-4016.250,-2450.000,23.367,15,3661,16087,538,-459,-280,-418,0,0
4142401267,1.586,220.820,980.148,4725.000,-4025.000,-2467.500,23.367,26,3620,16068,540,-460,-282,-418,0,0
4142410674,0.976,222.467,980.514,4751.250,-4042.500,-2476.250,23.348,16,3647,16074,543,-462,-283,-423,0,0
4142420082,0.183,222.894,979.904,4760.000,-3990.000,-2476.250,23.348,3,3654,16064,544,-456,-283,-423,0,0
4142429495,0.610,223.138,978.989,4751.250,-4025.000,-2485.000,23.418,10,3658,16049,543,-460,-284,-405,0,0
4142438903,-0.854,223.992,979.904,4742.500,-4068.750,-2493.750,23.418,-14,3672,16064,542,-465,-285,-405,0,0
4142448310,-0.915,224.297,977.403,4742.500,-4025.000,-2432.500,23.410,-15,3677,16023,542,-460,-278,-407,0,0
4142457723,0.000,223.809,977.647,4725.000,-4025.000,-2458.750,23.410,0,3669,16027,540,-460,-281,-407,0,0
4142467131,0.000,223.443,976.244,4751.250,-4033.750,-2458.750,23.391,0,3663,16004,543,-461,-281,-412,0,0
4142476538,0.549,222.833,979.965,4768.750,-4025.000,-2458.750,23.391,9,3653,16065,545,-460,-281,-412,0,0
4142485946,1.159,223.931,980.087,4707.500,-4007.500,-2476.250,23.414,19,3671,16067,538,-458,-283,-406,0,0
4142495360,1.098,223.260,977.647,4698.750,-3990.000,-2450.000,23.414,18,3660,16027,537,-456,-280,-406,0,0
4142504769,0.915,222.650,977.708,4733.750,-4016.250,-2493.750,23.395,15,3650,16028,541,-459,-285,-411,0,0
4142514175,0.976,222.467,979.172,4742.500,-3990.000,-2458.750,23.395,16,3647,16052,542,-456,-281,-411,0,0
4142523582,0.854,222.955,980.575,4777.500,-3981.250,-2467.500,23.379,14,3655,16075,546,-455,-282,-415,0,0
4142532997,0.488,223.504,979.477,4733.750,-3998.750,-2467.500,23.379,8,3664,16057,541,-457,-282,-415,0,0
4142542403,0.244,222.833,976.305,4795.000,-4007.500,-2493.750,23.402,4,3653,16005,548,-458,-285,-409,0,0
4142551811,0.427,222.833,978.135,4768.750,-4042.500,-2467.500,23.402,7,3653,16035,545,-462,-282,-409,0,0
4142561225,0.183,223.748,977.647,4812.500,-4025.000,-2467.500,23.410,3,3668,16027,550,-460,-282,-407,0,0
4142570632,-0.122,223.199,976.793,4760.000,-4025.000,-2485.000,23.410,-2,3659,16013,544,-460,-284,-407,0,0
4142580039,0.976,223.321,978.074,4768.750,-3998.750,-2458.750,23.418,16,3661,16034,545,-457,-281,-405,0,0
4142589453,0.244,223.992,980.209,4698.750,-4007.500,-2467.500,23.418,4,3672,16069,537,-458,-282,-405,0,0
4142598861,0.244,223.565,978.074,4725.000,-4042.500,-2450.000,23.391,4,3665,16034,540,-462,-280,-412,0,0
