# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3541199579,-2.135,232.288,973.987,4707.500,-4025.000,-2476.250,23.148,-35,3808,15967,538,-460,-283,-474,0,0
3541208986,-0.305,231.007,974.292,4698.750,-4016.250,-2458.750,23.148,-5,3787,15972,537,-459,-281,-474,0,0
3541218399,-0.732,229.848,976.000,4655.000,-4016.250,-2423.750,23.160,-12,3768,16000,532,-459,-277,-471,0,0
3541227805,1.952,229.787,979.904,4690.000,-4033.750,-2432.500,23.160,32,3767,16064,536,-461,-278,-471,0,0
3541237213,2.745,228.018,981.246,4698.750,-4016.250,-2450.000,23.129,45,3738,16086,537,-459,-280,-479,0,0
3541246626,3.782,226.920,981.673,4760.000,-4033.750,-2467.500,23.129,62,3720,16093,544,-461,-282,-479,0,0
3541256033,3.965,227.347,980.270,4768.750,-4033.750,-2476.250,23.160,65,3727,16070,545,-461,-283,-471,0,0
3541265441,2.318,228.323,980.941,4768.750,-4042.500,-2511.250,23.160,38,3743,16081,545,-462,-287,-471,0,0
3541274854,1.647,229.665,979.660,4760.000,-3981.250,-2520.000,23.211,27,3765,16060,544,-455,-288,-458,0,0
3541284260,0.549,230.397,975.512,4760.000,-4025.000,-2520.000,23.211,9,3777,15992,544,-460,-288,-458,0,0
3541293674,-0.854,230.397,974.353,4777.500,-4007.500,-2493.750,23.176,-14,3777,15973,546,-458,-285,-467,0,0
3541303080,-1.098,231.495,974.231,4742.500,-4025.000,-2485.000,23.176,-18,3795,15971,542,-460,-284,-467,0,0
3541312486,-1.037,231.312,975.085,4681.250,-4016.250,-2450.000,23.137,-17,3792,15985,535,-459,-280,-477,0,0
3541321900,0.061,229.909,977.464,4690.000,-4025.000,-2441.250,23.137,1,3769,16024,536,-460,-279,-477,0,0
3541331306,0.976,228.750,978.196,4698.750,-4007.500,-2441.250,23.199,16,3750,16036,537,-458,-279,-461,0,0
3541340719,3.233,228.567,980.392,4716.250,-4007.500,-2458.750,23.199,53,3747,16072,539,-458,-281,-461,0,0
3541350126,3.233,228.384,981.673,4698.750,-4016.250,-2450.000,23.160,53,3744,16093,537,-459,-280,-471,0,0
3541359534,4.270,227.530,982.039,4698.750,-4033.750,-2476.250,23.160,70,3730,16099,537,-461,-283,-471,0,0
3541368947,3.660,228.750,981.856,4751.250,-3998.750,-2458.750,23.129,60,3750,16096,543,-457,-281,-479,0,0
3541378355,1.830,229.238,978.684,4795.000,-4007.500,-2467.500,23.129,30,3758,16044,548,-458,-282,-479,0,0
3541387762,0.244,230.031,975.634,4795.000,-4025.000,-2528.750,23.160,4,3771,15994,548,-460,-289,-471,0,0
3541397169,-0.671,230.519,974.292,4768.750,-4016.250,-2493.750,23.160,-11,3779,15972,545,-459,-285,-471,0,0
3541406584,-1.220,231.800,975.695,4777.500,-4025.000,-2476.250,23.176,-20,3800,15995,546,-460,-283,-467,0,0
3541415990,-1.098,231.739,975.817,4742.500,-3998.750,-2493.750,23.176,-18,3799,15997,542,-457,-285,-467,0,0
3541425398,-0.549,230.092,974.963,4716.250,-4051.250,-2450.000,23.113,-9,3772,15983,539,-463,-280,-483,0,0
3541434811,0.915,229.299,977.281,4655.000,-4016.250,-2441.250,23.113,15,3759,16021,532,-459,-279,-483,0,0
3541444218,2.013,228.872,980.758,4690.000,-4025.000,-2441.250,23.184,33,3752,16078,536,-460,-279,-465,0,0
3541453624,3.294,228.079,982.405,4742.500,-3981.250,-2432.500,23.184,54,3739,16105,542,-455,-278,-465,0,0
3541463037,2.806,227.469,981.795,4760.000,-4016.250,-2476.250,23.176,46,3729,16095,544,-459,-283,-467,0,0
3541472444,2.989,227.469,979.477,4768.750,-4033.750,-2476.250,23.176,49,3729,16057,545,-461,-283,-467,0,0
3541481852,2.928,228.506,979.965,4777.500,-4033.750,-2485.000,23.152,48,3746,16065,546,-461,-284,-473,0,0
3541491265,1.159,229.848,978.867,4768.750,-4042.500,-2511.250,23.152,19,3768,16047,545,-462,-287,-473,0,0
3541500670,-0.549,229.909,976.915,4777.500,-4060.000,-2493.750,23.141,-9,3769,16015,546,-464,-285,-476,0,0
3541510085,-0.854,231.617,974.536,4777.500,-4033.750,-2485.000,23.141,-14,3797,15976,546,-461,-284,-476,0,0
3541519491,-0.671,232.410,976.610,4777.500,-3946.250,-2441.250,23.176,-11,3810,16010,546,-451,-279,-467,0,0
3541528898,-0.915,230.458,975.268,4751.250,-3955.000,-2441.250,23.176,-15,3778,15988,543,-452,-279,-467,0,0
3541538306,0.488,230.153,976.366,4690.000,-4016.250,-2441.250,23.102,8,3773,16006,536,-459,-279,-486,0,0
3541547719,2.684,229.360,980.758,4716.250,-4042.500,-2458.750,23.102,44,3760,16078,539,-462,-281,-486,0,0
3541557127,3.538,229.421,983.381,4698.750,-4016.250,-2458.750,23.195,58,3761,16121,537,-459,-281,-462,0,0
3541566534,4.148,229.726,981.612,4733.750,-4042.500,-2476.250,23.195,68,3766,16092,541,-462,-283,-462,0,0
3541575947,4.392,228.323,981.185,4768.750,-4042.500,-2450.000,23.184,72,3743,16085,545,-462,-280,-465,0,0
3541585355,1.830,228.933,979.538,4768.750,-4060.000,-2528.750,23.184,30,3753,16058,545,-464,-289,-465,0,0
3541594763,0.793,229.665,978.440,4777.500,-4016.250,-2493.750,23.129,13,3765,16040,546,-459,-285,-479,0,0
3541604171,0.305,229.970,976.366,4786.250,-4025.000,-2528.750,23.129,5,3770,16006,547,-460,-289,-479,0,0
3541613584,-0.366,231.190,976.671,4760.000,-4042.500,-2502.500,23.152,-6,3790,16011,544,-462,-286,-473,0,0
3541622990,-1.403,232.166,975.939,4777.500,-4042.500,-2467.500,23.152,-23,3806,15999,546,-462,-282,-473,0,0
3541632398,-0.122,231.129,975.512,4725.000,-4068.750,-2467.500,23.117,-2,3789,15992,540,-465,-282,-482,0,0
3541641811,1.586,229.848,975.939,4628.750,-4016.250,-2441.250,23.117,26,3768,15999,529,-459,-279,-482,0,0
3541651217,1.403,229.299,977.098,4690.000,-4025.000,-2467.500,23.148,23,3759,16018,536,-460,-282,-474,0,0
3541660624,2.928,229.604,979.965,4716.250,-4007.500,-2467.500,23.148,48,3764,16065,539,-458,-282,-474,0,0
3541670037,3.294,228.689,982.100,4716.250,-4051.250,-2511.250,23.156,54,3749,16100,539,-463,-287,-472,0,0
3541679445,2.257,228.262,981.307,4663.750,-4042.500,-2493.750,23.156,37,3742,16087,533,-462,-285,-472,0,0
3541688858,2.501,228.201,980.514,4733.750,-4025.000,-2511.250,23.180,41,3741,16074,541,-460,-287,-466,0,0
3541698265,0.976,229.848,978.135,4716.250,-4025.000,-2485.000,23.180,16,3768,16035,539,-460,-284,-466,0,0
3541707676,0.854,229.970,978.379,4742.500,-4007.500,-2485.000,23.109,14,3770,16039,542,-458,-284,-484,0,0
3541717082,-0.427,231.312,977.403,4786.250,-4025.000,-2450.000,23.109,-7,3792,16023,547,-460,-280,-484,0,0
3541726490,-0.183,232.593,976.366,4716.250,-4007.500,-2441.250,23.148,-3,3813,16006,539,-458,-279,-474,0,0
3541735904,-0.122,230.763,974.902,4751.250,-3981.250,-2458.750,23.148,-2,3783,15982,543,-455,-281,-474,0,0
3541745312,-0.793,230.214,976.732,4733.750,-4042.500,-2458.750,23.172,-13,3774,16012,541,-462,-281,-468,0,0
3541754719,1.281,229.421,978.318,4681.250,-4033.750,-2450.000,23.172,21,3761,16038,535,-461,-280,-468,0,0
3541764125,2.318,229.665,980.331,4733.750,-4033.750,-2467.500,23.156,38,3765,16071,541,-461,-282,-472,0,0
3541773540,2.135,227.652,981.368,4725.000,-4051.250,-2476.250,23.156,35,3732,16088,540,-463,-283,-472,0,0
3541782947,3.233,227.957,981.978,4733.750,-4077.500,-2467.500,23.102,53,3737,16098,541,-466,-282,-486,0,0
3541792355,3.599,228.323,982.161,4698.750,-4095.000,-2493.750,23.102,59,3743,16101,537,-468,-285,-486,0,0
3541801762,2.135,228.750,978.684,4786.250,-4042.500,-2458.750,23.148,35,3750,16044,547,-462,-281,-474,0,0
3541811177,1.830,230.702,978.257,4795.000,-3981.250,-2493.750,23.148,30,3782,16037,548,-455,-285,-474,0,0
3541820584,0.122,231.251,975.207,4768.750,-4033.750,-2493.750,23.117,2,3791,15987,545,-461,-285,-482,0,0
3541829990,-0.793,231.129,976.061,4733.750,-3998.750,-2476.250,23.117,-13,3789,16001,541,-457,-283,-482,0,0
3541839405,-0.549,230.580,976.061,4698.750,-4016.250,-2502.500,23.141,-9,3780,16001,537,-459,-286,-476,0,0
3541848811,-0.549,231.373,976.000,4690.000,-3998.750,-2450.000,23.141,-9,3793,16000,536,-457,-280,-476,0,0
3541858219,0.488,230.031,978.684,4716.250,-4033.750,-2406.250,23.141,8,3771,16044,539,-461,-275,-476,0,0
3541867626,2.074,228.567,979.904,4716.250,-4042.500,-2450.000,23.141,34,3747,16064,539,-462,-280,-476,0,0
3541877039,2.562,228.506,980.392,4707.500,-4016.250,-2441.250,23.180,42,3746,16072,538,-459,-279,-466,0,0
3541886447,2.684,227.591,981.124,4725.000,-4016.250,-2450.000,23.180,44,3731,16084,540,-459,-280,-466,0,0
3541895853,2.928,227.713,979.904,4716.250,-4016.250,-2458.750,23.152,48,3733,16064,539,-459,-281,-473,0,0
3541905267,2.074,229.360,979.416,4733.750,-4042.500,-2485.000,23.152,34,3760,16056,541,-462,-284,-473,0,0
3541914675,1.220,230.092,980.209,4777.500,-4051.250,-2502.500,23.191,20,3772,16069,546,-463,-286,-463,0,0
3541924087,0.244,230.397,978.013,4760.000,-3998.750,-2467.500,23.191,4,3777,16033,544,-457,-282,-463,0,0
3541933494,-0.305,231.251,976.427,4751.250,-4025.000,-2520.000,23.109,-5,3791,16007,543,-460,-288,-484,0,0
3541942902,-0.427,231.129,976.122,4733.750,-3998.750,-2458.750,23.109,-7,3789,16002,541,-457,-281,-484,0,0
3541952315,0.122,230.641,977.098,4690.000,-3990.000,-2432.500,23.180,2,3781,16018,536,-456,-278,-466,0,0
3541961721,0.976,230.214,978.989,4698.750,-4033.750,-2441.250,23.180,16,3774,16049,537,-461,-279,-466,0,0
3541971128,0.488,229.787,978.989,4681.250,-4025.000,-2458.750,23.133,8,3767,16049,535,-460,-281,-478,0,0
3541980541,3.172,227.957,979.721,4698.750,-4033.750,-2423.750,23.133,52,3737,16061,537,-461,-277,-478,0,0
3541989947,2.501,228.628,980.026,4733.750,-3972.500,-2458.750,23.164,41,3748,16066,541,-454,-281,-470,0,0
3541999355,2.318,227.774,980.636,4777.500,-4042.500,-2467.500,23.164,38,3734,16076,546,-462,-282,-470,0,0
3542008768,2.013,227.835,978.074,4768.750,-4007.500,-2485.000,23.172,33,3735,16034,545,-458,-284,-468,0,0
3542018175,0.549,229.238,979.416,4742.500,-3963.750,-2467.500,23.172,9,3758,16056,542,-453,-282,-468,0,0
3542027588,-0.122,229.970,978.135,4725.000,-4007.500,-2450.000,23.164,-2,3770,16035,540,-458,-280,-470,0,0
3542036995,0.366,231.007,976.915,4707.500,-4007.500,-2493.750,23.164,6,3787,16015,538,-458,-285,-470,0,0
3542046402,-0.732,230.519,976.183,4751.250,-4025.000,-2458.750,23.176,-12,3779,16003,543,-460,-281,-467,0,0
3542055816,-0.061,230.092,975.939,4681.250,-4086.250,-2467.500,23.176,-1,3772,15999,535,-467,-282,-467,0,0
3542065222,-0.732,230.031,977.586,4672.500,-4033.750,-2450.000,23.141,-12,3771,16026,534,-461,-280,-476,0,0
3542074628,1.403,229.970,980.575,4681.250,-4033.750,-2476.250,23.141,23,3770,16075,535,-461,-283,-476,0,0
3542084043,1.830,229.543,981.185,4663.750,-3963.750,-2450.000,23.160,30,3763,16085,533,-453,-280,-471,0,0
3542093449,2.989,227.835,979.538,4760.000,-4007.500,-2467.500,23.160,49,3735,16058,544,-458,-282,-471,0,0
3542102856,2.074,227.896,979.843,4795.000,-4025.000,-2485.000,23.105,34,3736,16063,548,-460,-284,-485,0,0
3542112270,1.525,228.994,979.172,4803.750,-4033.750,-2458.750,23.105,25,3754,16052,549,-461,-281,-485,0,0
3542121677,1.098,230.031,980.453,4742.500,-4007.500,-2458.750,23.156,18,3771,16073,542,-458,-281,-472,0,0
3542131083,0.671,231.068,977.098,4733.750,-3998.750,-2502.500,23.156,11,3788,16018,541,-457,-286,-472,0,0
3542140498,0.122,230.702,976.244,4725.000,-4042.500,-2485.000,23.176,2,3782,16004,540,-462,-284,-467,0,0
3542149905,0.427,230.885,977.647,4690.000,-4025.000,-2467.500,23.176,7,3785,16027,536,-460,-282,-467,0,0
3542159312,0.366,230.824,977.525,4786.250,-3981.250,-2441.250,23.203,6,3784,16025,547,-455,-279,-460,0,0
3542168725,-0.427,230.214,978.135,4768.750,-3998.750,-2432.500,23.203,-7,3774,16035,545,-457,-278,-460,0,0
3542178132,0.427,229.726,977.281,4733.750,-4025.000,-2441.250,23.164,7,3766,16021,541,-460,-279,-470,0,0
3542187538,2.379,228.994,979.477,4698.750,-4007.500,-2423.750,23.164,39,3754,16057,537,-458,-277,-470,0,0
3542196952,2.989,229.360,980.575,4716.250,-3990.000,-2467.500,23.172,49,3760,16075,539,-456,-282,-468,0,0
3542206357,4.331,228.018,979.355,4742.500,-4025.000,-2502.500,23.172,71,3738,16055,542,-460,-286,-468,0,0
3542215771,1.891,228.628,979.599,4733.750,-4025.000,-2485.000,23.184,31,3748,16059,541,-460,-284,-465,0,0
3542225178,1.708,230.092,980.514,4786.250,-3972.500,-2458.750,23.184,28,3772,16074,547,-454,-281,-465,0,0
3542234584,0.671,230.519,979.294,4812.500,-4042.500,-2485.000,23.148,11,3779,16054,550,-462,-284,-474,0,0
3542243997,-0.061,230.153,976.671,4795.000,-3998.750,-2502.500,23.148,-1,3773,16011,548,-457,-286,-474,0,0
3542253406,-0.305,230.458,976.549,4768.750,-4007.500,-2485.000,23.191,-5,3778,16009,545,-458,-284,-463,0,0
3542262813,-0.610,230.885,977.403,4742.500,-4007.500,-2485.000,23.191,-10,3785,16023,542,-458,-284,-463,0,0
3542272221,0.915,229.909,977.525,4742.500,-3990.000,-2458.750,23.152,15,3769,16025,542,-456,-281,-473,0,0
3542281634,1.586,228.994,977.830,4742.500,-3990.000,-2493.750,23.152,26,3754,16030,542,-456,-285,-473,0,0
3542291041,2.196,228.994,980.209,4716.250,-3990.000,-2485.000,23.152,36,3754,16069,539,-456,-284,-473,0,0
3542300448,2.440,229.177,982.222,4725.000,-4025.000,-2476.250,23.152,40,3757,16102,540,-460,-283,-473,0,0
3542309861,2.379,228.384,980.453,4777.500,-4033.750,-2441.250,23.188,39,3744,16073,546,-461,-279,-464,0,0
3542319267,1.830,228.323,979.233,4803.750,-4033.750,-2458.750,23.188,30,3743,16053,549,-461,-281,-464,0,0
3542328681,0.732,228.140,980.209,4768.750,-4007.500,-2493.750,23.160,12,3740,16069,545,-458,-285,-471,0,0
3542338087,0.854,229.360,980.331,4803.750,-4051.250,-2467.500,23.160,14,3760,16071,549,-463,-282,-471,0,0
3542347494,0.000,230.885,977.891,4768.750,-4007.500,-2493.750,23.184,0,3785,16031,545,-458,-285,-465,0,0
3542356902,0.488,230.824,976.305,4760.000,-3972.500,-2476.250,23.184,8,3784,16005,544,-454,-283,-465,0,0
3542366315,0.305,230.885,977.647,4751.250,-3998.750,-2450.000,23.180,5,3785,16027,543,-457,-280,-466,0,0
3542375721,0.122,230.580,978.501,4725.000,-4016.250,-2450.000,23.180,2,3780,16041,540,-459,-280,-466,0,0
3542385135,0.183,229.909,978.623,4725.000,-4068.750,-2467.500,23.164,3,3769,16043,540,-465,-282,-470,0,0
3542394541,1.586,229.360,978.806,4690.000,-4042.500,-2441.250,23.164,26,3760,16046,536,-462,-279,-470,0,0
3542403954,1.647,229.543,979.965,4742.500,-4016.250,-2476.250,23.148,27,3763,16065,542,-459,-283,-474,0,0
3542413362,2.440,229.543,980.880,4725.000,-4007.500,-2467.500,23.148,40,3763,16080,540,-458,-282,-474,0,0
3542422769,2.074,228.811,980.026,4751.250,-4051.250,-2467.500,23.145,34,3751,16066,543,-463,-282,-475,0,0
3542432176,1.220,229.238,979.111,4742.500,-4051.250,-2485.000,23.145,20,3758,16051,542,-463,-284,-475,0,0
3542441585,1.403,229.238,979.477,4786.250,-4016.250,-2485.000,23.160,23,3758,16057,547,-459,-284,-471,0,0
3542451000,1.647,230.092,977.891,4786.250,-4033.750,-2485.000,23.160,27,3772,16031,547,-461,-284,-471,0,0
3542460406,0.488,229.909,977.342,4803.750,-3998.750,-2476.250,23.180,8,3769,16022,549,-457,-283,-466,0,0
3542469813,-0.305,230.336,977.281,4733.750,-4016.250,-2450.000,23.180,-5,3776,16021,541,-459,-280,-466,0,0
3542479228,0.671,229.604,978.013,4751.250,-4007.500,-2450.000,23.203,11,3764,16033,543,-458,-280,-460,0,0
3542488633,0.488,229.360,978.257,4690.000,-4007.500,-2467.500,23.203,8,3760,16037,536,-458,-282,-460,0,0
3542498040,1.159,229.055,979.599,4681.250,-4007.500,-2467.500,23.168,19,3755,16059,535,-458,-282,-469,0,0
3542507455,2.074,228.933,979.721,4751.250,-4016.250,-2467.500,23.168,34,3753,16061,543,-459,-282,-469,0,0
3542516862,2.623,229.177,981.185,4795.000,-4042.500,-2458.750,23.211,43,3757,16085,548,-462,-281,-458,0,0
3542526270,2.318,228.933,979.050,4803.750,-4051.250,-2476.250,23.211,38,3753,16050,549,-463,-283,-458,0,0
3542535676,1.403,228.201,978.745,4768.750,-4025.000,-2502.500,23.172,23,3741,16045,545,-460,-286,-468,0,0
3542545090,1.342,229.299,979.416,4786.250,-4025.000,-2502.500,23.172,22,3759,16056,547,-460,-286,-468,0,0
3542554497,0.610,230.641,978.440,4777.500,-4025.000,-2467.500,23.191,10,3781,16040,546,-460,-282,-463,0,0
3542563910,1.037,230.031,976.793,4786.250,-4007.500,-2485.000,23.191,17,3771,16013,547,-458,-284,-463,0,0
3542573317,0.183,230.519,976.610,4795.000,-4016.250,-2467.500,23.191,3,3779,16010,548,-459,-282,-463,0,0
3542582724,0.427,230.824,978.074,4795.000,-4016.250,-2458.750,23.191,7,3784,16034,548,-459,-281,-463,0,0
3542592137,0.976,230.519,979.294,4742.500,-4007.500,-2441.250,23.156,16,3779,16054,542,-458,-279,-472,0,0
3542601544,1.037,229.299,979.355,4725.000,-4060.000,-2450.000,23.156,17,3759,16055,540,-464,-280,-472,0,0
3542610951,2.196,229.421,979.599,4760.000,-4025.000,-2458.750,23.203,36,3761,16059,544,-460,-281,-460,0,0
3542620364,1.586,228.689,980.392,4768.750,-4060.000,-2441.250,23.203,26,3749,16072,545,-464,-279,-460,0,0
3542629771,1.891,228.994,979.965,4777.500,-4016.250,-2458.750,23.148,31,3754,16065,546,-459,-281,-474,0,0
3542639178,1.952,228.689,979.233,4760.000,-4051.250,-2493.750,23.148,32,3749,16053,544,-463,-285,-474,0,0
3542648591,2.318,229.177,978.257,4768.750,-3981.250,-2485.000,23.180,38,3757,16037,545,-455,-284,-466,0,0
3542657997,1.098,230.885,978.196,4768.750,-3998.750,-2493.750,23.180,18,3785,16036,545,-457,-285,-466,0,0
3542667405,0.244,230.824,978.684,4768.750,-4060.000,-2485.000,23.180,4,3784,16044,545,-464,-284,-466,0,0
3542676818,0.488,229.787,976.427,4742.500,-4042.500,-2458.750,23.180,8,3767,16007,542,-462,-281,-466,0,0
3542686225,1.647,229.421,976.000,4795.000,-4051.250,-2458.750,23.207,27,3761,16000,548,-463,-281,-459,0,0
3542695632,0.671,229.909,977.220,4716.250,-4025.000,-2450.000,23.207,11,3769,16020,539,-460,-280,-459,0,0
3542705045,0.549,229.604,978.196,4733.750,-3998.750,-2423.750,23.191,9,3764,16036,541,-457,-277,-463,0,0
3542714452,1.525,229.543,978.196,4733.750,-4007.500,-2432.500,23.191,25,3763,16036,541,-458,-278,-463,0,0
3542723866,2.257,228.506,978.074,4716.250,-3990.000,-2441.250,23.191,37,3746,16034,539,-456,-279,-463,0,0
3542733272,2.013,228.628,978.745,4786.250,-4068.750,-2493.750,23.191,33,3748,16045,547,-465,-285,-463,0,0
3542742683,2.257,229.421,979.050,4760.000,-4042.500,-2467.500,23.188,37,3761,16050,544,-462,-282,-464,0,0
3542752090,1.891,230.031,977.952,4795.000,-3990.000,-2502.500,23.188,31,3771,16032,548,-456,-286,-464,0,0
3542761497,-0.427,230.092,977.281,4733.750,-3998.750,-2485.000,23.199,-7,3772,16021,541,-457,-284,-461,0,0
3542770910,0.183,230.153,978.196,4725.000,-3990.000,-2467.500,23.199,3,3773,16036,540,-456,-282,-461,0,0
3542780317,0.122,229.970,976.488,4733.750,-4051.250,-2432.500,23.195,2,3770,16008,541,-463,-278,-462,0,0
3542789725,1.281,229.787,976.915,4707.500,-4025.000,-2432.500,23.195,21,3767,16015,538,-460,-278,-462,0,0
3542799137,0.427,230.031,976.976,4733.750,-4016.250,-2493.750,23.191,7,3771,16016,541,-459,-285,-463,0,0
3542808544,1.403,231.007,978.501,4690.000,-3990.000,-2467.500,23.191,23,3787,16041,536,-456,-282,-463,0,0
3542817952,1.586,229.238,979.355,4733.750,-4033.750,-2458.750,23.191,26,3758,16055,541,-461,-281,-463,0,0
3542827364,1.281,228.872,979.416,4760.000,-4016.250,-2467.500,23.191,21,3752,16056,544,-459,-282,-463,0,0
3542836771,0.976,228.567,978.745,4803.750,-4042.500,-2458.750,23.176,16,3747,16045,549,-462,-281,-467,0,0
3542846185,0.976,229.360,977.891,4795.000,-4025.000,-2476.250,23.176,16,3760,16031,548,-460,-283,-467,0,0
3542855591,1.220,229.116,980.026,4777.500,-4016.250,-2476.250,23.203,20,3756,16066,546,-459,-283,-460,0,0
3542864997,1.220,229.665,978.196,4777.500,-4007.500,-2476.250,23.203,20,3765,16036,546,-458,-283,-460,0,0
3542874412,2.013,229.482,977.159,4751.250,-4025.000,-2450.000,23.188,33,3762,16019,543,-460,-280,-464,0,0
3542883818,-0.061,230.092,976.427,4733.750,-4016.250,-2450.000,23.188,-1,3772,16007,541,-459,-280,-464,0,0
3542893225,1.098,229.848,977.769,4707.500,-3990.000,-2450.000,23.160,18,3768,16029,538,-456,-280,-471,0,0
3542902638,0.488,229.116,976.976,4707.500,-4033.750,-2485.000,23.160,8,3756,16016,538,-461,-284,-471,0,0
3542912045,0.366,228.750,977.586,4707.500,-4007.500,-2441.250,23.172,6,3750,16026,538,-458,-279,-468,0,0
3542921457,1.769,229.726,978.806,4716.250,-4016.250,-2450.000,23.172,29,3766,16046,539,-459,-280,-468,0,0
3542930865,1.220,229.299,978.684,4698.750,-4033.750,-2476.250,23.203,20,3759,16044,537,-461,-283,-460,0,0
3542940272,1.708,228.994,978.562,4672.500,-4007.500,-2467.500,23.203,28,3754,16042,534,-458,-282,-460,0,0
3542949684,2.013,229.909,977.525,4725.000,-4016.250,-2458.750,23.168,33,3769,16025,540,-459,-281,-469,0,0
3542959090,1.220,229.909,978.440,4725.000,-3990.000,-2485.000,23.168,20,3769,16040,540,-456,-284,-469,0,0
3542968498,0.305,228.872,978.379,4777.500,-4016.250,-2467.500,23.125,5,3752,16039,546,-459,-282,-480,0,0
3542977911,1.281,230.275,976.000,4760.000,-4033.750,-2502.500,23.125,21,3775,16000,544,-461,-286,-480,0,0
3542987319,0.854,230.641,977.220,4751.250,-4016.250,-2502.500,23.160,14,3781,16020,543,-459,-286,-471,0,0
3542996726,0.610,229.543,978.013,4742.500,-3981.250,-2450.000,23.160,10,3763,16033,542,-455,-280,-471,0,0
3543006139,0.427,230.458,976.244,4716.250,-3981.250,-2467.500,23.152,7,3778,16004,539,-455,-282,-473,0,0
3543015545,0.244,229.238,977.037,4707.500,-4016.250,-2450.000,23.152,4,3758,16017,538,-459,-280,-473,0,0
3543024952,0.183,229.055,978.013,4707.500,-3990.000,-2467.500,23.148,3,3755,16033,538,-456,-282,-474,0,0
3543034366,1.159,229.970,979.843,4707.500,-3990.000,-2467.500,23.148,19,3770,16063,538,-456,-282,-474,0,0
3543043773,2.013,229.787,978.562,4725.000,-4007.500,-2493.750,23.156,33,3767,16042,540,-458,-285,-472,0,0
3543053179,2.928,229.055,978.989,4707.500,-3998.750,-2485.000,23.156,48,3755,16049,538,-457,-284,-472,0,0
3543062594,1.464,228.811,977.586,4786.250,-4025.000,-2476.250,23.172,24,3751,16026,547,-460,-283,-468,0,0
3543072002,0.549,229.116,978.684,4777.500,-3998.750,-2485.000,23.172,9,3756,16044,546,-457,-284,-468,0,0
3543081407,0.976,229.543,977.952,4768.750,-4025.000,-2502.500,23.207,16,3763,16032,545,-460,-286,-459,0,0
3543090820,-0.610,230.214,977.830,4725.000,-3998.750,-2450.000,23.207,-10,3774,16030,540,-457,-280,-459,0,0
3543100227,0.000,229.909,977.708,4733.750,-3990.000,-2450.000,23.199,0,3769,16028,541,-456,-280,-461,0,0
3543109641,0.488,229.543,976.854,4760.000,-4007.500,-2458.750,23.199,8,3763,16014,544,-458,-281,-461,0,0
3543119047,0.305,229.665,977.159,4725.000,-3990.000,-2458.750,23.184,5,3765,16019,540,-456,-281,-465,0,0
3543128455,1.708,229.909,977.708,4681.250,-4016.250,-2467.500,23.184,28,3769,16028,535,-459,-282,-465,0,0
3543137862,2.745,229.543,980.148,4742.500,-3998.750,-2458.750,23.152,45,3763,16068,542,-457,-281,-473,0,0
3543147277,1.830,229.604,979.050,4716.250,-4016.250,-2450.000,23.152,30,3764,16050,539,-459,-280,-473,0,0
3543156684,1.769,230.031,977.586,4707.500,-4007.500,-2467.500,23.145,29,3771,16026,538,-458,-282,-475,0,0
3543166090,0.854,229.177,976.915,4716.250,-4016.250,-2485.000,23.145,14,3757,16015,539,-459,-284,-475,0,0
3543175505,-0.793,229.055,977.952,4742.500,-4007.500,-2467.500,23.195,-13,3755,16032,542,-458,-282,-462,0,0
3543184911,0.305,229.299,978.501,4760.000,-3990.000,-2458.750,23.195,5,3759,16041,544,-456,-281,-462,0,0
3543194317,-0.244,230.397,978.074,4786.250,-4007.500,-2450.000,23.148,-4,3777,16034,547,-458,-280,-474,0,0
3543203732,0.793,230.214,976.000,4760.000,-4016.250,-2476.250,23.148,13,3774,16000,544,-459,-283,-474,0,0
3543213139,1.647,229.787,976.366,4725.000,-4051.250,-2450.000,23.203,27,3767,16006,540,-463,-280,-460,0,0
3543222545,1.525,229.909,977.220,4698.750,-4033.750,-2476.250,23.203,25,3769,16020,537,-461,-283,-460,0,0
3543231959,1.220,229.665,978.074,4768.750,-4007.500,-2476.250,23.152,20,3765,16034,545,-458,-283,-473,0,0
3543241366,2.196,229.360,978.074,4742.500,-3998.750,-2467.500,23.152,36,3760,16034,542,-457,-282,-473,0,0
3543250773,1.830,229.360,977.708,4777.500,-4042.500,-2485.000,23.211,30,3760,16028,546,-462,-284,-458,0,0
3543260187,1.037,229.909,978.196,4760.000,-3990.000,-2476.250,23.211,17,3769,16036,544,-456,-283,-458,0,0
3543269594,1.708,228.811,977.647,4751.250,-3981.250,-2458.750,23.125,28,3751,16027,543,-455,-281,-480,0,0
3543279001,1.464,229.421,978.318,4725.000,-4016.250,-2450.000,23.125,24,3761,16038,540,-459,-280,-480,0,0
3543288415,0.305,229.726,977.708,4751.250,-4025.000,-2441.250,23.141,5,3766,16028,543,-460,-279,-476,0,0
3543297822,1.647,230.580,977.159,4760.000,-4016.250,-2476.250,23.141,27,3780,16019,544,-459,-283,-476,0,0
3543307229,0.793,229.848,978.501,4795.000,-4033.750,-2476.250,23.184,13,3768,16041,548,-461,-283,-465,0,0
