# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
8896571530,852.780,249.307,505.934,4165.000,-3718.750,-2712.500,23.824,13980,4087,8294,476,-425,-310,-301,0,0
8896580938,849.669,244.793,507.398,4103.750,-3535.000,-2791.250,23.824,13929,4013,8318,469,-404,-319,-301,0,0
8896590345,841.251,245.769,511.058,4200.000,-3272.500,-2922.500,23.820,13791,4029,8378,480,-374,-334,-302,0,0
8896599757,838.323,248.514,517.036,4383.750,-3377.500,-2765.000,23.820,13743,4074,8476,501,-386,-316,-302,0,0
8896609169,841.739,248.514,517.402,4663.750,-3710.000,-2467.500,23.820,13799,4074,8482,533,-424,-282,-302,0,0
8896618574,843.630,247.294,513.437,4900.000,-3937.500,-2257.500,23.820,13830,4054,8417,560,-450,-258,-302,0,0
8896627989,844.301,247.538,512.461,4961.250,-4182.500,-2240.000,23.863,13841,4058,8401,567,-478,-256,-291,0,0
8896637395,848.083,247.355,507.032,4987.500,-4480.000,-2213.750,23.863,13903,4055,8312,570,-512,-253,-291,0,0
8896646807,853.146,247.660,501.603,4996.250,-4532.500,-2318.750,23.809,13986,4060,8223,571,-518,-265,-305,0,0
8896656211,854.671,248.697,498.126,4821.250,-4077.500,-2502.500,23.809,14011,4077,8166,551,-466,-286,-305,0,0
8896665622,850.828,249.368,502.396,4427.500,-3508.750,-2668.750,23.840,13948,4088,8236,506,-401,-305,-297,0,0
8896675034,847.229,247.416,512.156,4051.250,-3263.750,-2773.750,23.840,13889,4056,8396,463,-373,-317,-297,0,0
8896684439,841.617,245.281,518.317,4243.750,-3386.250,-2703.750,23.840,13797,4021,8497,485,-387,-309,-297,0,0
8896693851,838.811,245.342,518.622,4681.250,-3640.000,-2546.250,23.840,13751,4022,8502,535,-416,-291,-297,0,0
8896703260,837.103,244.732,519.415,5013.750,-4103.750,-2345.000,23.820,13723,4012,8515,573,-469,-268,-302,0,0
8896712672,842.715,246.196,514.962,5302.500,-4558.750,-2275.000,23.820,13815,4036,8442,606,-521,-260,-302,0,0
8896722076,848.144,246.196,509.716,5398.750,-4663.750,-2248.750,23.844,13904,4036,8356,617,-533,-257,-296,0,0
8896731489,848.388,248.087,507.093,5232.500,-4471.250,-2345.000,23.844,13908,4067,8313,598,-511,-268,-296,0,0
8896740897,849.852,250.222,505.934,4996.250,-4410.000,-2520.000,23.824,13932,4102,8294,571,-504,-288,-301,0,0
8896750310,850.767,249.551,503.555,4812.500,-4331.250,-2563.750,23.824,13947,4091,8255,550,-495,-293,-301,0,0
8896759715,847.595,246.989,505.141,4480.000,-4182.500,-2651.250,23.836,13895,4049,8281,512,-478,-303,-298,0,0
8896769125,849.303,246.562,507.093,4331.250,-4103.750,-2625.000,23.836,13923,4042,8313,495,-469,-300,-298,0,0
8896778537,852.719,241.011,513.010,4261.250,-4007.500,-2598.750,23.840,13979,3951,8410,487,-458,-297,-297,0,0
8896787944,848.693,237.717,515.816,4401.250,-3972.500,-2835.000,23.840,13913,3897,8456,503,-454,-324,-297,0,0
8896797352,844.240,240.889,515.145,4690.000,-4130.000,-3053.750,23.875,13840,3949,8445,536,-472,-349,-288,0,0
8896806764,842.410,244.061,510.387,4943.750,-4375.000,-3036.250,23.875,13810,4001,8367,565,-500,-347,-288,0,0
8896816176,843.813,245.830,507.276,4908.750,-4366.250,-2826.250,23.797,13833,4030,8316,561,-499,-323,-308,0,0
8896825582,845.094,250.039,509.411,4777.500,-4235.000,-2660.000,23.797,13854,4099,8351,546,-484,-304,-308,0,0
8896834990,850.157,251.564,508.130,4777.500,-4278.750,-2616.250,23.840,13937,4124,8330,546,-489,-299,-297,0,0
8896844403,849.120,251.015,505.202,4725.000,-4156.250,-2598.750,23.840,13920,4115,8282,540,-475,-297,-297,0,0
8896853808,843.020,253.516,503.616,4532.500,-3920.000,-2668.750,23.832,13820,4156,8256,518,-448,-305,-299,0,0
8896863219,842.227,251.320,508.191,4471.250,-3885.000,-2528.750,23.832,13807,4120,8331,511,-444,-289,-299,0,0
8896872630,846.131,250.100,511.790,4506.250,-4016.250,-2388.750,23.801,13871,4100,8390,515,-459,-273,-307,0,0
8896882042,849.425,249.612,512.400,4716.250,-3946.250,-2336.250,23.801,13925,4092,8400,539,-451,-267,-307,0,0
8896891449,847.290,248.880,512.888,4690.000,-3911.250,-2310.000,23.813,13890,4080,8408,536,-447,-264,-304,0,0
8896900856,845.582,247.050,508.252,4856.250,-4060.000,-2248.750,23.813,13862,4050,8332,555,-464,-257,-304,0,0
8896910268,846.558,248.575,505.263,4768.750,-4103.750,-2283.750,23.875,13878,4075,8283,545,-469,-261,-288,0,0
8896919673,848.083,247.904,505.751,4532.500,-3963.750,-2275.000,23.875,13903,4064,8291,518,-453,-260,-288,0,0
8896929085,847.839,246.379,508.252,4506.250,-3832.500,-2275.000,23.832,13899,4039,8332,515,-438,-260,-299,0,0
8896938493,848.632,246.257,511.729,4550.000,-3657.500,-2231.250,23.832,13912,4037,8389,520,-418,-255,-299,0,0
8896947906,846.619,248.575,512.034,4725.000,-3517.500,-2152.500,23.824,13879,4075,8394,540,-402,-246,-301,0,0
8896957311,845.338,246.562,512.217,4803.750,-3745.000,-2170.000,23.824,13858,4042,8397,549,-428,-248,-301,0,0
8896966724,844.911,242.841,507.642,4952.500,-4182.500,-2283.750,23.840,13851,3981,8322,566,-478,-261,-297,0,0
8896976132,846.924,244.671,504.287,4943.750,-4147.500,-2397.500,23.840,13884,4011,8267,565,-474,-274,-297,0,0
8896985544,847.534,248.331,509.533,4768.750,-3823.750,-2458.750,23.813,13894,4071,8353,545,-437,-281,-304,0,0
8896994949,850.401,246.257,515.511,4690.000,-3753.750,-2345.000,23.813,13941,4037,8451,536,-429,-268,-304,0,0
8897004362,850.340,243.268,509.960,4830.000,-3911.250,-2371.250,23.879,13940,3988,8360,552,-447,-271,-287,0,0
8897013769,845.033,245.159,505.812,4716.250,-3955.000,-2537.500,23.879,13853,4019,8292,539,-452,-290,-287,0,0
8897023175,844.057,248.270,508.191,4602.500,-3727.500,-2476.250,23.832,13837,4070,8331,526,-426,-283,-299,0,0
8897032587,845.765,248.331,513.559,4760.000,-3631.250,-2345.000,23.832,13865,4071,8419,544,-415,-268,-299,0,0
8897041998,845.521,247.050,513.864,5048.750,-3867.500,-2441.250,23.832,13861,4050,8424,577,-442,-279,-299,0,0
8897051409,846.192,248.514,507.276,5215.000,-4165.000,-2467.500,23.832,13872,4074,8316,596,-476,-282,-299,0,0
8897060816,848.022,249.002,505.446,5101.250,-4077.500,-2502.500,23.789,13902,4082,8286,583,-466,-286,-310,0,0
8897070223,847.351,247.782,509.533,4795.000,-3902.500,-2432.500,23.789,13891,4062,8353,548,-446,-278,-310,0,0
8897079636,847.046,245.891,511.424,4900.000,-3990.000,-2301.250,23.813,13886,4031,8384,560,-456,-263,-304,0,0
8897089042,846.436,246.562,505.568,5031.250,-4086.250,-2213.750,23.813,13876,4042,8288,575,-467,-253,-304,0,0
8897098456,848.449,248.087,506.910,4847.500,-3885.000,-2205.000,23.813,13909,4067,8310,554,-444,-252,-304,0,0
8897107863,848.937,246.806,510.204,4707.500,-3780.000,-2126.250,23.813,13917,4046,8364,538,-432,-243,-304,0,0
8897117269,849.303,243.573,512.034,4733.750,-3631.250,-2100.000,23.789,13923,3993,8394,541,-415,-240,-310,0,0
8897126681,846.985,244.183,510.936,4900.000,-3666.250,-2266.250,23.789,13885,4003,8376,560,-419,-259,-310,0,0
8897136089,846.192,245.098,505.629,4803.750,-3946.250,-2423.750,23.813,13872,4018,8289,549,-451,-277,-304,0,0
8897145502,846.802,245.891,508.801,4550.000,-3920.000,-2502.500,23.813,13882,4031,8341,520,-448,-286,-304,0,0
8897154909,846.253,246.135,513.193,4436.250,-3832.500,-2537.500,23.875,13873,4035,8413,507,-438,-290,-288,0,0
8897164317,844.728,246.196,515.267,4567.500,-3701.250,-2476.250,23.875,13848,4036,8447,522,-423,-283,-288,0,0
8897173731,842.593,245.281,516.243,4970.000,-3762.500,-2327.500,23.828,13813,4021,8463,568,-430,-266,-300,0,0
8897183136,841.983,246.867,510.143,5346.250,-4130.000,-2275.000,23.828,13803,4047,8363,611,-472,-260,-300,0,0
8897192544,847.229,249.490,504.409,5582.500,-4357.500,-2205.000,23.824,13889,4090,8269,638,-498,-252,-301,0,0
8897201955,852.658,251.381,501.847,5451.250,-4287.500,-2310.000,23.824,13978,4121,8227,623,-490,-264,-301,0,0
8897211367,855.708,252.357,501.420,4970.000,-4095.000,-2467.500,23.855,14028,4137,8220,568,-468,-282,-293,0,0
8897220774,849.730,250.710,501.908,4672.500,-3640.000,-2677.500,23.855,13930,4110,8228,534,-416,-306,-293,0,0
8897230182,842.166,250.405,510.448,4287.500,-3368.750,-2642.500,23.848,13806,4105,8368,490,-385,-302,-295,0,0
8897239594,840.702,246.867,514.169,4453.750,-3657.500,-2362.500,23.848,13782,4047,8429,509,-418,-270,-295,0,0
8897249000,846.253,243.512,515.145,4795.000,-3972.500,-2065.000,23.859,13873,3992,8445,548,-454,-236,-292,0,0
8897258415,849.669,241.072,513.376,4865.000,-4060.000,-2143.750,23.859,13929,3952,8416,556,-464,-245,-292,0,0
8897267821,848.571,243.268,510.509,4952.500,-3841.250,-2275.000,23.895,13911,3988,8369,566,-439,-260,-283,0,0
8897277234,845.826,246.013,510.814,4978.750,-3666.250,-2213.750,23.895,13866,4033,8374,569,-419,-253,-283,0,0
8897286642,843.752,247.050,506.727,4970.000,-3692.500,-2135.000,23.828,13832,4050,8307,568,-422,-244,-300,0,0
8897296048,847.900,246.867,504.592,4987.500,-3788.750,-2038.750,23.828,13900,4047,8272,570,-433,-233,-300,0,0
8897305460,854.122,249.551,504.897,4873.750,-3701.250,-2030.000,23.828,14002,4091,8277,557,-423,-232,-300,0,0
8897314866,851.804,248.880,508.557,4558.750,-3412.500,-2178.750,23.828,13964,4080,8337,521,-390,-249,-300,0,0
8897324281,845.399,248.331,508.801,4488.750,-3272.500,-2336.250,23.805,13859,4071,8341,513,-374,-267,-306,0,0
8897333686,837.591,249.063,511.729,4410.000,-3141.250,-2292.500,23.805,13731,4083,8389,504,-359,-262,-306,0,0
8897343093,833.016,248.697,521.672,4270.000,-3526.250,-2152.500,23.832,13656,4077,8552,488,-403,-246,-299,0,0
8897352508,841.739,246.989,521.184,4628.750,-4331.250,-1828.750,23.832,13799,4049,8544,529,-495,-209,-299,0,0
8897361913,848.083,244.183,514.474,5048.750,-4663.750,-1671.250,23.816,13903,4003,8434,577,-533,-191,-303,0,0
8897371327,851.072,244.671,509.960,5136.250,-4480.000,-1837.500,23.816,13952,4011,8360,587,-512,-210,-303,0,0
8897380735,861.808,242.597,495.137,5468.750,-4068.750,-1863.750,23.844,14128,3977,8117,625,-465,-213,-296,0,0
8897390142,852.231,244.549,496.357,5075.000,-3272.500,-2178.750,23.844,13971,4009,8137,580,-374,-249,-296,0,0
8897399554,847.961,247.538,501.481,4270.000,-3097.500,-2467.500,23.863,13901,4058,8221,488,-354,-282,-291,0,0
8897408962,852.048,245.159,507.459,4480.000,-3001.250,-2441.250,23.863,13968,4019,8319,512,-343,-279,-291,0,0
8897418368,846.924,248.270,518.378,3920.000,-2975.000,-2782.500,23.879,13884,4070,8498,448,-340,-318,-287,0,0
8897427781,842.471,248.209,519.049,4243.750,-3106.250,-2677.500,23.879,13811,4069,8509,485,-355,-306,-287,0,0
8897437189,836.859,246.440,519.171,4602.500,-3115.000,-2441.250,23.875,13719,4040,8511,526,-356,-279,-288,0,0
8897446595,834.053,248.209,516.304,4847.500,-3281.250,-2100.000,23.875,13673,4069,8464,554,-375,-240,-288,0,0
8897456010,835.761,248.209,519.293,5188.750,-3578.750,-1601.250,23.852,13701,4069,8513,593,-409,-183,-294,0,0
8897465417,841.068,245.708,517.829,5250.000,-4182.500,-1321.250,23.852,13788,4028,8489,600,-478,-151,-294,0,0
8897474823,849.730,244.488,506.910,5661.250,-4471.250,-1172.500,23.824,13930,4008,8310,647,-511,-134,-301,0,0
8897484237,852.414,245.159,500.749,5416.250,-4112.500,-1330.000,23.824,13974,4019,8209,619,-470,-152,-301,0,0
8897493644,851.926,246.745,501.969,5118.750,-3683.750,-1680.000,23.871,13966,4045,8229,585,-421,-192,-289,0,0
8897503057,854.976,249.490,499.834,4795.000,-3482.500,-2030.000,23.871,14016,4090,8194,548,-398,-232,-289,0,0
8897512465,853.878,249.551,500.688,4025.000,-2686.250,-1916.250,23.844,13998,4091,8208,460,-307,-219,-296,0,0
8897521871,840.519,242.902,525.759,3832.500,-2301.250,-2257.500,23.844,13779,3982,8619,438,-263,-258,-296,0,0
8897531285,840.458,239.669,527.406,4366.250,-3237.500,-2126.250,23.871,13778,3929,8646,499,-370,-243,-289,0,0
8897540693,839.421,242.536,515.694,5188.750,-4130.000,-2117.500,23.871,13761,3976,8454,593,-472,-242,-289,0,0
8897550099,842.471,245.647,512.156,5136.250,-4033.750,-1776.250,23.828,13811,4027,8396,587,-461,-203,-300,0,0
8897559513,849.120,243.573,513.437,5180.000,-3736.250,-1365.000,23.828,13920,3993,8417,592,-427,-156,-300,0,0
8897568920,844.911,237.046,519.964,5066.250,-3771.250,-1347.500,23.844,13851,3886,8524,579,-431,-154,-296,0,0
8897578326,844.118,233.569,523.014,5853.750,-4086.250,-988.750,23.844,13838,3829,8574,669,-467,-113,-296,0,0
8897587739,851.377,239.730,509.167,6238.750,-4751.250,-1400.000,23.859,13957,3930,8347,713,-543,-160,-292,0,0
8897597147,849.425,253.943,496.479,5573.750,-4663.750,-2003.750,23.859,13925,4163,8139,637,-533,-229,-292,0,0
8897606561,850.889,252.296,494.710,5285.000,-3885.000,-1820.000,23.867,13949,4136,8110,604,-444,-208,-290,0,0
8897615969,848.266,248.697,502.762,4322.500,-3482.500,-2030.000,23.867,13906,4077,8242,494,-398,-232,-290,0,0
8897625374,851.621,245.647,512.583,4077.500,-3508.750,-2117.500,23.813,13961,4027,8403,466,-401,-242,-304,0,0
8897634788,847.595,243.878,515.023,4445.000,-3517.500,-2266.250,23.813,13895,3998,8443,508,-402,-259,-304,0,0
8897644196,840.397,246.074,517.402,4357.500,-3508.750,-2528.750,23.855,13777,4034,8482,498,-401,-289,-293,0,0
8897653603,839.726,245.037,519.354,4725.000,-3736.250,-2467.500,23.855,13766,4017,8514,540,-427,-282,-293,0,0
8897663011,839.787,245.220,515.938,4935.000,-4033.750,-2371.250,23.824,13767,4020,8458,564,-461,-271,-301,0,0
8897672425,843.142,246.623,514.535,5101.250,-4173.750,-2187.500,23.824,13822,4043,8435,583,-477,-250,-301,0,0
8897681831,853.451,246.257,507.459,5311.250,-3902.500,-1951.250,23.855,13991,4037,8319,607,-446,-223,-293,0,0
8897691239,848.022,245.769,506.910,5031.250,-3386.250,-1925.000,23.855,13902,4029,8310,575,-387,-220,-293,0,0
8897700653,843.752,245.891,509.289,4672.500,-3316.250,-1933.750,23.848,13832,4031,8349,534,-379,-221,-295,0,0
8897710061,843.325,245.098,509.716,5013.750,-3290.000,-1671.250,23.848,13825,4018,8356,573,-376,-191,-295,0,0
8897719467,841.800,245.830,513.864,4830.000,-3456.250,-1601.250,23.840,13800,4030,8424,552,-395,-183,-297,0,0
8897728879,847.534,244.488,513.803,5092.500,-3508.750,-1295.000,23.840,13894,4008,8423,582,-401,-148,-297,0,0
8897738288,848.571,242.963,515.999,5285.000,-3482.500,-1268.750,23.867,13911,3983,8459,604,-398,-145,-290,0,0
8897747694,846.863,242.475,513.437,5433.750,-3535.000,-1400.000,23.867,13883,3975,8417,621,-404,-160,-290,0,0
8897757107,846.009,242.963,509.289,5740.000,-3605.000,-1443.750,23.820,13869,3983,8349,656,-412,-165,-302,0,0
8897766515,845.216,245.342,505.568,5678.750,-3605.000,-1557.500,23.820,13856,4022,8288,649,-412,-178,-302,0,0
8897775929,845.704,246.867,506.361,5267.500,-3561.250,-1662.500,23.898,13864,4047,8301,602,-407,-190,-282,0,0
8897785337,846.863,243.817,509.838,5031.250,-3368.750,-1680.000,23.898,13883,3997,8358,575,-385,-192,-282,0,0
8897794744,846.802,241.194,516.792,4952.500,-3246.250,-1680.000,23.855,13882,3954,8472,566,-371,-192,-293,0,0
8897804157,845.155,240.767,522.282,4751.250,-3605.000,-1890.000,23.855,13855,3947,8562,543,-412,-216,-293,0,0
8897813565,844.606,238.144,520.879,4821.250,-3955.000,-2038.750,23.871,13846,3904,8539,551,-452,-233,-289,0,0
8897822971,841.129,234.911,520.940,4926.250,-4156.250,-2178.750,23.871,13789,3851,8540,563,-475,-249,-289,0,0
8897832379,843.508,233.264,519.842,5258.750,-4366.250,-2222.500,23.848,13828,3824,8522,601,-499,-254,-295,0,0
8897841792,848.815,235.582,517.951,5503.750,-4716.250,-2310.000,23.848,13915,3862,8491,629,-539,-264,-295,0,0
8897851199,852.597,238.510,513.132,5652.500,-4725.000,-2467.500,23.789,13977,3910,8412,646,-540,-282,-310,0,0
8897860612,852.231,243.756,502.884,5810.000,-4418.750,-2546.250,23.789,13971,3996,8244,664,-505,-291,-310,0,0
8897870019,849.059,249.551,499.102,5635.000,-4007.500,-2441.250,23.836,13919,4091,8182,644,-458,-279,-298,0,0
8897879425,849.791,251.808,498.492,5285.000,-3587.500,-2161.250,23.836,13931,4128,8172,604,-410,-247,-298,0,0
8897888839,854.000,251.259,500.383,5101.250,-3062.500,-1855.000,23.840,14000,4119,8203,583,-350,-212,-297,0,0
8897898247,854.000,248.392,503.250,4900.000,-2633.750,-1706.250,23.840,14000,4072,8250,560,-301,-195,-297,0,0
8897907654,850.462,247.599,504.287,4777.500,-2038.750,-1758.750,23.863,13942,4059,8267,546,-233,-201,-291,0,0
8897917069,841.068,246.806,516.426,4541.250,-1680.000,-1968.750,23.863,13788,4046,8466,519,-192,-225,-291,0,0
8897926476,835.090,244.610,528.626,4401.250,-2108.750,-1977.500,23.836,13690,4010,8666,503,-241,-226,-298,0,0
8897935883,835.395,240.279,530.578,4908.750,-2922.500,-1802.500,23.836,13695,3939,8698,561,-334,-206,-298,0,0
8897945297,836.615,239.913,525.332,5206.250,-3692.500,-1758.750,23.828,13715,3933,8612,595,-422,-201,-300,0,0
8897954704,839.482,240.828,520.147,5433.750,-4200.000,-1732.500,23.828,13762,3948,8527,621,-480,-198,-300,0,0
8897964112,843.569,241.438,515.633,5556.250,-4392.500,-1688.750,23.809,13829,3958,8453,635,-502,-193,-305,0,0
8897973519,844.118,242.963,511.729,5433.750,-4436.250,-1741.250,23.809,13838,3983,8389,621,-507,-199,-305,0,0
8897982933,848.205,245.159,510.753,5320.000,-4375.000,-1706.250,23.836,13905,4019,8373,608,-500,-195,-298,0,0
8897992340,851.316,245.586,510.143,5302.500,-4147.500,-1548.750,23.836,13956,4026,8363,606,-474,-177,-298,0,0
8898001746,853.085,245.342,507.398,5258.750,-3710.000,-1522.500,23.832,13985,4022,8318,601,-424,-174,-299,0,0
8898011161,852.841,243.878,505.385,5215.000,-3351.250,-1583.750,23.832,13981,3998,8285,596,-383,-181,-299,0,0
8898020569,853.146,242.048,503.799,4891.250,-3158.750,-1828.750,23.844,13986,3968,8259,559,-361,-209,-296,0,0
8898029976,851.621,238.266,505.812,4558.750,-2861.250,-2108.750,23.844,13961,3906,8292,521,-327,-241,-296,0,0
8898039390,845.948,238.083,515.084,4252.500,-2625.000,-2362.500,23.887,13868,3903,8444,486,-300,-270,-285,0,0
8898048796,842.532,238.998,519.232,4383.750,-2905.000,-2275.000,23.887,13812,3918,8512,501,-332,-260,-285,0,0
8898058204,842.715,238.998,515.816,4628.750,-3255.000,-2143.750,23.824,13815,3918,8456,529,-372,-245,-301,0,0
8898067618,842.349,240.401,514.047,4576.250,-3333.750,-2065.000,23.824,13809,3941,8427,523,-381,-236,-301,0,0
8898077026,841.434,240.950,516.609,4646.250,-3211.250,-2021.250,23.863,13794,3950,8469,531,-367,-231,-291,0,0
8898086433,841.739,243.024,521.916,4576.250,-3316.250,-1968.750,23.863,13799,3984,8556,523,-379,-225,-291,0,0
8898095847,842.166,243.146,521.367,4786.250,-3683.750,-1881.250,23.848,13806,3986,8547,547,-421,-215,-295,0,0
8898105254,842.105,243.024,517.768,5083.750,-3902.500,-1802.500,23.848,13805,3984,8488,581,-446,-206,-295,0,0
8898114661,843.569,244.976,511.485,5188.750,-3946.250,-1802.500,23.875,13829,4016,8385,593,-451,-206,-288,0,0
8898124069,848.693,243.695,511.302,5171.250,-3990.000,-1820.000,23.875,13913,3995,8382,591,-456,-208,-288,0,0
8898133482,852.048,240.462,510.936,5118.750,-4060.000,-2003.750,23.867,13968,3942,8376,585,-464,-229,-290,0,0
8898142890,854.854,240.950,508.679,5013.750,-4025.000,-2301.250,23.867,14014,3950,8339,573,-460,-263,-290,0,0
8898152297,853.939,243.878,506.300,4865.000,-3780.000,-2633.750,23.852,13999,3998,8300,556,-432,-301,-294,0,0
8898161710,849.547,242.902,508.801,4558.750,-3228.750,-2773.750,23.852,13927,3982,8341,521,-369,-317,-294,0,0
8898171118,845.460,241.316,512.827,4427.500,-2703.750,-2695.000,23.820,13860,3956,8407,506,-309,-308,-302,0,0
8898180525,839.604,239.059,517.646,4287.500,-2607.500,-2546.250,23.820,13764,3919,8486,490,-298,-291,-302,0,0
8898189940,841.983,234.850,522.038,4296.250,-2878.750,-2362.500,23.848,13803,3850,8558,491,-329,-270,-295,0,0
8898199347,855.830,233.508,506.849,5145.000,-2581.250,-2275.000,23.848,14030,3828,8309,588,-295,-260,-295,0,0
8898208754,844.606,240.889,520.086,4777.500,-2248.750,-2651.250,23.828,13846,3949,8526,546,-257,-303,-300,0,0
8898218161,840.336,242.597,520.452,4278.750,-3027.500,-2940.000,23.828,13776,3977,8532,489,-346,-336,-300,0,0
8898227576,842.776,242.292,514.657,4786.250,-3395.000,-2817.500,23.879,13816,3972,8437,547,-388,-322,-287,0,0
8898236984,837.103,246.440,517.585,4103.750,-3263.750,-3018.750,23.879,13723,4040,8485,469,-373,-345,-287,0,0
8898246391,835.883,245.891,524.661,4331.250,-3412.500,-2616.250,23.789,13703,4031,8601,495,-390,-299,-310,0,0
8898255799,841.617,241.377,524.661,4611.250,-3823.750,-2353.750,23.789,13797,3957,8601,527,-437,-269,-310,0,0
8898265212,845.826,239.730,522.099,4707.500,-4051.250,-2467.500,23.859,13866,3930,8559,538,-463,-282,-292,0,0
8898274618,845.704,239.486,521.001,5066.250,-4086.250,-2581.250,23.859,13864,3926,8541,579,-467,-295,-292,0,0
8898284032,840.702,241.560,517.097,4838.750,-4270.000,-2800.000,23.887,13782,3960,8477,553,-488,-320,-285,0,0
8898293440,838.384,241.621,518.927,4865.000,-4480.000,-2625.000,23.887,13744,3961,8507,556,-512,-300,-285,0,0
8898302846,844.484,239.608,519.293,4900.000,-4742.500,-2301.250,23.859,13844,3928,8513,560,-542,-263,-292,0,0
8898312260,851.316,235.338,516.914,5083.750,-4733.750,-2275.000,23.859,13956,3858,8474,581,-541,-260,-292,0,0
8898321668,852.597,234.850,510.875,5127.500,-4663.750,-2555.000,23.883,13977,3850,8375,586,-533,-292,-286,0,0
