# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
10026058505,848.327,395.280,375.516,-420.000,2642.500,-6291.250,23.074,13907,6480,6156,-48,302,-719,-493,0,0
10026058653,848.388,392.718,377.346,-420.000,2642.500,-6291.250,23.074,13908,6438,6186,-48,302,-719,-493,0,0
10026058800,845.338,394.853,380.640,-420.000,2642.500,-6291.250,23.074,13858,6473,6240,-48,302,-719,-493,0,0
10026058948,848.205,392.962,378.444,-420.000,2642.500,-6291.250,23.074,13905,6442,6204,-48,302,-719,-493,0,0
10026059090,845.399,396.683,383.629,-420.000,2642.500,-6291.250,23.074,13859,6503,6289,-48,302,-719,-493,0,0
10026059237,847.473,397.903,386.252,-420.000,2642.500,-6291.250,23.074,13893,6523,6332,-48,302,-719,-493,0,0
10026059385,846.436,391.742,379.603,-420.000,2642.500,-6291.250,23.074,13876,6422,6223,-48,302,-719,-493,0,0
10026059533,840.214,392.901,381.372,-420.000,2642.500,-6291.250,23.074,13774,6441,6252,-48,302,-719,-493,0,0
10026059679,842.044,393.328,380.640,-420.000,2642.500,-6291.250,23.074,13804,6448,6240,-48,302,-719,-493,0,0
10026059826,846.741,391.681,379.603,-420.000,2642.500,-6291.250,23.074,13881,6421,6223,-48,302,-719,-493,0,0
10026059974,846.741,394.609,377.773,-420.000,2642.500,-6291.250,23.074,13881,6469,6193,-48,302,-719,-493,0,0
10026060122,846.314,395.707,377.163,-420.000,2642.500,-6291.250,23.074,13874,6487,6183,-48,302,-719,-493,0,0
10026060270,841.312,396.805,384.178,-420.000,2642.500,-6291.250,23.074,13792,6505,6298,-48,302,-719,-493,0,0
10026060418,844.728,395.463,382.104,-420.000,2642.500,-6291.250,23.074,13848,6483,6264,-48,302,-719,-493,0,0
10026060565,844.301,392.901,381.921,-420.000,2642.500,-6291.250,23.074,13841,6441,6261,-48,302,-719,-493,0,0
10026060713,841.556,396.195,383.385,-420.000,2642.500,-6291.250,23.074,13796,6495,6285,-48,302,-719,-493,0,0
10026060859,843.874,391.437,377.956,-420.000,2642.500,-6291.250,23.074,13834,6417,6196,-48,302,-719,-493,0,0
10026061007,846.985,395.097,380.884,-420.000,2642.500,-6291.250,23.074,13885,6477,6244,-48,302,-719,-493,0,0
10026061149,844.484,394.548,381.555,-420.000,2642.500,-6291.250,23.074,13844,6468,6255,-48,302,-719,-493,0,0
10026061297,837.591,392.230,377.529,-420.000,2642.500,-6291.250,23.074,13731,6430,6189,-48,302,-719,-493,0,0
10026061444,842.593,396.500,383.324,-420.000,2642.500,-6291.250,23.074,13813,6500,6284,-48,302,-719,-493,0,0
10026061592,840.092,394.487,384.788,-420.000,2642.500,-6291.250,23.074,13772,6467,6308,-48,302,-719,-493,0,0
10026061740,838.689,394.792,386.313,-420.000,2642.500,-6291.250,23.074,13749,6472,6333,-48,302,-719,-493,0,0
10026061887,844.667,393.023,386.008,-420.000,2642.500,-6291.250,23.074,13847,6443,6328,-48,302,-719,-493,0,0
10026062036,839.848,390.827,385.642,-420.000,2642.500,-6291.250,23.074,13768,6407,6322,-48,302,-719,-493,0,0
10026062183,839.360,393.938,388.448,-420.000,2642.500,-6291.250,23.074,13760,6458,6368,-48,302,-719,-493,0,0
10026062324,842.349,395.097,389.607,-420.000,2642.500,-6291.250,23.074,13809,6477,6387,-48,302,-719,-493,0,0
10026062472,843.081,397.232,386.801,-420.000,2642.500,-6291.250,23.074,13821,6512,6341,-48,302,-719,-493,0,0
10026062618,843.508,395.585,380.152,-420.000,2642.500,-6291.250,23.074,13828,6485,6232,-48,302,-719,-493,0,0
10026062766,839.421,392.108,380.396,-420.000,2642.500,-6291.250,23.074,13761,6428,6236,-48,302,-719,-493,0,0
10026062913,844.667,393.389,380.213,-420.000,2642.500,-6291.250,23.074,13847,6449,6233,-48,302,-719,-493,0,0
10026063060,840.397,392.413,384.178,-420.000,2642.500,-6291.250,23.074,13777,6433,6298,-48,302,-719,-493,0,0
10026063209,839.482,393.206,382.653,-420.000,2642.500,-6291.250,23.074,13762,6446,6273,-48,302,-719,-493,0,0
10026063356,835.395,388.936,383.080,-420.000,2642.500,-6291.250,23.074,13695,6376,6280,-48,302,-719,-493,0,0
10026063503,835.334,391.315,380.213,-420.000,2642.500,-6291.250,23.074,13694,6415,6233,-48,302,-719,-493,0,0
10026063650,846.314,389.729,375.333,-665.000,2773.750,-5617.500,23.074,13874,6389,6153,-76,317,-642,-493,0,0
10026063798,843.996,393.877,380.640,-665.000,2773.750,-5617.500,23.074,13836,6457,6240,-76,317,-642,-493,0,0
10026063944,839.909,394.426,382.165,-665.000,2773.750,-5617.500,23.074,13769,6466,6265,-76,317,-642,-493,0,0
10026064093,838.994,391.376,386.496,-665.000,2773.750,-5617.500,23.074,13754,6416,6336,-76,317,-642,-493,0,0
10026064241,841.678,394.426,384.300,-665.000,2773.750,-5617.500,23.074,13798,6466,6300,-76,317,-642,-493,0,0
10026064389,839.848,388.326,380.945,-665.000,2773.750,-5617.500,23.074,13768,6366,6245,-76,317,-642,-493,0,0
10026064529,837.896,387.716,385.520,-665.000,2773.750,-5617.500,23.074,13736,6356,6320,-76,317,-642,-493,0,0
10026064683,838.445,385.215,384.178,-665.000,2773.750,-5617.500,23.074,13745,6315,6298,-76,317,-642,-493,0,0
10026064829,842.410,387.777,382.226,-665.000,2773.750,-5617.500,23.074,13810,6357,6266,-76,317,-642,-493,0,0
10026064970,837.530,389.912,383.263,-665.000,2773.750,-5617.500,23.074,13730,6392,6283,-76,317,-642,-493,0,0
10026065118,838.140,396.561,387.045,-665.000,2773.750,-5617.500,23.074,13740,6501,6345,-76,317,-642,-493,0,0
10026065266,840.946,394.365,392.901,-665.000,2773.750,-5617.500,23.074,13786,6465,6441,-76,317,-642,-493,0,0
10026065413,842.471,390.583,391.437,-665.000,2773.750,-5617.500,23.074,13811,6403,6417,-76,317,-642,-493,0,0
10026065561,839.665,392.474,385.154,-665.000,2773.750,-5617.500,23.074,13765,6434,6314,-76,317,-642,-493,0,0
10026065708,836.249,393.816,386.679,-665.000,2773.750,-5617.500,23.074,13709,6456,6339,-76,317,-642,-493,0,0
10026065856,837.408,393.938,384.422,-665.000,2773.750,-5617.500,23.074,13728,6458,6302,-76,317,-642,-493,0,0
10026066004,836.798,383.995,384.971,-665.000,2773.750,-5617.500,23.074,13718,6295,6311,-76,317,-642,-493,0,0
10026066152,838.384,391.864,383.629,-665.000,2773.750,-5617.500,23.074,13744,6424,6289,-76,317,-642,-493,0,0
10026066299,835.883,393.511,381.067,-665.000,2773.750,-5617.500,23.074,13703,6451,6247,-76,317,-642,-493,0,0
10026066446,838.506,388.570,388.448,-665.000,2773.750,-5617.500,23.074,13746,6370,6368,-76,317,-642,-493,0,0
10026066587,842.715,393.206,386.008,-665.000,2773.750,-5617.500,23.074,13815,6446,6328,-76,317,-642,-493,0,0
10026066735,837.225,390.461,384.239,-665.000,2773.750,-5617.500,23.074,13725,6401,6299,-76,317,-642,-493,0,0
10026066881,835.578,392.352,390.705,-665.000,2773.750,-5617.500,23.074,13698,6432,6405,-76,317,-642,-493,0,0
10026067028,841.251,392.657,390.644,-665.000,2773.750,-5617.500,23.074,13791,6437,6404,-76,317,-642,-493,0,0
10026067177,843.508,390.034,386.374,-665.000,2773.750,-5617.500,23.074,13828,6394,6334,-76,317,-642,-493,0,0
10026067323,840.458,386.496,381.982,-665.000,2773.750,-5617.500,23.074,13778,6336,6262,-76,317,-642,-493,0,0
10026067470,845.277,386.862,383.995,-665.000,2773.750,-5617.500,23.074,13857,6342,6295,-76,317,-642,-493,0,0
10026067618,848.998,387.716,382.775,-665.000,2773.750,-5617.500,23.074,13918,6356,6275,-76,317,-642,-493,0,0
10026067765,842.898,388.936,379.298,-665.000,2773.750,-5617.500,23.074,13818,6376,6218,-76,317,-642,-493,0,0
10026067913,840.336,391.925,381.250,-665.000,2773.750,-5617.500,23.074,13776,6425,6250,-76,317,-642,-493,0,0
10026068062,840.214,391.437,385.276,-665.000,2773.750,-5617.500,23.074,13774,6417,6316,-76,317,-642,-493,0,0
10026068209,840.397,390.278,396.195,-665.000,2773.750,-5617.500,23.074,13777,6398,6495,-76,317,-642,-493,0,0
10026068357,831.979,388.692,392.169,-665.000,2773.750,-5617.500,23.074,13639,6372,6429,-76,317,-642,-493,0,0
10026068503,834.480,390.644,385.764,-665.000,2773.750,-5617.500,23.074,13680,6404,6324,-76,317,-642,-493,0,0
10026068651,837.591,390.217,384.056,-665.000,2773.750,-5617.500,23.074,13731,6397,6296,-76,317,-642,-493,0,0
10026068799,836.188,388.692,384.239,-665.000,2773.750,-5617.500,23.074,13708,6372,6299,-76,317,-642,-493,0,0
10026068940,843.081,385.154,383.934,-665.000,2773.750,-5617.500,23.074,13821,6314,6294,-76,317,-642,-493,0,0
10026069087,838.079,383.080,383.751,-665.000,2773.750,-5617.500,23.074,13739,6280,6291,-76,317,-642,-493,0,0
10026069234,835.578,393.206,381.860,-665.000,2773.750,-5617.500,23.074,13698,6446,6260,-76,317,-642,-493,0,0
10026069381,835.578,392.169,384.544,-665.000,2773.750,-5617.500,23.074,13698,6429,6304,-76,317,-642,-493,0,0
10026069529,837.652,391.925,388.021,-665.000,2773.750,-5617.500,23.074,13732,6425,6361,-76,317,-642,-493,0,0
10026069676,840.763,390.766,383.080,-665.000,2773.750,-5617.500,23.074,13783,6406,6280,-76,317,-642,-493,0,0
10026069823,841.861,387.899,382.592,-665.000,2773.750,-5617.500,23.074,13801,6359,6272,-76,317,-642,-493,0,0
10026069971,843.142,392.779,382.714,-665.000,2773.750,-5617.500,23.074,13822,6439,6274,-76,317,-642,-493,0,0
10026070119,843.630,387.777,382.653,-665.000,2773.750,-5617.500,23.074,13830,6357,6273,-76,317,-642,-493,0,0
10026070267,847.656,390.766,388.753,-665.000,2773.750,-5617.500,23.074,13896,6406,6373,-76,317,-642,-493,0,0
10026070414,844.545,390.156,389.973,-665.000,2773.750,-5617.500,23.074,13845,6396,6393,-76,317,-642,-493,0,0
10026070562,840.397,389.424,384.178,-665.000,2773.750,-5617.500,23.074,13777,6384,6298,-76,317,-642,-493,0,0
10026070709,839.299,393.145,383.568,-665.000,2773.750,-5617.500,23.074,13759,6445,6288,-76,317,-642,-493,0,0
10026070857,841.007,389.241,381.799,-665.000,2773.750,-5617.500,23.074,13787,6381,6259,-76,317,-642,-493,0,0
10026070998,835.212,391.498,381.921,-665.000,2773.750,-5617.500,23.074,13692,6418,6261,-76,317,-642,-493,0,0
10026071147,838.628,388.265,384.483,-665.000,2773.750,-5617.500,23.074,13748,6365,6303,-76,317,-642,-493,0,0
10026071295,839.604,386.069,383.263,-665.000,2773.750,-5617.500,23.074,13764,6329,6283,-76,317,-642,-493,0,0
10026071442,839.055,387.960,378.017,-665.000,2773.750,-5617.500,23.074,13755,6360,6197,-76,317,-642,-493,0,0
10026071590,846.070,382.043,381.372,-665.000,2773.750,-5617.500,23.074,13870,6263,6252,-76,317,-642,-493,0,0
10026071737,842.227,384.483,387.655,-665.000,2773.750,-5617.500,23.074,13807,6303,6355,-76,317,-642,-493,0,0
10026071884,840.214,383.080,389.363,-665.000,2773.750,-5617.500,23.074,13774,6280,6383,-76,317,-642,-493,0,0
10026072032,835.639,384.666,389.058,-665.000,2773.750,-5617.500,23.074,13699,6306,6378,-76,317,-642,-493,0,0
10026072179,841.434,387.838,387.106,-665.000,2773.750,-5617.500,23.074,13794,6358,6346,-76,317,-642,-493,0,0
10026072327,837.042,384.605,385.337,-665.000,2773.750,-5617.500,23.074,13722,6305,6317,-76,317,-642,-493,0,0
10026072474,843.447,386.679,382.592,-665.000,2773.750,-5617.500,23.074,13827,6339,6272,-76,317,-642,-493,0,0
10026072615,841.800,384.422,382.775,-665.000,2773.750,-5617.500,23.074,13800,6302,6275,-76,317,-642,-493,0,0
10026072762,844.118,380.030,388.509,-665.000,2773.750,-5617.500,23.074,13838,6230,6369,-76,317,-642,-493,0,0
10026072910,845.826,382.592,382.836,-665.000,2773.750,-5617.500,23.074,13866,6272,6276,-76,317,-642,-493,0,0
10026073056,836.188,381.677,385.764,-752.500,2222.500,-5057.500,22.996,13708,6257,6324,-86,254,-578,-513,0,0
10026073204,843.569,379.481,395.646,-752.500,2222.500,-5057.500,22.996,13829,6221,6486,-86,254,-578,-513,0,0
10026073352,842.776,385.276,386.618,-752.500,2222.500,-5057.500,22.996,13816,6316,6338,-86,254,-578,-513,0,0
10026073500,841.495,385.337,382.470,-752.500,2222.500,-5057.500,22.996,13795,6317,6270,-86,254,-578,-513,0,0
10026073647,840.153,384.361,383.934,-752.500,2222.500,-5057.500,22.996,13773,6301,6294,-86,254,-578,-513,0,0
10026073794,838.811,384.605,385.337,-752.500,2222.500,-5057.500,22.996,13751,6305,6317,-86,254,-578,-513,0,0
10026073942,839.421,385.215,385.764,-752.500,2222.500,-5057.500,22.996,13761,6315,6324,-86,254,-578,-513,0,0
10026074090,843.020,389.363,380.945,-752.500,2222.500,-5057.500,22.996,13820,6383,6245,-86,254,-578,-513,0,0
10026074238,843.630,385.825,378.749,-752.500,2222.500,-5057.500,22.996,13830,6325,6209,-86,254,-578,-513,0,0
10026074384,840.397,382.775,382.531,-752.500,2222.500,-5057.500,22.996,13777,6275,6271,-86,254,-578,-513,0,0
10026074532,839.116,385.215,384.117,-752.500,2222.500,-5057.500,22.996,13756,6315,6297,-86,254,-578,-513,0,0
10026074679,842.471,384.361,385.947,-752.500,2222.500,-5057.500,22.996,13811,6301,6327,-86,254,-578,-513,0,0
10026074827,839.482,383.385,384.239,-752.500,2222.500,-5057.500,22.996,13762,6285,6299,-86,254,-578,-513,0,0
10026074973,835.273,381.677,385.215,-752.500,2222.500,-5057.500,22.996,13693,6257,6315,-86,254,-578,-513,0,0
10026075115,837.896,383.568,383.690,-752.500,2222.500,-5057.500,22.996,13736,6288,6290,-86,254,-578,-513,0,0
10026075263,842.959,388.326,382.836,-752.500,2222.500,-5057.500,22.996,13819,6366,6276,-86,254,-578,-513,0,0
10026075410,847.534,384.300,386.923,-752.500,2222.500,-5057.500,22.996,13894,6300,6343,-86,254,-578,-513,0,0
10026075556,845.826,385.581,385.154,-752.500,2222.500,-5057.500,22.996,13866,6321,6314,-86,254,-578,-513,0,0
10026075703,840.336,387.228,387.472,-752.500,2222.500,-5057.500,22.996,13776,6348,6352,-86,254,-578,-513,0,0
10026075850,838.262,378.688,386.191,-752.500,2222.500,-5057.500,22.996,13742,6208,6331,-86,254,-578,-513,0,0
10026075998,841.434,380.579,387.533,-752.500,2222.500,-5057.500,22.996,13794,6239,6353,-86,254,-578,-513,0,0
10026076147,841.678,380.823,388.997,-752.500,2222.500,-5057.500,22.996,13798,6243,6377,-86,254,-578,-513,0,0
10026076294,837.225,380.030,383.385,-752.500,2222.500,-5057.500,22.996,13725,6230,6285,-86,254,-578,-513,0,0
10026076442,845.521,380.884,376.431,-752.500,2222.500,-5057.500,22.996,13861,6244,6171,-86,254,-578,-513,0,0
10026076590,843.874,384.544,373.076,-752.500,2222.500,-5057.500,22.996,13834,6304,6116,-86,254,-578,-513,0,0
10026076738,840.336,382.165,380.396,-752.500,2222.500,-5057.500,22.996,13776,6265,6236,-86,254,-578,-513,0,0
10026076885,846.253,381.921,377.956,-752.500,2222.500,-5057.500,22.996,13873,6261,6196,-86,254,-578,-513,0,0
10026077033,849.059,379.359,375.333,-752.500,2222.500,-5057.500,22.996,13919,6219,6153,-86,254,-578,-513,0,0
10026077174,847.839,376.309,379.176,-752.500,2222.500,-5057.500,22.996,13899,6169,6216,-86,254,-578,-513,0,0
10026077322,849.852,379.786,376.065,-752.500,2222.500,-5057.500,22.996,13932,6226,6165,-86,254,-578,-513,0,0
10026077470,853.146,380.030,380.091,-752.500,2222.500,-5057.500,22.996,13986,6230,6231,-86,254,-578,-513,0,0
10026077620,850.401,379.786,380.274,-752.500,2222.500,-5057.500,22.996,13941,6226,6234,-86,254,-578,-513,0,0
10026077767,851.011,376.187,376.858,-752.500,2222.500,-5057.500,22.996,13951,6167,6178,-86,254,-578,-513,0,0
10026077914,850.523,380.030,383.080,-752.500,2222.500,-5057.500,22.996,13943,6230,6280,-86,254,-578,-513,0,0
10026078055,847.229,378.383,379.786,-752.500,2222.500,-5057.500,22.996,13889,6203,6226,-86,254,-578,-513,0,0
10026078202,844.179,374.601,372.893,-752.500,2222.500,-5057.500,22.996,13839,6141,6113,-86,254,-578,-513,0,0
10026078356,842.715,375.272,374.662,-752.500,2222.500,-5057.500,22.996,13815,6152,6142,-86,254,-578,-513,0,0
10026078496,843.508,380.945,378.322,-752.500,2222.500,-5057.500,22.996,13828,6245,6202,-86,254,-578,-513,0,0
10026078644,844.179,381.128,382.165,-752.500,2222.500,-5057.500,22.996,13839,6248,6265,-86,254,-578,-513,0,0
10026078792,843.691,380.579,380.091,-752.500,2222.500,-5057.500,22.996,13831,6239,6231,-86,254,-578,-513,0,0
10026078940,845.521,379.237,375.211,-752.500,2222.500,-5057.500,22.996,13861,6217,6151,-86,254,-578,-513,0,0
10026079086,846.253,375.943,374.662,-752.500,2222.500,-5057.500,22.996,13873,6163,6142,-86,254,-578,-513,0,0
10026079233,847.351,378.383,378.566,-752.500,2222.500,-5057.500,22.996,13891,6203,6206,-86,254,-578,-513,0,0
10026079380,844.545,380.030,377.773,-752.500,2222.500,-5057.500,22.996,13845,6230,6193,-86,254,-578,-513,0,0
10026079528,843.203,375.882,379.603,-752.500,2222.500,-5057.500,22.996,13823,6162,6223,-86,254,-578,-513,0,0
10026079676,849.669,374.662,382.287,-752.500,2222.500,-5057.500,22.996,13929,6142,6267,-86,254,-578,-513,0,0
10026079823,852.841,375.882,380.152,-752.500,2222.500,-5057.500,22.996,13981,6162,6232,-86,254,-578,-513,0,0
10026079971,851.438,379.359,387.594,-752.500,2222.500,-5057.500,22.996,13958,6219,6354,-86,254,-578,-513,0,0
10026080119,850.340,379.725,386.923,-752.500,2222.500,-5057.500,22.996,13940,6225,6343,-86,254,-578,-513,0,0
10026080260,850.340,375.699,383.995,-752.500,2222.500,-5057.500,22.996,13940,6159,6295,-86,254,-578,-513,0,0
10026080407,848.388,379.908,381.799,-752.500,2222.500,-5057.500,22.996,13908,6228,6259,-86,254,-578,-513,0,0
10026080554,850.706,377.895,382.287,-752.500,2222.500,-5057.500,22.996,13946,6195,6267,-86,254,-578,-513,0,0
10026080702,845.704,372.710,385.703,-752.500,2222.500,-5057.500,22.996,13864,6110,6323,-86,254,-578,-513,0,0
10026080850,848.937,382.348,378.444,-752.500,2222.500,-5057.500,22.996,13917,6268,6204,-86,254,-578,-513,0,0
10026080998,858.514,379.176,376.919,-752.500,2222.500,-5057.500,22.996,14074,6216,6179,-86,254,-578,-513,0,0
10026081147,856.196,378.871,381.433,-752.500,2222.500,-5057.500,22.996,14036,6211,6253,-86,254,-578,-513,0,0
10026081294,852.109,378.627,379.847,-752.500,2222.500,-5057.500,22.996,13969,6207,6227,-86,254,-578,-513,0,0
10026081442,852.414,371.429,374.113,-752.500,2222.500,-5057.500,22.996,13974,6089,6133,-86,254,-578,-513,0,0
10026081590,856.257,371.978,373.198,-752.500,2222.500,-5057.500,22.996,14037,6098,6118,-86,254,-578,-513,0,0
10026081731,858.392,373.015,377.651,-752.500,2222.500,-5057.500,22.996,14072,6115,6191,-86,254,-578,-513,0,0
10026081879,859.917,377.163,382.104,-752.500,2222.500,-5057.500,22.996,14097,6183,6264,-86,254,-578,-513,0,0
10026082026,860.283,376.614,377.590,-752.500,2222.500,-5057.500,22.996,14103,6174,6190,-86,254,-578,-513,0,0
10026082174,854.854,375.516,378.322,-752.500,2222.500,-5057.500,22.996,14014,6156,6202,-86,254,-578,-513,0,0
10026082321,851.377,373.564,378.261,-752.500,2222.500,-5057.500,22.996,13957,6124,6201,-86,254,-578,-513,0,0
10026082469,853.268,374.296,378.139,227.500,892.500,-4410.000,22.996,13988,6136,6199,26,102,-504,-513,0,0
10026082616,855.342,378.017,381.067,227.500,892.500,-4410.000,22.996,14022,6197,6247,26,102,-504,-513,0,0
10026082763,857.050,376.431,377.041,227.500,892.500,-4410.000,22.996,14050,6171,6181,26,102,-504,-513,0,0
10026082911,857.355,372.283,379.298,227.500,892.500,-4410.000,22.996,14055,6103,6218,26,102,-504,-513,0,0
10026083059,855.647,373.320,380.823,227.500,892.500,-4410.000,22.996,14027,6120,6243,26,102,-504,-513,0,0
10026083207,861.930,373.259,382.836,227.500,892.500,-4410.000,22.996,14130,6119,6276,26,102,-504,-513,0,0
10026083353,864.614,375.089,375.516,227.500,892.500,-4410.000,22.996,14174,6149,6156,26,102,-504,-513,0,0
10026083501,861.381,372.649,372.588,227.500,892.500,-4410.000,22.996,14121,6109,6108,26,102,-504,-513,0,0
10026083642,860.100,371.002,371.551,227.500,892.500,-4410.000,22.996,14100,6082,6091,26,102,-504,-513,0,0
10026083790,861.198,374.052,368.989,227.500,892.500,-4410.000,22.996,14118,6132,6049,26,102,-504,-513,0,0
10026083937,860.100,372.039,374.052,227.500,892.500,-4410.000,22.996,14100,6099,6132,26,102,-504,-513,0,0
10026084086,860.649,369.843,375.882,227.500,892.500,-4410.000,22.996,14109,6063,6162,26,102,-504,-513,0,0
10026084233,864.248,367.464,372.832,227.500,892.500,-4410.000,22.996,14168,6024,6112,26,102,-504,-513,0,0
10026084381,861.320,365.146,370.758,227.500,892.500,-4410.000,22.996,14120,5986,6078,26,102,-504,-513,0,0
10026084529,863.821,367.281,370.087,227.500,892.500,-4410.000,22.996,14161,6021,6067,26,102,-504,-513,0,0
10026084676,866.322,373.686,368.562,227.500,892.500,-4410.000,22.996,14202,6126,6042,26,102,-504,-513,0,0
10026084823,866.444,376.065,370.880,227.500,892.500,-4410.000,22.996,14204,6165,6080,26,102,-504,-513,0,0
10026084971,860.588,372.893,373.625,227.500,892.500,-4410.000,22.996,14108,6113,6125,26,102,-504,-513,0,0
10026085112,860.466,369.111,378.810,227.500,892.500,-4410.000,22.996,14106,6051,6210,26,102,-504,-513,0,0
10026085260,863.638,371.368,373.930,227.500,892.500,-4410.000,22.996,14158,6088,6130,26,102,-504,-513,0,0
10026085408,863.211,374.174,371.856,227.500,892.500,-4410.000,22.996,14151,6134,6096,26,102,-504,-513,0,0
10026085556,864.858,376.431,369.599,227.500,892.500,-4410.000,22.996,14178,6171,6059,26,102,-504,-513,0,0
10026085702,864.980,372.405,367.403,227.500,892.500,-4410.000,22.996,14180,6105,6023,26,102,-504,-513,0,0
10026085849,861.076,370.087,376.919,227.500,892.500,-4410.000,22.996,14116,6067,6179,26,102,-504,-513,0,0
10026085997,869.311,373.381,373.137,227.500,892.500,-4410.000,22.996,14251,6121,6117,26,102,-504,-513,0,0
