# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
8064207735,824.293,254.553,481.900,9178.750,-20851.250,-15146.250,23.895,13513,4173,7900,1049,-2383,-1731,-283,0,0
8064217141,824.598,253.028,493.856,9038.750,-22531.250,-13098.750,23.938,13518,4148,8096,1033,-2575,-1497,-272,0,0
8064226548,914.207,251.686,478.484,8977.500,-24377.500,-11042.500,23.938,14987,4126,7844,1026,-2786,-1262,-272,0,0
8064235959,1109.895,289.262,334.158,7227.500,-18287.500,-10263.750,23.895,18195,4742,5478,826,-2090,-1173,-283,0,0
8064245371,852.109,179.401,512.400,166.250,-7551.250,-10430.000,23.895,13969,2941,8400,19,-863,-1192,-283,0,0
8064254776,897.310,228.872,448.289,630.000,-13335.000,-12083.750,23.891,14710,3752,7349,72,-1524,-1381,-284,0,0
8064264189,918.538,244.000,370.453,3657.500,-11331.250,-8986.250,23.891,15058,4000,6073,418,-1295,-1027,-284,0,0
8064273597,894.992,215.452,411.689,-1076.250,-4725.000,-4996.250,23.867,14672,3532,6749,-123,-540,-571,-290,0,0
8064283010,907.619,171.471,441.579,-2703.750,-1207.500,-2065.000,23.867,14879,2811,7239,-309,-138,-236,-290,0,0
8064292415,944.951,176.107,405.223,-1671.250,953.750,472.500,23.910,15491,2887,6643,-191,109,54,-279,0,0
8064301829,930.006,278.099,343.979,708.750,9870.000,12083.750,23.910,15246,4559,5639,81,1128,1381,-279,0,0
8064311236,853.085,310.002,443.165,8373.750,26328.750,34151.250,23.918,13985,5082,7265,957,3009,3903,-277,0,0
8064320642,865.834,251.015,597.800,12661.250,35105.000,49376.250,23.918,14194,4115,9800,1447,4012,5643,-277,0,0
8064330057,794.769,322.019,652.151,13763.750,32663.750,57426.250,23.879,13029,5279,10691,1573,3733,6563,-287,0,0
8064339463,779.580,351.543,489.220,14043.750,25917.500,64505.000,23.879,12780,5763,8020,1605,2962,7372,-287,0,0
8064348875,860.893,312.381,446.398,8968.750,25681.250,69492.500,23.863,14113,5121,7318,1025,2935,7942,-291,0,0
8064358281,874.618,253.638,434.747,-52.500,27842.500,66368.750,23.863,14338,4158,7127,-6,3182,7585,-291,0,0
8064367692,877.973,168.665,532.530,-6763.750,27203.750,62098.750,23.883,14393,2765,8730,-773,3109,7097,-286,0,0
8064377100,823.256,108.153,537.105,-4690.000,19993.750,53130.000,23.883,13496,1773,8805,-536,2285,6072,-286,0,0
8064386506,915.549,33.977,532.835,4357.500,12206.250,40372.500,23.871,15009,557,8735,498,1395,4614,-289,0,0
8064395920,860.161,52.887,503.006,9362.500,6098.750,23747.500,23.871,14101,867,8246,1070,697,2714,-289,0,0
8064405327,871.141,82.289,529.297,10648.750,1907.500,8382.500,23.867,14281,1349,8677,1217,218,958,-290,0,0
8064414739,868.579,169.153,537.471,15312.500,-2817.500,-2642.500,23.867,14239,2773,8811,1750,-322,-302,-290,0,0
8064424145,842.166,171.593,538.508,18628.750,-5967.500,-8986.250,23.918,13806,2813,8828,2129,-682,-1027,-277,0,0
8064433553,857.477,70.333,570.472,13387.500,-10115.000,-22680.000,23.918,14057,1153,9352,1530,-1156,-2592,-277,0,0
8064442966,834.846,15.433,585.173,7385.000,-16091.250,-40442.500,23.879,13686,253,9593,844,-1839,-4622,-287,0,0
8064452373,884.317,22.265,578.890,11401.250,-22120.000,-57601.250,23.879,14497,365,9490,1303,-2528,-6583,-287,0,0
8064461786,872.483,158.905,490.806,25103.750,-26171.250,-64076.250,23.910,14303,2605,8046,2869,-2991,-7323,-279,0,0
8064471193,840.275,314.089,396.439,31141.250,-23616.250,-58406.250,23.910,13775,5149,6499,3559,-2699,-6675,-279,0,0
8064480606,808.006,401.807,425.780,29890.000,-13693.750,-41772.500,23.906,13246,6587,6980,3416,-1565,-4774,-280,0,0
8064490013,769.942,398.025,547.902,27448.750,-5538.750,-22662.500,23.906,12622,6525,8982,3137,-633,-2590,-280,0,0
8064499420,754.082,336.537,598.166,20448.750,-8610.000,-8557.500,23.910,12362,5517,9806,2337,-984,-978,-279,0,0
8064508833,1062.132,226.188,453.962,7673.750,-14840.000,-2275.000,23.910,17412,3708,7442,877,-1696,-260,-279,0,0
8064518241,875.533,149.328,432.673,2038.750,-7980.000,-2537.500,23.871,14353,2448,7093,233,-912,-290,-289,0,0
8064527647,868.884,167.689,456.890,-1741.250,-5022.500,-4935.000,23.871,14244,2749,7490,-199,-574,-564,-289,0,0
8064537060,895.114,202.764,480.558,-726.250,-4620.000,-6072.500,23.898,14674,3324,7878,-83,-528,-694,-282,0,0
8064546472,875.350,188.612,501.298,-612.500,-5512.500,-4602.500,23.898,14350,3092,8218,-70,-630,-526,-282,0,0
8064555880,911.279,182.512,493.307,-1741.250,-9301.250,-4628.750,23.859,14939,2992,8087,-199,-1063,-529,-292,0,0
8064565286,917.745,182.512,419.924,-3500.000,-13308.750,-4348.750,23.859,15045,2992,6884,-400,-1521,-497,-292,0,0
8064574699,943.914,178.242,360.205,-8942.500,-13728.750,-4917.500,23.895,15474,2922,5905,-1022,-1569,-562,-283,0,0
8064584107,938.973,190.137,414.678,-12976.250,-11952.500,-4340.000,23.895,15393,3117,6798,-1483,-1366,-496,-283,0,0
8064593513,974.719,183.671,398.208,-12258.750,-14437.500,-2485.000,23.891,15979,3011,6528,-1401,-1650,-284,-284,0,0
8064602925,974.231,222.955,328.241,-14735.000,-16695.000,-2222.500,23.891,15971,3655,5381,-1684,-1908,-254,-284,0,0
8064612333,912.560,247.843,293.593,-20737.500,-16966.250,-367.500,23.906,14960,4063,4813,-2370,-1939,-42,-280,0,0
8064621746,983.381,261.141,227.530,-29260.000,-14078.750,-1181.250,23.906,16121,4281,3730,-3344,-1609,-135,-280,0,0
8064631153,880.047,213.073,468.053,-28883.750,-6028.750,3211.250,23.914,14427,3493,7673,-3301,-689,367,-278,0,0
8064640560,824.598,184.159,512.888,-19705.000,-3281.250,4287.500,23.914,13518,3019,8408,-2252,-375,490,-278,0,0
8064649973,796.050,135.054,654.713,-15435.000,-883.750,3535.000,23.926,13050,2214,10733,-1764,-101,404,-275,0,0
8064659378,805.688,153.781,674.233,-7280.000,-2730.000,463.750,23.926,13208,2521,11053,-832,-312,53,-275,0,0
8064668791,783.728,194.773,631.899,4296.250,-5635.000,813.750,23.910,12848,3193,10359,491,-644,93,-279,0,0
8064678199,843.996,214.049,537.105,10832.500,-5127.500,-61.250,23.910,13836,3509,8805,1238,-586,-7,-279,0,0
8064687606,805.505,212.768,565.836,13160.000,-2817.500,-148.750,23.844,13205,3488,9276,1504,-322,-17,-296,0,0
8064697020,850.950,211.365,526.186,16126.250,-3622.500,-1023.750,23.844,13950,3465,8626,1843,-414,-117,-296,0,0
8064706427,854.122,190.686,530.578,15750.000,-3648.750,-2782.500,23.848,14002,3126,8698,1800,-417,-318,-295,0,0
8064715840,875.777,180.987,501.969,16178.750,-5311.250,-5372.500,23.848,14357,2967,8229,1849,-607,-614,-295,0,0
8064725248,890.783,165.493,481.595,14551.250,-7175.000,-9056.250,23.879,14603,2713,7895,1663,-820,-1035,-287,0,0
8064734654,918.294,161.894,446.093,12153.750,-9021.250,-14980.000,23.879,15054,2654,7313,1389,-1031,-1712,-287,0,0
8064744067,972.401,182.268,386.740,12110.000,-6378.750,-19705.000,23.910,15941,2988,6340,1384,-729,-2252,-279,0,0
8064753476,956.541,199.287,385.947,13055.000,1233.750,-22942.500,23.910,15681,3267,6327,1492,141,-2622,-279,0,0
8064762882,887.428,237.168,438.773,13378.750,7148.750,-23922.500,23.922,14548,3888,7193,1529,817,-2734,-276,0,0
8064772296,834.541,269.315,509.960,11418.750,7700.000,-23441.250,23.922,13681,4415,8360,1305,880,-2679,-276,0,0
8064781704,814.960,245.952,527.467,7490.000,2931.250,-23117.500,23.902,13360,4032,8647,856,335,-2642,-281,0,0
8064791110,808.860,232.410,527.345,5923.750,-2660.000,-22855.000,23.902,13260,3810,8645,677,-304,-2612,-281,0,0
8064800518,810.324,219.600,533.445,7498.750,-6956.250,-22531.250,23.855,13284,3600,8745,857,-795,-2575,-293,0,0
8064809931,807.945,207.583,553.087,9415.000,-10640.000,-23178.750,23.855,13245,3403,9067,1076,-1216,-2649,-293,0,0
8064819338,812.947,231.251,555.649,12101.250,-14726.250,-24036.250,23.844,13327,3791,9109,1383,-1683,-2747,-296,0,0
8064828752,819.047,273.280,546.316,10937.500,-18891.250,-23966.250,23.844,13427,4480,8956,1250,-2159,-2739,-296,0,0
8064838158,822.524,249.856,520.757,7918.750,-22321.250,-21927.500,23.863,13484,4096,8537,905,-2551,-2506,-291,0,0
8064847571,814.289,249.978,497.882,8793.750,-24911.250,-20387.500,23.863,13349,4098,8162,1005,-2847,-2330,-291,0,0
8064856979,817.278,251.808,483.913,8522.500,-28245.000,-20291.250,23.883,13398,4128,7933,974,-3228,-2319,-286,0,0
8064866385,822.280,252.113,487.329,7428.750,-31657.500,-20518.750,23.883,13480,4133,7989,849,-3618,-2345,-286,0,0
8064875799,809.592,245.342,495.808,7953.750,-34685.000,-20221.250,23.879,13272,4022,8128,909,-3964,-2311,-287,0,0
8064885207,805.505,250.771,503.982,9695.000,-37520.000,-18996.250,23.879,13205,4111,8262,1108,-4288,-2171,-287,0,0
8064894613,857.050,253.211,506.117,11681.250,-40363.750,-17158.750,23.918,14050,4151,8297,1335,-4613,-1961,-277,0,0
8064904025,1213.351,302.438,269.986,13160.000,-35271.250,-16738.750,23.918,19891,4958,4426,1504,-4031,-1913,-277,0,0
8064913432,847.229,233.813,518.378,6273.750,-16441.250,-16791.250,23.867,13889,3833,8498,717,-1879,-1919,-290,0,0
8064922846,876.082,254.004,433.588,6308.750,-19573.750,-14245.000,23.867,14362,4164,7108,721,-2237,-1628,-290,0,0
8064932250,898.225,224.114,390.156,7035.000,-17963.750,-11926.250,23.922,14725,3674,6396,804,-2053,-1363,-276,0,0
8064941663,906.277,237.778,398.818,5836.250,-14507.500,-10928.750,23.922,14857,3898,6538,667,-1658,-1249,-276,0,0
8064951068,916.708,247.111,371.795,7936.250,-10832.500,-7656.250,23.898,15028,4051,6095,907,-1238,-875,-282,0,0
8064960483,906.033,238.266,377.163,6790.000,-7096.250,-5643.750,23.898,14853,3906,6183,776,-811,-645,-282,0,0
8064969890,927.383,277.855,315.065,3963.750,-2520.000,-2511.250,23.906,15203,4555,5165,453,-288,-287,-280,0,0
8064979298,913.109,333.914,343.796,1916.250,8085.000,6851.250,23.906,14969,5474,5636,219,924,783,-280,0,0
8064988711,930.494,328.485,398.635,-481.250,17482.500,18978.750,23.875,15254,5385,6535,-55,1998,2169,-288,0,0
8064998117,907.863,352.458,394.670,-3106.250,25173.750,30940.000,23.875,14883,5778,6470,-355,2877,3536,-288,0,0
8065007525,881.694,394.182,468.297,-1391.250,34405.000,52526.250,23.891,14454,6462,7677,-159,3932,6003,-284,0,0
8065016938,816.729,360.449,476.410,-6658.750,38158.750,66412.500,23.891,13389,5909,7810,-761,4361,7590,-284,0,0
8065026343,869.982,396.927,536.434,-11165.000,40967.500,80570.000,23.863,14262,6507,8794,-1276,4682,9208,-291,0,0
8065035756,828.197,331.047,529.846,-12433.750,35840.000,89643.750,23.863,13577,5427,8686,-1421,4096,10245,-291,0,0
8065045164,871.019,194.468,519.537,-9835.000,28026.250,94710.000,23.895,14279,3188,8517,-1124,3203,10824,-283,0,0
8065054571,823.744,114.253,481.412,-7446.250,20807.500,85890.000,23.895,13504,1873,7892,-851,2378,9816,-283,0,0
8065063982,869.616,47.580,539.301,-11340.000,14743.750,72791.250,23.875,14256,780,8841,-1296,1685,8319,-288,0,0
8065073395,794.525,28.243,540.582,-10272.500,9091.250,56490.000,23.875,13025,463,8862,-1174,1039,6456,-288,0,0
8065082802,882.365,16.653,549.671,-341.250,3657.500,43295.000,23.887,14465,273,9011,-39,418,4948,-285,0,0
8065092208,896.761,34.404,465.979,10307.500,-1277.500,28586.250,23.887,14701,564,7639,1178,-146,3267,-285,0,0
8065101623,909.449,122.549,406.687,11786.250,-2607.500,13492.500,23.938,14909,2009,6667,1347,-298,1542,-272,0,0
8065111029,902.068,179.950,421.266,8828.750,-3815.000,2100.000,23.938,14788,2950,6906,1009,-436,240,-272,0,0
8065120436,909.144,216.245,398.086,3351.250,-5040.000,-3815.000,23.883,14904,3545,6526,383,-576,-436,-286,0,0
8065129850,870.897,97.783,528.443,-5652.500,-5766.250,-10841.250,23.883,14277,1603,8663,-646,-659,-1239,-286,0,0
8065139258,938.363,-43.188,539.484,-17570.000,-16773.750,-29426.250,23.922,15383,-708,8844,-2008,-1917,-3363,-276,0,0
8065148664,893.406,-91.012,523.868,-25173.750,-26547.500,-52150.000,23.922,14646,-1492,8588,-2877,-3034,-5960,-276,0,0
8065158076,938.302,46.482,425.780,-15085.000,-34632.500,-62728.750,23.895,15382,762,6980,-1724,-3958,-7169,-283,0,0
8065167484,873.398,155.977,398.574,6860.000,-29058.750,-55965.000,23.895,14318,2557,6534,784,-3321,-6396,-283,0,0
8065176896,898.835,263.703,421.449,20597.500,-20466.250,-43330.000,23.906,14735,4323,6909,2354,-2339,-4952,-280,0,0
8065186302,866.505,284.260,499.834,24403.750,-12923.750,-27947.500,23.906,14205,4660,8194,2789,-1477,-3194,-280,0,0
8065195714,881.328,372.405,462.990,20378.750,-9590.000,-13606.250,23.902,14448,6105,7590,2329,-1096,-1555,-281,0,0
8065205122,878.339,322.751,491.233,4576.250,-6238.750,-2047.500,23.902,14399,5291,8053,523,-713,-234,-281,0,0
8065214535,888.404,228.567,477.447,-2808.750,-5197.500,8417.500,23.910,14564,3747,7827,-321,-594,962,-279,0,0
8065223943,872.544,189.039,490.562,-2493.750,-2791.250,16292.500,23.910,14304,3099,8042,-285,-319,1862,-279,0,0
8065233350,851.987,209.718,512.827,2992.500,-551.250,21848.750,23.855,13967,3438,8407,342,-63,2497,-293,0,0
8065242764,898.774,217.709,483.669,4707.500,-997.500,28271.250,23.855,14734,3569,7929,538,-114,3231,-293,0,0
8065252170,861.503,207.949,427.732,-910.000,2493.750,29968.750,23.918,14123,3409,7012,-104,285,3425,-277,0,0
8065261576,868.762,201.666,536.495,-1050.000,6405.000,33538.750,23.918,14242,3306,8795,-120,732,3833,-277,0,0
8065270989,893.650,148.962,480.375,1828.750,2695.000,33066.250,23.863,14650,2442,7875,209,308,3779,-291,0,0
8065280398,885.293,148.718,422.242,-1338.750,1890.000,29802.500,23.863,14513,2438,6922,-153,216,3406,-291,0,0
8065289811,906.826,83.082,441.335,-2187.500,3806.250,24123.750,23.848,14866,1362,7235,-250,435,2757,-295,0,0
8065299217,904.203,49.166,471.164,-472.500,3867.500,16038.750,23.848,14823,806,7724,-54,442,1833,-295,0,0
8065308625,900.238,73.444,475.556,4803.750,988.750,6868.750,23.875,14758,1204,7796,549,113,785,-288,0,0
8065318039,903.654,96.868,493.002,7385.000,-1190.000,35.000,23.875,14814,1588,8082,844,-136,4,-288,0,0
8065327443,886.208,57.828,581.513,6081.250,-5101.250,-8155.000,23.895,14528,948,9533,695,-583,-932,-283,0,0
8065336857,867.603,3.904,590.358,5355.000,-15636.250,-20991.250,23.895,14223,64,9678,612,-1787,-2399,-283,0,0
8065346264,915.671,57.828,446.520,2931.250,-25287.500,-33582.500,23.941,15011,948,7320,335,-2890,-3838,-271,0,0
8065355670,929.518,159.820,367.403,5678.750,-19600.000,-35131.250,23.941,15238,2620,6023,649,-2240,-4015,-271,0,0
8065365082,901.885,225.578,422.913,12705.000,-8575.000,-29382.500,23.902,14785,3698,6933,1452,-980,-3358,-281,0,0
8065374490,856.867,245.830,488.000,14236.250,-4296.250,-22890.000,23.902,14047,4030,8000,1627,-491,-2616,-281,0,0
8065383903,840.397,246.745,485.804,8942.500,-7262.500,-18497.500,23.891,13777,4045,7964,1022,-830,-2114,-284,0,0
8065393308,855.525,244.183,452.071,1680.000,-10552.500,-15260.000,23.891,14025,4003,7411,192,-1206,-1744,-284,0,0
8065402720,857.782,205.875,476.593,-3893.750,-11523.750,-13247.500,23.902,14062,3375,7813,-445,-1317,-1514,-281,0,0
8065412128,847.717,152.256,500.566,-4130.000,-13518.750,-12477.500,23.902,13897,2496,8206,-472,-1545,-1426,-281,0,0
8065421541,847.656,150.731,496.418,-997.500,-15776.250,-11751.250,23.906,13896,2471,8138,-114,-1803,-1343,-280,0,0
8065430946,1007.781,202.154,432.429,1933.750,-14393.750,-10858.750,23.906,16521,3314,7089,221,-1645,-1241,-280,0,0
8065440358,843.874,183.183,536.922,1408.750,-6685.000,-8338.750,23.859,13834,3003,8802,161,-764,-953,-292,0,0
8065449765,889.197,174.094,493.368,341.250,-10850.000,-7463.750,23.859,14577,2854,8088,39,-1240,-853,-292,0,0
8065459179,903.532,157.990,420.839,-2625.000,-11593.750,-7341.250,23.879,14812,2590,6899,-300,-1325,-839,-287,0,0
8065468585,897.066,151.280,443.348,-3228.750,-7735.000,-5652.500,23.879,14706,2480,7268,-369,-884,-646,-287,0,0
8065477994,898.835,146.095,465.552,1732.500,-4051.250,-1268.750,23.879,14735,2395,7632,198,-463,-145,-287,0,0
8065487400,908.046,156.343,471.103,5241.250,-1776.250,3333.750,23.879,14886,2563,7723,599,-203,381,-287,0,0
8065496815,892.552,208.498,493.978,9826.250,455.000,10018.750,23.910,14632,3418,8098,1123,52,1145,-279,0,0
8065506222,880.474,230.824,480.924,14306.250,1032.500,17526.250,23.910,14434,3784,7884,1635,118,2003,-279,0,0
8065515635,880.413,235.643,439.078,14647.500,2537.500,24876.250,23.926,14433,3863,7198,1674,290,2843,-275,0,0
8065525039,888.160,213.073,486.597,9528.750,4795.000,27422.500,23.926,14560,3493,7977,1089,548,3134,-275,0,0
8065534447,894.992,167.140,471.408,7096.250,3412.500,30117.500,23.910,14672,2740,7728,811,390,3442,-279,0,0
8065543861,885.232,125.172,449.814,5985.000,2450.000,28000.000,23.910,14512,2052,7374,684,280,3200,-279,0,0
8065553269,912.682,113.155,421.754,8207.500,3613.750,25217.500,23.910,14962,1855,6914,938,413,2882,-279,0,0
8065562675,908.473,96.075,437.858,8767.500,3946.250,19057.500,23.910,14893,1575,7178,1002,451,2178,-279,0,0
8065572089,913.963,112.972,401.319,9056.250,4156.250,13667.500,23.910,14983,1852,6579,1035,475,1562,-279,0,0
8065581497,899.689,135.054,439.993,10885.000,6055.000,9800.000,23.910,14749,2214,7213,1244,692,1120,-279,0,0
8065590910,893.528,118.706,485.743,12731.250,5381.250,6825.000,23.922,14648,1946,7963,1455,615,780,-276,0,0
8065600315,892.857,98.881,510.326,9467.500,2021.250,8.750,23.922,14637,1621,8366,1082,231,1,-276,0,0
8065609728,867.542,65.026,595.970,6772.500,-2450.000,-9205.000,23.918,14222,1066,9770,774,-280,-1052,-277,0,0
8065619136,859.185,-43.310,639.768,5451.250,-13947.500,-25576.250,23.918,14085,-710,10488,623,-1594,-2923,-277,0,0
8065628542,930.738,-36.478,520.513,5083.750,-26145.000,-46068.750,23.863,15258,-598,8533,581,-2988,-5265,-291,0,0
8065637950,956.785,-18.971,440.969,9695.000,-29050.000,-65240.000,23.863,15685,-311,7229,1108,-3320,-7456,-291,0,0
8065647364,953.491,55.022,402.783,16161.250,-26092.500,-79598.750,23.906,15631,902,6603,1847,-2982,-9097,-280,0,0
8065656771,880.962,112.301,453.657,24657.500,-21603.750,-84848.750,23.906,14442,1841,7437,2818,-2469,-9697,-280,0,0
8065666184,811.971,340.014,424.682,38963.750,-21000.000,-78557.500,23.930,13311,5574,6962,4453,-2400,-8978,-274,0,0
8065675590,759.694,483.791,396.683,41300.000,-20238.750,-61145.000,23.930,12454,7931,6503,4720,-2313,-6988,-274,0,0
8065685003,750.788,480.985,434.442,28525.000,-19171.250,-40923.750,23.891,12308,7885,7122,3260,-2191,-4677,-284,0,0
8065694412,767.868,364.658,484.889,17018.750,-19652.500,-23432.500,23.891,12588,5978,7949,1945,-2246,-2678,-284,0,0
8065703818,771.711,237.412,544.425,2975.000,-23117.500,-16598.750,23.902,12651,3892,8925,340,-2642,-1897,-281,0,0
8065713231,1011.929,185.867,569.862,-927.500,-29356.250,-15233.750,23.902,16589,3047,9342,-106,-3355,-1741,-281,0,0
8065722639,1042.429,250.710,306.830,927.500,-21630.000,-15216.250,23.855,17089,4110,5030,106,-2472,-1739,-293,0,0
8065732046,857.599,222.467,482.022,-2047.500,-10465.000,-11173.750,23.855,14059,3647,7902,-234,-1196,-1277,-293,0,0
8065741457,945.500,248.514,332.145,-5372.500,-14210.000,-10587.500,23.895,15500,4074,5445,-614,-1624,-1210,-283,0,0
8065750865,918.599,251.869,393.206,-6623.750,-8435.000,-6343.750,23.895,15059,4129,6446,-757,-964,-725,-283,0,0
8065760271,923.662,213.622,383.385,-3596.250,-7157.500,-910.000,23.887,15142,3502,6285,-411,-818,-104,-285,0,0
8065769684,917.562,171.105,398.574,-6212.500,-5696.250,-542.500,23.887,15042,2805,6534,-710,-651,-62,-285,0,0
8065779091,907.375,163.114,421.388,-5810.000,-4725.000,-2205.000,23.910,14875,2674,6908,-664,-540,-252,-279,0,0
8065788505,939.156,201.361,375.272,-2537.500,-4182.500,-3228.750,23.910,15396,3301,6152,-290,-478,-369,-279,0,0
8065797910,943.853,285.053,380.518,656.250,-1382.500,245.000,23.895,15473,4673,6238,75,-158,28,-283,0,0
8065807319,963.861,275.110,352.641,2616.250,96.250,8233.750,23.895,15801,4510,5781,299,11,941,-283,0,0
8065816732,954.162,302.011,276.818,-2441.250,1120.000,13265.000,23.891,15642,4951,4538,-279,128,1516,-284,0,0
8065826139,919.514,319.579,375.699,-8207.500,6615.000,20676.250,23.891,15074,5239,6159,-938,756,2363,-284,0,0
8065835551,916.281,315.736,442.433,-12433.750,2957.500,28402.500,23.898,15021,5176,7253,-1421,338,3246,-282,0,0
8065844959,977.891,177.449,424.682,-20125.000,-3211.250,29820.000,23.898,16031,2909,6962,-2300,-367,3408,-282,0,0
8065854365,1024.739,96.014,424.865,-21560.000,-4235.000,25375.000,23.891,16799,1574,6965,-2464,-484,2900,-284,0,0
8065863779,997.960,70.760,405.345,-18952.500,2327.500,16913.750,23.891,16360,1160,6645,-2166,266,1933,-284,0,0
8065873186,833.199,85.949,516.060,-13177.500,10587.500,9572.500,23.883,13659,1409,8460,-1506,1210,1094,-286,0,0
8065882599,688.202,145.851,571.082,-2765.000,7822.500,7035.000,23.883,11282,2391,9362,-316,894,804,-286,0,0
8065892007,663.497,211.853,548.695,3850.000,-1487.500,7621.250,23.863,10877,3473,8995,440,-170,871,-291,0,0
8065901414,721.874,259.616,513.986,2397.500,-8741.250,10167.500,23.863,11834,4256,8426,274,-999,1162,-291,0,0
8065910825,771.162,273.158,553.209,-533.750,-11025.000,14910.000,23.883,12642,4478,9069,-61,-1260,1704,-286,0,0
