# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
6567825386,-3.233,220.088,977.281,4716.250,-4033.750,-2493.750,22.734,-53,3608,16021,539,-461,-285,-580,0,0
6567834793,-2.501,220.576,980.331,4751.250,-4025.000,-2467.500,22.734,-41,3616,16071,543,-460,-282,-580,0,0
6567844200,-1.830,219.661,979.355,4725.000,-4016.250,-2441.250,22.684,-30,3601,16055,540,-459,-279,-593,0,0
6567853614,-0.549,221.491,982.588,4751.250,-4016.250,-2458.750,22.684,-9,3631,16108,543,-459,-281,-593,0,0
6567863020,-0.549,219.905,982.344,4698.750,-4051.250,-2458.750,22.664,-9,3605,16104,537,-463,-281,-598,0,0
6567872427,0.061,219.783,977.891,4786.250,-4033.750,-2458.750,22.664,1,3603,16031,547,-461,-281,-598,0,0
6567881841,-1.037,219.478,979.843,4742.500,-4086.250,-2450.000,22.719,-17,3598,16063,542,-467,-280,-584,0,0
6567891247,-1.342,221.369,980.514,4777.500,-4068.750,-2502.500,22.719,-22,3629,16074,546,-465,-286,-584,0,0
6567900655,-1.952,220.515,981.551,4786.250,-4051.250,-2511.250,22.711,-32,3615,16091,547,-463,-287,-586,0,0
6567910068,-3.416,219.905,977.769,4803.750,-4025.000,-2511.250,22.711,-56,3605,16029,549,-460,-287,-586,0,0
6567919474,-2.806,220.881,977.464,4786.250,-4042.500,-2458.750,22.711,-46,3621,16024,547,-462,-281,-586,0,0
6567928881,-2.806,219.478,979.172,4760.000,-4033.750,-2450.000,22.711,-46,3598,16052,544,-461,-280,-586,0,0
6567938295,-1.281,219.783,974.780,4690.000,-4016.250,-2458.750,22.688,-21,3603,15980,536,-459,-281,-592,0,0
6567947702,-1.220,221.064,983.198,4725.000,-4007.500,-2450.000,22.688,-20,3624,16118,540,-458,-280,-592,0,0
6567957109,-0.671,222.040,986.431,4733.750,-3998.750,-2423.750,22.711,-11,3640,16171,541,-457,-277,-586,0,0
6567966523,1.891,217.099,977.952,4681.250,-4042.500,-2450.000,22.711,31,3559,16032,535,-462,-280,-586,0,0
6567975930,0.000,219.783,978.440,4725.000,-4016.250,-2485.000,22.734,0,3603,16040,540,-459,-284,-580,0,0
6567985337,-0.732,221.430,982.588,4795.000,-4051.250,-2502.500,22.734,-12,3630,16108,548,-463,-286,-580,0,0
6567994744,-1.769,219.905,978.806,4742.500,-4060.000,-2476.250,22.707,-29,3605,16046,542,-464,-283,-587,0,0
6568004157,-2.501,221.308,976.366,4786.250,-4007.500,-2493.750,22.707,-41,3628,16006,547,-458,-285,-587,0,0
6568013564,-3.172,222.467,977.830,4716.250,-4042.500,-2493.750,22.703,-52,3647,16030,539,-462,-285,-588,0,0
6568022977,-3.050,220.393,978.989,4725.000,-4033.750,-2476.250,22.703,-50,3613,16049,540,-461,-283,-588,0,0
6568032385,-1.769,219.600,979.294,4733.750,-4033.750,-2441.250,22.719,-29,3600,16054,541,-461,-279,-584,0,0
6568041791,-0.488,220.332,981.124,4725.000,-4042.500,-2432.500,22.719,-8,3612,16084,540,-462,-278,-584,0,0
6568051204,0.976,219.783,980.514,4690.000,-3998.750,-2432.500,22.742,16,3603,16074,536,-457,-278,-578,0,0
6568060612,-0.305,218.380,981.917,4760.000,-4016.250,-2476.250,22.742,-5,3580,16097,544,-459,-283,-578,0,0
6568070018,0.244,220.698,981.917,4768.750,-4025.000,-2493.750,22.691,4,3618,16097,545,-460,-285,-591,0,0
6568079432,0.427,219.417,981.429,4768.750,-4016.250,-2476.250,22.691,7,3597,16089,545,-459,-283,-591,0,0
6568088839,-0.854,219.234,979.843,4760.000,-4051.250,-2502.500,22.703,-14,3594,16063,544,-463,-286,-588,0,0
6568098245,-2.684,221.003,978.806,4795.000,-3990.000,-2502.500,22.703,-44,3623,16046,548,-456,-286,-588,0,0
6568107659,-3.904,221.003,978.806,4760.000,-4007.500,-2450.000,22.734,-64,3623,16046,544,-458,-280,-580,0,0
6568117066,-3.660,219.905,978.806,4751.250,-4042.500,-2441.250,22.734,-60,3605,16046,543,-462,-279,-580,0,0
6568126472,-2.745,220.149,978.623,4751.250,-4025.000,-2467.500,22.719,-45,3609,16043,543,-460,-282,-584,0,0
6568135885,-1.159,220.576,978.379,4716.250,-3998.750,-2441.250,22.719,-19,3616,16039,539,-457,-279,-584,0,0
6568145292,-0.061,220.759,979.843,4663.750,-4025.000,-2450.000,22.715,-1,3619,16063,533,-460,-280,-585,0,0
6568154698,0.793,219.905,980.026,4698.750,-4007.500,-2441.250,22.715,13,3605,16066,537,-458,-279,-585,0,0
6568164113,0.549,219.478,981.307,4707.500,-3990.000,-2450.000,22.750,9,3598,16087,538,-456,-280,-576,0,0
6568173520,0.305,219.905,982.893,4742.500,-3998.750,-2467.500,22.750,5,3605,16113,542,-457,-282,-576,0,0
6568182926,-0.915,219.844,980.880,4768.750,-4025.000,-2485.000,22.707,-15,3604,16080,545,-460,-284,-587,0,0
6568192340,-1.647,219.539,980.636,4777.500,-3972.500,-2502.500,22.707,-27,3599,16076,546,-454,-286,-587,0,0
6568201748,-2.867,220.515,978.440,4803.750,-3998.750,-2476.250,22.719,-47,3615,16040,549,-457,-283,-584,0,0
6568211153,-2.867,220.942,977.586,4751.250,-3998.750,-2476.250,22.719,-47,3622,16026,543,-457,-283,-584,0,0
6568220566,-3.294,220.515,978.867,4725.000,-4051.250,-2467.500,22.699,-54,3615,16047,540,-463,-282,-589,0,0
6568229973,-2.501,220.210,980.697,4751.250,-4033.750,-2458.750,22.699,-41,3610,16077,543,-461,-281,-589,0,0
6568239380,-1.342,219.783,980.697,4751.250,-4060.000,-2476.250,22.707,-22,3603,16077,543,-464,-283,-587,0,0
6568248794,0.122,220.027,978.318,4777.500,-4007.500,-2458.750,22.707,2,3607,16038,546,-458,-281,-587,0,0
6568258201,0.305,220.698,980.758,4830.000,-4016.250,-2467.500,22.699,5,3618,16078,552,-459,-282,-589,0,0
6568267608,0.427,221.186,982.222,4768.750,-3981.250,-2493.750,22.699,7,3626,16102,545,-455,-285,-589,0,0
6568277016,0.854,220.881,981.063,4733.750,-3998.750,-2493.750,22.676,14,3621,16083,541,-457,-285,-595,0,0
6568286429,-0.305,219.661,978.989,4733.750,-4033.750,-2485.000,22.676,-5,3601,16049,541,-461,-284,-595,0,0
6568295836,-2.745,220.454,977.952,4742.500,-4051.250,-2485.000,22.730,-45,3614,16032,542,-463,-284,-581,0,0
6568305248,-3.172,220.454,978.562,4760.000,-4033.750,-2476.250,22.730,-52,3614,16042,544,-461,-283,-581,0,0
6568314656,-2.684,221.491,979.477,4777.500,-4007.500,-2467.500,22.723,-44,3631,16057,546,-458,-282,-583,0,0
6568324063,-2.867,220.515,978.928,4733.750,-4033.750,-2502.500,22.723,-47,3615,16048,541,-461,-286,-583,0,0
6568333470,-1.647,221.491,977.830,4725.000,-4033.750,-2467.500,22.727,-27,3631,16030,540,-461,-282,-582,0,0
6568342883,-1.342,219.905,980.209,4707.500,-4007.500,-2458.750,22.727,-22,3605,16069,538,-458,-281,-582,0,0
6568352290,-0.183,219.966,981.307,4751.250,-4042.500,-2467.500,22.715,-3,3606,16087,543,-462,-282,-585,0,0
6568361698,0.854,220.027,981.246,4725.000,-4007.500,-2476.250,22.715,14,3607,16086,540,-458,-283,-585,0,0
6568371110,-0.488,219.356,979.904,4742.500,-4025.000,-2476.250,22.703,-8,3596,16064,542,-460,-283,-588,0,0
6568380516,-1.342,220.576,980.697,4751.250,-4016.250,-2485.000,22.703,-22,3616,16077,543,-459,-284,-588,0,0
6568389924,-1.769,219.295,980.331,4760.000,-4016.250,-2450.000,22.684,-29,3595,16071,544,-459,-280,-593,0,0
6568399337,-2.989,220.820,979.782,4777.500,-4042.500,-2467.500,22.684,-49,3620,16062,546,-462,-282,-593,0,0
6568408744,-2.928,219.966,978.135,4795.000,-4060.000,-2476.250,22.730,-48,3606,16035,548,-464,-283,-581,0,0
6568418151,-2.501,220.881,979.477,4751.250,-4007.500,-2432.500,22.730,-41,3621,16057,543,-458,-278,-581,0,0
6568427565,-1.403,221.247,980.209,4628.750,-4016.250,-2467.500,22.691,-23,3627,16069,529,-459,-282,-591,0,0
6568436971,-0.549,220.393,980.087,4698.750,-4025.000,-2467.500,22.691,-9,3613,16067,537,-460,-282,-591,0,0
6568446378,-0.549,221.369,979.843,4663.750,-3998.750,-2441.250,22.699,-9,3629,16063,533,-457,-279,-589,0,0
6568455791,-0.244,219.966,979.782,4760.000,-3990.000,-2485.000,22.699,-4,3606,16062,544,-456,-284,-589,0,0
6568465197,-0.366,220.515,981.185,4733.750,-4007.500,-2485.000,22.660,-6,3615,16085,541,-458,-284,-599,0,0
6568474605,-0.427,219.905,980.636,4751.250,-4033.750,-2476.250,22.660,-7,3605,16076,543,-461,-283,-599,0,0
6568484018,-1.769,220.698,980.880,4733.750,-4016.250,-2476.250,22.703,-29,3618,16080,541,-459,-283,-588,0,0
6568493425,-1.708,219.783,979.843,4725.000,-4007.500,-2502.500,22.703,-28,3603,16063,540,-458,-286,-588,0,0
6568502832,-1.952,219.661,979.294,4768.750,-4042.500,-2493.750,22.684,-32,3601,16054,545,-462,-285,-593,0,0
6568512246,-2.440,220.881,978.806,4786.250,-4042.500,-2502.500,22.684,-40,3621,16046,547,-462,-286,-593,0,0
6568521653,-1.525,221.247,980.087,4786.250,-4007.500,-2476.250,22.676,-25,3627,16067,547,-458,-283,-595,0,0
6568531060,-2.135,220.637,979.965,4707.500,-4025.000,-2467.500,22.676,-35,3617,16065,538,-460,-282,-595,0,0
6568540474,-0.732,220.698,979.294,4733.750,-4025.000,-2450.000,22.703,-12,3618,16054,541,-460,-280,-588,0,0
6568549882,0.488,221.003,980.087,4690.000,-4007.500,-2458.750,22.703,8,3623,16067,536,-458,-281,-588,0,0
6568559288,-0.488,220.881,980.575,4760.000,-4007.500,-2502.500,22.707,-8,3621,16075,544,-458,-286,-587,0,0
6568568695,-0.305,220.088,980.331,4751.250,-4025.000,-2467.500,22.707,-5,3608,16071,543,-460,-282,-587,0,0
6568578110,-1.586,219.844,980.331,4777.500,-4007.500,-2485.000,22.711,-26,3604,16071,546,-458,-284,-586,0,0
6568587517,-1.891,220.332,980.331,4742.500,-4025.000,-2476.250,22.711,-31,3612,16071,542,-460,-283,-586,0,0
6568596924,-2.745,220.454,978.379,4760.000,-4033.750,-2493.750,22.707,-45,3614,16039,544,-461,-285,-587,0,0
6568606337,-2.074,220.332,978.684,4786.250,-4042.500,-2441.250,22.707,-34,3612,16044,547,-462,-279,-587,0,0
6568615742,-1.281,220.210,977.952,4812.500,-4016.250,-2432.500,22.688,-21,3610,16032,550,-459,-278,-592,0,0
6568625149,-0.305,220.210,980.209,4742.500,-3981.250,-2476.250,22.688,-5,3610,16069,542,-455,-283,-592,0,0
6568634563,-0.244,220.881,981.063,4795.000,-3998.750,-2458.750,22.699,-4,3621,16083,548,-457,-281,-589,0,0
6568643969,-0.183,220.637,978.806,4768.750,-4016.250,-2467.500,22.699,-3,3617,16046,545,-459,-282,-589,0,0
6568653382,0.366,220.271,980.575,4733.750,-4025.000,-2476.250,22.699,6,3611,16075,541,-460,-283,-589,0,0
6568662791,-0.183,219.600,980.697,4751.250,-4042.500,-2502.500,22.699,-3,3600,16077,543,-462,-286,-589,0,0
6568672197,-1.403,219.295,980.209,4795.000,-4007.500,-2476.250,22.676,-23,3595,16069,548,-458,-283,-595,0,0
6568681610,-1.098,220.332,978.684,4786.250,-4007.500,-2493.750,22.676,-18,3612,16044,547,-458,-285,-595,0,0
6568691017,-1.830,220.088,979.965,4768.750,-4033.750,-2485.000,22.695,-30,3608,16065,545,-461,-284,-590,0,0
6568700423,-1.403,220.881,979.111,4742.500,-4042.500,-2423.750,22.695,-23,3621,16051,542,-462,-277,-590,0,0
6568709836,-2.074,221.247,978.135,4777.500,-4042.500,-2458.750,22.699,-34,3627,16035,546,-462,-281,-589,0,0
6568719242,-2.074,220.454,979.111,4777.500,-4051.250,-2450.000,22.699,-34,3614,16051,546,-463,-280,-589,0,0
6568728656,-1.159,221.003,978.806,4777.500,-3998.750,-2485.000,22.699,-19,3623,16046,546,-457,-284,-589,0,0
6568738062,-0.732,221.369,979.538,4672.500,-3972.500,-2476.250,22.699,-12,3629,16058,534,-454,-283,-589,0,0
6568747469,-0.427,220.637,980.880,4681.250,-4007.500,-2467.500,22.699,-7,3617,16080,535,-458,-282,-589,0,0
6568756876,0.183,220.637,980.941,4725.000,-4042.500,-2485.000,22.699,3,3617,16081,540,-462,-284,-589,0,0
6568766290,-1.159,219.539,980.575,4751.250,-4042.500,-2476.250,22.707,-19,3599,16075,543,-462,-283,-587,0,0
6568775697,-0.122,219.173,980.026,4733.750,-4033.750,-2476.250,22.707,-2,3593,16066,541,-461,-283,-587,0,0
6568785103,-2.318,219.783,980.270,4760.000,-4025.000,-2476.250,22.695,-38,3603,16070,544,-460,-283,-590,0,0
6568794517,-1.342,220.271,978.928,4768.750,-4033.750,-2441.250,22.695,-22,3611,16048,545,-461,-279,-590,0,0
6568803922,-2.013,221.064,979.294,4698.750,-4016.250,-2476.250,22.715,-33,3624,16054,537,-459,-283,-585,0,0
6568813337,-1.586,219.905,979.172,4733.750,-4033.750,-2493.750,22.715,-26,3605,16052,541,-461,-285,-585,0,0
6568822744,-0.366,220.698,979.050,4742.500,-4025.000,-2450.000,22.699,-6,3618,16050,542,-460,-280,-589,0,0
6568832152,-1.464,220.210,979.782,4733.750,-4007.500,-2458.750,22.699,-24,3610,16062,541,-458,-281,-589,0,0
6568841558,-1.525,220.576,978.867,4786.250,-4033.750,-2485.000,22.688,-25,3616,16047,547,-461,-284,-592,0,0
6568850972,-0.305,220.759,980.331,4768.750,-4025.000,-2485.000,22.688,-5,3619,16071,545,-460,-284,-592,0,0
6568860379,-1.403,220.454,981.246,4716.250,-3972.500,-2476.250,22.699,-23,3614,16086,539,-454,-283,-589,0,0
6568869785,-1.281,220.088,979.660,4760.000,-4007.500,-2476.250,22.699,-21,3608,16060,544,-458,-283,-589,0,0
6568879199,-2.074,220.759,979.599,4768.750,-4016.250,-2458.750,22.719,-34,3619,16059,545,-459,-281,-584,0,0
6568888606,-1.952,221.125,980.209,4768.750,-4025.000,-2485.000,22.719,-32,3625,16069,545,-460,-284,-584,0,0
6568898012,-1.525,221.308,978.135,4812.500,-4060.000,-2485.000,22.652,-25,3628,16035,550,-464,-284,-601,0,0
6568907426,-0.732,220.271,980.148,4725.000,-4060.000,-2476.250,22.652,-12,3611,16068,540,-464,-283,-601,0,0
6568916833,-0.915,220.820,978.623,4786.250,-4051.250,-2485.000,22.680,-15,3620,16043,547,-463,-284,-594,0,0
6568926240,-2.135,220.271,979.233,4777.500,-4033.750,-2450.000,22.680,-35,3611,16053,546,-461,-280,-594,0,0
6568935648,-1.769,219.783,981.124,4768.750,-4042.500,-2485.000,22.699,-29,3603,16084,545,-462,-284,-589,0,0
6568945061,-0.732,220.210,980.209,4777.500,-4068.750,-2485.000,22.699,-12,3610,16069,546,-465,-284,-589,0,0
6568954469,-0.915,219.661,979.721,4777.500,-4068.750,-2485.000,22.684,-15,3601,16061,546,-465,-284,-593,0,0
6568963876,-0.549,220.637,980.575,4751.250,-4068.750,-2458.750,22.684,-9,3617,16075,543,-465,-281,-593,0,0
6568973291,-1.159,220.454,980.087,4725.000,-4060.000,-2485.000,22.668,-19,3614,16067,540,-464,-284,-597,0,0
6568982698,-0.915,220.210,980.209,4768.750,-4068.750,-2502.500,22.668,-15,3610,16069,545,-465,-286,-597,0,0
6568992104,-0.976,220.759,980.819,4777.500,-4033.750,-2476.250,22.727,-16,3619,16079,546,-461,-283,-582,0,0
6569001517,-1.098,219.844,980.148,4777.500,-4016.250,-2476.250,22.727,-18,3604,16068,546,-459,-283,-582,0,0
6569010925,-2.013,220.210,980.575,4751.250,-4042.500,-2441.250,22.715,-33,3610,16075,543,-462,-279,-585,0,0
6569020331,-1.525,220.088,981.124,4707.500,-4042.500,-2476.250,22.715,-25,3608,16084,538,-462,-283,-585,0,0
6569029739,-1.220,220.149,979.233,4768.750,-3998.750,-2493.750,22.688,-20,3609,16053,545,-457,-285,-592,0,0
6569039153,-0.732,220.759,979.904,4777.500,-4025.000,-2458.750,22.688,-12,3619,16064,546,-460,-281,-592,0,0
6569048560,-1.281,220.881,980.575,4698.750,-3972.500,-2467.500,22.750,-21,3621,16075,537,-454,-282,-576,0,0
6569057967,-0.061,221.247,981.002,4707.500,-3955.000,-2467.500,22.750,-1,3627,16082,538,-452,-282,-576,0,0
6569067380,-0.854,220.393,979.660,4795.000,-4016.250,-2476.250,22.730,-14,3613,16060,548,-459,-283,-581,0,0
6569076788,-1.037,220.149,979.965,4742.500,-3990.000,-2476.250,22.730,-17,3609,16065,542,-456,-283,-581,0,0
6569086196,-1.037,220.088,977.830,4803.750,-3981.250,-2511.250,22.707,-17,3608,16030,549,-455,-287,-587,0,0
6569095603,-2.074,220.881,979.599,4742.500,-4060.000,-2502.500,22.707,-34,3621,16059,542,-464,-286,-587,0,0
6569105011,-1.708,219.905,980.331,4733.750,-4025.000,-2458.750,22.684,-28,3605,16071,541,-460,-281,-593,0,0
6569114423,-1.525,220.576,979.416,4733.750,-4007.500,-2467.500,22.684,-25,3616,16056,541,-458,-282,-593,0,0
6569123830,-1.586,221.430,979.965,4725.000,-3990.000,-2467.500,22.699,-26,3630,16065,540,-456,-282,-589,0,0
6569133243,0.244,220.088,980.087,4751.250,-4007.500,-2467.500,22.699,4,3608,16067,543,-458,-282,-589,0,0
6569142650,-0.793,220.881,981.002,4777.500,-4025.000,-2476.250,22.695,-13,3621,16082,546,-460,-283,-590,0,0
6569152056,-0.427,220.759,980.087,4821.250,-4042.500,-2467.500,22.695,-7,3619,16067,551,-462,-282,-590,0,0
6569161470,-0.427,219.478,980.148,4786.250,-4042.500,-2485.000,22.703,-7,3598,16068,547,-462,-284,-588,0,0
6569170877,-0.915,220.759,979.782,4707.500,-4007.500,-2493.750,22.703,-15,3619,16062,538,-458,-285,-588,0,0
6569180285,-1.769,219.539,979.660,4733.750,-4007.500,-2485.000,22.691,-29,3599,16060,541,-458,-284,-591,0,0
6569189692,-1.220,219.600,980.514,4795.000,-4051.250,-2476.250,22.691,-20,3600,16074,548,-463,-283,-591,0,0
6569199105,-1.220,220.210,979.294,4795.000,-4042.500,-2441.250,22.719,-20,3610,16054,548,-462,-279,-584,0,0
6569208513,-1.952,220.210,978.562,4742.500,-4042.500,-2458.750,22.719,-32,3610,16042,542,-462,-281,-584,0,0
6569217920,-1.830,220.271,979.843,4760.000,-4025.000,-2493.750,22.691,-30,3611,16063,544,-460,-285,-591,0,0
6569227334,-1.708,219.844,980.026,4716.250,-3998.750,-2502.500,22.691,-28,3604,16066,539,-457,-286,-591,0,0
6569236741,-0.427,220.942,981.246,4768.750,-4025.000,-2476.250,22.730,-7,3622,16086,545,-460,-283,-581,0,0
6569246147,-0.671,220.210,980.026,4803.750,-4007.500,-2467.500,22.730,-11,3610,16066,549,-458,-282,-581,0,0
6569255555,-1.220,219.966,978.745,4777.500,-3972.500,-2485.000,22.684,-20,3606,16045,546,-454,-284,-593,0,0
6569264969,-2.318,220.210,979.782,4742.500,-3990.000,-2467.500,22.684,-38,3610,16062,542,-456,-282,-593,0,0
6569274377,-1.098,220.332,980.819,4707.500,-4025.000,-2485.000,22.730,-18,3612,16079,538,-460,-284,-581,0,0
6569283785,-0.061,220.698,979.111,4768.750,-4051.250,-2502.500,22.730,-1,3618,16051,545,-463,-286,-581,0,0
6569293192,-1.769,220.149,979.782,4760.000,-4033.750,-2476.250,22.703,-29,3609,16062,544,-461,-283,-588,0,0
6569302607,-1.220,219.661,979.416,4768.750,-4025.000,-2485.000,22.703,-20,3601,16056,545,-460,-284,-588,0,0
6569312013,-1.586,220.210,979.477,4768.750,-4025.000,-2467.500,22.688,-26,3610,16057,545,-460,-282,-592,0,0
6569321420,-0.854,220.149,980.392,4751.250,-4016.250,-2458.750,22.688,-14,3609,16072,543,-459,-281,-592,0,0
6569330827,-1.891,219.783,980.880,4742.500,-4033.750,-2458.750,22.699,-31,3603,16080,542,-461,-281,-589,0,0
6569340242,-1.525,220.759,980.392,4742.500,-4016.250,-2485.000,22.699,-25,3619,16072,542,-459,-284,-589,0,0
6569349649,-0.976,219.844,980.209,4768.750,-4042.500,-2502.500,22.695,-16,3604,16069,545,-462,-286,-590,0,0
6569359055,-1.342,220.210,979.538,4777.500,-4007.500,-2467.500,22.695,-22,3610,16058,546,-458,-282,-590,0,0
6569368470,-0.915,220.820,980.758,4760.000,-3990.000,-2467.500,22.699,-15,3620,16078,544,-456,-282,-589,0,0
6569377877,-0.854,220.088,980.148,4716.250,-3990.000,-2450.000,22.699,-14,3608,16068,539,-456,-280,-589,0,0
6569387285,-1.098,220.210,980.880,4760.000,-3990.000,-2441.250,22.633,-18,3610,16080,544,-456,-279,-606,0,0
6569396692,-0.488,220.576,979.477,4760.000,-4016.250,-2441.250,22.633,-8,3616,16057,544,-459,-279,-606,0,0
6569406105,-1.525,220.759,978.135,4777.500,-4051.250,-2458.750,22.715,-25,3619,16035,546,-463,-281,-585,0,0
6569415513,-1.525,219.905,977.525,4760.000,-4025.000,-2476.250,22.715,-25,3605,16025,544,-460,-283,-585,0,0
6569424921,-1.159,219.783,979.294,4795.000,-3990.000,-2467.500,22.676,-19,3603,16054,548,-456,-282,-595,0,0
6569434328,-0.976,220.759,980.758,4751.250,-4016.250,-2458.750,22.676,-16,3619,16078,543,-459,-281,-595,0,0
6569443742,-0.671,220.393,980.514,4698.750,-4042.500,-2476.250,22.695,-11,3613,16074,537,-462,-283,-590,0,0
6569453149,-1.464,221.125,979.782,4751.250,-4033.750,-2476.250,22.695,-24,3625,16062,543,-461,-283,-590,0,0
6569462557,-1.342,219.661,980.270,4716.250,-4007.500,-2450.000,22.707,-22,3601,16070,539,-458,-280,-587,0,0
6569471963,-0.671,220.454,980.941,4751.250,-4016.250,-2441.250,22.707,-11,3614,16081,543,-459,-279,-587,0,0
6569481378,-0.915,220.881,980.148,4742.500,-4033.750,-2476.250,22.723,-15,3621,16068,542,-461,-283,-583,0,0
6569490785,-0.610,221.064,979.294,4690.000,-4016.250,-2467.500,22.723,-10,3624,16054,536,-459,-282,-583,0,0
6569500193,-1.159,220.698,979.965,4777.500,-4051.250,-2476.250,22.715,-19,3618,16065,546,-463,-283,-585,0,0
6569509600,-2.135,219.722,980.331,4725.000,-4060.000,-2441.250,22.715,-35,3602,16071,540,-464,-279,-585,0,0
6569519008,-1.342,220.637,979.660,4725.000,-4051.250,-2476.250,22.699,-22,3617,16060,540,-463,-283,-589,0,0
6569528422,-0.732,220.149,979.599,4777.500,-4025.000,-2485.000,22.699,-12,3609,16059,546,-460,-284,-589,0,0
6569537828,-1.525,220.881,981.246,4690.000,-4033.750,-2467.500,22.715,-25,3621,16086,536,-461,-282,-585,0,0
6569547236,-1.342,220.454,981.002,4690.000,-4033.750,-2467.500,22.715,-22,3614,16082,536,-461,-282,-585,0,0
6569556649,-0.793,219.539,981.063,4733.750,-4068.750,-2467.500,22.727,-13,3599,16083,541,-465,-282,-582,0,0
6569566055,-0.366,219.600,980.392,4786.250,-4060.000,-2450.000,22.727,-6,3600,16072,547,-464,-280,-582,0,0
6569575463,-1.525,221.125,979.904,4777.500,-3972.500,-2476.250,22.715,-25,3625,16064,546,-454,-283,-585,0,0
6569584877,-2.318,220.698,979.294,4733.750,-3998.750,-2493.750,22.715,-38,3618,16054,541,-457,-285,-585,0,0
6569594286,-2.013,220.271,978.989,4768.750,-4042.500,-2441.250,22.699,-33,3611,16049,545,-462,-279,-589,0,0
6569603691,-1.769,220.454,978.989,4786.250,-4016.250,-2450.000,22.699,-29,3614,16049,547,-459,-280,-589,0,0
6569613104,-1.098,220.637,979.050,4777.500,-4025.000,-2458.750,22.664,-18,3617,16050,546,-460,-281,-598,0,0
6569622513,-2.135,220.393,980.026,4751.250,-3990.000,-2493.750,22.664,-35,3613,16066,543,-456,-285,-598,0,0
6569631920,-1.159,220.515,980.026,4760.000,-4042.500,-2511.250,22.676,-19,3615,16066,544,-462,-287,-595,0,0
6569641328,-0.854,221.125,982.466,4803.750,-4042.500,-2476.250,22.676,-14,3625,16106,549,-462,-283,-595,0,0
6569650735,0.610,219.966,980.392,4725.000,-4051.250,-2485.000,22.656,10,3606,16072,540,-463,-284,-600,0,0
6569660149,-0.488,219.783,980.026,4716.250,-4016.250,-2458.750,22.656,-8,3603,16066,539,-459,-281,-600,0,0
6569669556,0.061,219.783,980.270,4777.500,-4025.000,-2476.250,22.699,1,3603,16070,546,-460,-283,-589,0,0
6569678962,-1.525,220.881,980.880,4803.750,-4016.250,-2493.750,22.699,-25,3621,16080,549,-459,-285,-589,0,0
6569688375,-1.403,220.881,979.050,4768.750,-4007.500,-2476.250,22.727,-23,3621,16050,545,-458,-283,-582,0,0
6569697783,-1.037,220.088,979.294,4760.000,-4007.500,-2476.250,22.727,-17,3608,16054,544,-458,-283,-582,0,0
