# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
6787979415,832.406,416.142,392.291,6028.750,-3911.250,-3263.750,23.336,13646,6822,6431,689,-447,-373,-426,0,0
6787988823,827.648,414.739,393.572,5215.000,-3561.250,-3062.500,23.336,13568,6799,6452,596,-407,-350,-426,0,0
6787998231,826.123,412.787,397.476,4838.750,-3701.250,-2668.750,23.332,13543,6767,6516,553,-423,-305,-427,0,0
6788007645,830.637,410.591,397.659,4917.500,-4095.000,-2257.500,23.332,13617,6731,6519,562,-468,-258,-427,0,0
6788017052,834.602,407.236,394.487,4996.250,-4366.250,-2100.000,23.359,13682,6676,6467,571,-499,-240,-420,0,0
6788026458,839.726,411.750,392.108,4812.500,-4340.000,-2126.250,23.359,13766,6750,6428,550,-496,-243,-420,0,0
6788035871,846.375,411.445,393.023,4445.000,-3998.750,-2161.250,23.355,13875,6745,6443,508,-457,-247,-421,0,0
6788045277,844.789,404.491,395.341,4331.250,-3552.500,-2257.500,23.355,13849,6631,6481,495,-406,-258,-421,0,0
6788054685,838.750,403.698,397.842,4497.500,-3395.000,-2642.500,23.348,13750,6618,6522,514,-388,-302,-423,0,0
6788064098,837.469,411.323,400.221,4567.500,-3631.250,-2887.500,23.348,13729,6743,6561,522,-415,-330,-423,0,0
6788073506,838.750,410.835,398.269,4655.000,-3972.500,-2712.500,23.383,13750,6735,6529,532,-454,-310,-414,0,0
6788082913,839.848,407.419,394.731,4698.750,-4182.500,-2712.500,23.383,13768,6679,6471,537,-478,-310,-414,0,0
6788092327,839.543,409.249,393.328,4506.250,-4086.250,-2896.250,23.355,13763,6709,6448,515,-467,-331,-421,0,0
6788101734,838.567,413.397,395.890,4121.250,-3928.750,-2870.000,23.355,13747,6777,6490,471,-449,-328,-421,0,0
6788111142,836.676,408.639,397.476,3928.750,-3823.750,-2590.000,23.367,13716,6699,6516,449,-437,-296,-418,0,0
6788120549,835.883,406.809,401.014,3797.500,-3648.750,-2485.000,23.367,13703,6669,6574,434,-417,-284,-418,0,0
6788129962,832.711,408.273,406.626,3876.250,-3640.000,-2441.250,23.359,13651,6693,6666,443,-416,-279,-420,0,0
6788139369,832.040,407.846,407.114,4576.250,-4095.000,-2248.750,23.359,13640,6686,6674,523,-468,-257,-420,0,0
6788148783,835.273,405.467,402.417,5267.500,-4655.000,-2073.750,23.410,13693,6647,6597,602,-532,-237,-407,0,0
6788158189,839.116,408.151,396.744,5512.500,-4838.750,-2170.000,23.410,13756,6691,6504,630,-553,-248,-407,0,0
6788167596,839.726,412.482,393.450,5320.000,-4865.000,-2318.750,23.398,13766,6762,6450,608,-556,-265,-410,0,0
6788177010,843.264,411.628,390.766,4987.500,-4812.500,-2310.000,23.398,13824,6748,6406,570,-550,-264,-410,0,0
6788186416,843.447,407.175,388.692,4777.500,-4488.750,-2380.000,23.391,13827,6675,6372,546,-513,-272,-412,0,0
6788195828,841.190,409.005,386.130,4305.000,-3955.000,-2625.000,23.391,13790,6705,6330,492,-452,-300,-412,0,0
6788205234,837.347,414.678,391.498,3561.250,-3421.250,-2791.250,23.336,13727,6798,6418,407,-391,-319,-426,0,0
6788214641,837.713,414.312,401.746,3141.250,-3255.000,-2651.250,23.336,13733,6792,6586,359,-372,-303,-426,0,0
6788224055,836.737,407.785,407.419,3281.250,-3377.500,-2572.500,23.328,13717,6685,6679,375,-386,-294,-428,0,0
6788233462,835.151,406.748,409.615,3893.750,-3508.750,-2730.000,23.328,13691,6668,6715,445,-401,-312,-428,0,0
6788242869,832.101,409.615,408.700,4620.000,-3806.250,-2852.500,23.352,13641,6715,6700,528,-435,-326,-422,0,0
6788252283,828.258,411.567,402.661,5197.500,-4208.750,-2791.250,23.352,13578,6747,6601,594,-481,-319,-422,0,0
6788261689,826.794,414.251,396.866,5250.000,-4401.250,-2563.750,23.383,13554,6791,6506,600,-503,-293,-414,0,0
6788271103,831.247,413.702,397.110,4847.500,-4410.000,-2231.250,23.383,13627,6782,6510,554,-504,-255,-414,0,0
6788280509,831.430,408.456,398.940,4742.500,-4208.750,-2038.750,23.340,13630,6696,6540,542,-481,-233,-425,0,0
6788289916,833.870,409.127,399.733,4707.500,-4200.000,-2056.250,23.340,13670,6707,6553,538,-480,-235,-425,0,0
6788299330,837.713,411.018,401.014,4698.750,-4331.250,-1995.000,23.348,13733,6738,6574,537,-495,-228,-423,0,0
6788308738,843.630,407.236,401.014,4760.000,-4445.000,-1855.000,23.348,13830,6676,6574,544,-508,-212,-423,0,0
6788318146,845.094,407.053,399.428,4856.250,-4331.250,-2021.250,23.344,13854,6673,6548,555,-495,-231,-424,0,0
6788327552,847.229,408.944,398.391,4838.750,-4007.500,-2222.500,23.344,13889,6704,6531,553,-458,-254,-424,0,0
6788336967,839.543,407.236,400.831,4900.000,-3543.750,-2318.750,23.336,13763,6676,6571,560,-405,-265,-426,0,0
6788346373,828.868,405.223,400.892,5005.000,-3552.500,-2371.250,23.336,13588,6643,6572,572,-406,-271,-426,0,0
6788355780,826.062,413.336,401.075,5258.750,-4121.250,-2091.250,23.324,13542,6776,6575,601,-471,-239,-429,0,0
6788365195,833.748,410.896,399.306,5530.000,-4593.750,-1522.500,23.324,13668,6736,6546,632,-525,-174,-429,0,0
6788374601,836.554,404.186,393.084,5757.500,-4760.000,-1461.250,23.336,13714,6626,6444,658,-544,-167,-426,0,0
6788384009,835.883,408.639,388.387,5591.250,-4803.750,-2073.750,23.336,13703,6699,6367,639,-549,-237,-426,0,0
6788393423,836.798,421.083,387.838,5145.000,-4716.250,-2275.000,23.402,13718,6903,6358,588,-539,-260,-409,0,0
6788402830,848.266,416.325,387.533,4252.500,-4418.750,-1890.000,23.402,13906,6825,6353,486,-505,-216,-409,0,0
6788412237,850.096,401.563,391.437,3701.250,-3570.000,-2012.500,23.379,13936,6583,6417,423,-408,-230,-415,0,0
6788421644,845.094,404.918,400.099,3307.500,-2905.000,-2826.250,23.379,13854,6638,6559,378,-332,-323,-415,0,0
6788431059,840.763,412.421,412.360,3316.250,-2800.000,-3071.250,23.398,13783,6761,6760,379,-320,-351,-410,0,0
6788440465,834.175,402.966,414.739,3963.750,-3246.250,-2581.250,23.398,13675,6606,6799,453,-371,-295,-410,0,0
6788449874,829.417,397.354,412.238,5048.750,-3771.250,-2406.250,23.344,13597,6514,6758,577,-431,-275,-424,0,0
6788459281,831.796,404.796,406.931,6133.750,-4576.250,-2380.000,23.344,13636,6636,6671,701,-523,-272,-424,0,0
6788468695,837.530,410.530,392.413,6956.250,-5495.000,-2143.750,23.340,13730,6730,6433,795,-628,-245,-425,0,0
6788478103,845.826,405.589,377.224,6947.500,-5748.750,-2038.750,23.340,13866,6649,6184,794,-657,-233,-425,0,0
6788487509,848.327,408.151,368.074,5810.000,-5110.000,-2485.000,23.344,13907,6691,6034,664,-584,-284,-424,0,0
6788496923,849.059,418.521,374.723,4095.000,-4042.500,-3018.750,23.344,13919,6861,6143,468,-462,-345,-424,0,0
6788506330,846.375,414.556,385.764,2765.000,-2966.250,-3036.250,23.379,13875,6796,6324,316,-339,-347,-415,0,0
6788515737,840.946,405.955,399.428,2108.750,-2178.750,-3027.500,23.379,13786,6655,6548,241,-249,-346,-415,0,0
6788525151,831.003,405.101,414.983,2213.750,-2161.250,-3272.500,23.367,13623,6641,6803,253,-247,-374,-418,0,0
6788534558,826.794,407.480,420.717,3368.750,-2913.750,-3115.000,23.367,13554,6680,6897,385,-333,-356,-418,0,0
6788543964,825.330,407.907,417.850,4646.250,-4208.750,-2642.500,23.359,13530,6687,6850,531,-481,-302,-420,0,0
6788553379,832.650,406.382,409.432,5425.000,-5241.250,-2406.250,23.359,13650,6662,6712,620,-599,-275,-420,0,0
6788562784,835.822,409.066,396.744,6081.250,-5547.500,-2187.500,23.355,13702,6706,6504,695,-634,-250,-421,0,0
6788572191,843.447,409.127,387.655,5915.000,-5346.250,-2143.750,23.355,13827,6707,6355,676,-611,-245,-421,0,0
6788581606,844.301,408.456,388.509,5005.000,-4742.500,-2336.250,23.422,13841,6696,6369,572,-542,-267,-404,0,0
6788591013,840.702,410.042,396.134,4112.500,-4068.750,-2546.250,23.422,13782,6722,6494,470,-465,-291,-404,0,0
6788600421,834.663,408.456,401.868,4112.500,-3736.250,-2581.250,23.387,13683,6696,6588,470,-427,-295,-413,0,0
6788609835,830.271,409.310,402.905,4751.250,-4007.500,-2441.250,23.387,13611,6710,6605,543,-458,-279,-413,0,0
6788619242,833.992,412.116,402.356,4943.750,-4375.000,-2353.750,23.383,13672,6756,6596,565,-500,-269,-414,0,0
6788628649,838.079,414.800,400.038,4882.500,-4453.750,-2310.000,23.383,13739,6800,6558,558,-509,-264,-414,0,0
6788638056,836.310,412.238,399.062,4900.000,-4165.000,-2353.750,23.313,13710,6758,6542,560,-476,-269,-432,0,0
6788647471,833.992,410.652,401.258,5092.500,-3963.750,-2423.750,23.313,13672,6732,6578,582,-453,-277,-432,0,0
6788656877,833.992,411.445,399.367,5381.250,-4103.750,-2450.000,23.332,13672,6745,6547,615,-469,-280,-427,0,0
6788666284,833.321,410.896,395.280,5503.750,-4445.000,-2371.250,23.332,13661,6736,6480,629,-508,-271,-427,0,0
6788675699,833.992,408.090,390.644,5258.750,-4340.000,-2371.250,23.355,13672,6690,6404,601,-496,-271,-421,0,0
6788685106,832.589,411.140,391.986,5022.500,-4033.750,-2275.000,23.355,13649,6740,6426,574,-461,-260,-421,0,0
6788694514,835.334,410.469,394.914,4935.000,-3990.000,-1933.750,23.324,13694,6729,6474,564,-456,-221,-429,0,0
6788703921,839.116,404.003,394.060,4786.250,-4243.750,-1697.500,23.324,13756,6623,6460,547,-485,-194,-429,0,0
6788713335,842.715,403.393,392.291,4795.000,-4392.500,-1846.250,23.344,13815,6613,6431,548,-502,-211,-424,0,0
6788722742,848.693,407.846,392.535,4716.250,-4261.250,-2038.750,23.344,13913,6686,6435,539,-487,-233,-424,0,0
6788732149,849.852,409.188,390.583,4672.500,-3955.000,-2257.500,23.332,13932,6708,6403,534,-452,-258,-427,0,0
6788741563,847.107,408.151,388.204,4383.750,-3491.250,-2555.000,23.332,13887,6691,6364,501,-399,-292,-427,0,0
6788750971,839.970,408.212,390.583,3893.750,-3132.500,-2922.500,23.336,13770,6692,6403,445,-358,-334,-426,0,0
6788760378,835.395,411.994,395.829,3552.500,-3088.750,-3062.500,23.336,13695,6754,6489,406,-353,-350,-426,0,0
6788769785,834.297,411.018,401.563,3333.750,-3185.000,-2870.000,23.348,13677,6738,6583,381,-364,-328,-423,0,0
6788779199,834.541,406.382,404.918,3421.250,-3123.750,-2598.750,23.348,13681,6662,6638,391,-357,-297,-423,0,0
6788788607,832.406,405.589,410.530,3806.250,-3123.750,-2458.750,23.328,13646,6649,6730,435,-357,-281,-428,0,0
6788798015,829.966,406.321,415.532,4278.750,-3640.000,-2283.750,23.328,13606,6661,6812,489,-416,-261,-428,0,0
6788807422,832.040,404.979,409.737,5302.500,-4497.500,-2038.750,23.328,13640,6639,6717,606,-514,-233,-428,0,0
6788816835,837.469,406.199,401.014,5888.750,-5110.000,-2003.750,23.328,13729,6659,6574,673,-584,-229,-428,0,0
6788826242,842.410,412.421,395.158,5862.500,-5013.750,-2135.000,23.379,13810,6761,6478,670,-573,-244,-415,0,0
6788835649,845.887,411.933,388.692,5643.750,-4585.000,-2170.000,23.379,13867,6753,6372,645,-524,-248,-415,0,0
6788845063,843.813,406.504,387.045,5206.250,-4077.500,-2397.500,23.410,13833,6664,6345,595,-466,-274,-407,0,0
6788854470,841.373,410.225,388.204,4637.500,-3666.250,-2843.750,23.410,13793,6725,6364,530,-419,-325,-407,0,0
6788863877,839.421,414.434,391.803,3893.750,-3421.250,-3001.250,23.348,13761,6794,6423,445,-391,-343,-423,0,0
6788873291,838.262,410.835,397.232,3578.750,-3045.000,-2826.250,23.348,13742,6735,6512,409,-348,-323,-423,0,0
6788882699,835.822,406.809,407.907,3666.250,-2660.000,-2887.500,23.348,13702,6669,6687,419,-304,-330,-423,0,0
6788892106,831.491,407.663,412.909,4173.750,-2896.250,-3001.250,23.348,13631,6683,6769,477,-331,-343,-423,0,0
6788901514,830.637,407.846,410.347,5136.250,-3683.750,-2992.500,23.344,13617,6686,6727,587,-421,-342,-424,0,0
6788910928,833.565,405.223,397.232,5967.500,-4541.250,-2922.500,23.344,13665,6643,6512,682,-519,-334,-424,0,0
6788920335,834.968,410.896,387.411,6090.000,-4795.000,-3018.750,23.320,13688,6736,6351,696,-548,-345,-430,0,0
6788929742,839.604,418.033,385.886,5118.750,-4392.500,-2913.750,23.320,13764,6853,6326,585,-502,-333,-430,0,0
6788939156,845.155,411.506,387.777,4436.250,-3631.250,-2458.750,23.367,13855,6746,6357,507,-415,-281,-418,0,0
6788948564,843.569,400.831,392.230,3928.750,-2992.500,-2467.500,23.367,13829,6571,6430,449,-342,-282,-418,0,0
6788957971,837.225,402.600,403.149,3640.000,-2817.500,-2905.000,23.367,13725,6600,6609,416,-322,-332,-418,0,0
6788967378,836.310,407.541,409.005,3823.750,-3298.750,-3001.250,23.367,13710,6681,6705,437,-377,-343,-418,0,0
6788976792,839.726,405.162,407.236,4690.000,-3990.000,-2598.750,23.324,13766,6642,6676,536,-456,-297,-429,0,0
6788986201,840.397,401.868,399.428,5328.750,-4156.250,-2520.000,23.324,13777,6588,6548,609,-475,-288,-429,0,0
6788995607,835.944,409.981,395.280,5521.250,-4007.500,-2817.500,23.387,13704,6721,6480,631,-458,-322,-413,0,0
6789005015,831.979,416.630,394.792,5188.750,-3867.500,-2782.500,23.387,13639,6830,6472,593,-442,-318,-413,0,0
6789014429,832.101,414.556,397.842,4681.250,-3911.250,-2388.750,23.355,13641,6796,6522,535,-447,-273,-421,0,0
6789023834,836.859,407.541,398.513,4532.500,-3946.250,-2231.250,23.355,13719,6681,6533,518,-451,-255,-421,0,0
6789033250,839.360,408.822,401.197,4488.750,-3762.500,-2458.750,23.316,13760,6702,6577,513,-430,-281,-431,0,0
6789042657,837.164,410.469,401.868,4620.000,-3701.250,-2686.250,23.316,13724,6729,6588,528,-423,-307,-431,0,0
6789052062,833.077,411.262,400.526,4891.250,-3841.250,-2747.500,23.379,13657,6742,6566,559,-439,-314,-415,0,0
6789061470,832.345,410.225,398.269,5232.500,-4147.500,-2598.750,23.379,13645,6725,6529,598,-474,-297,-415,0,0
6789070885,839.055,408.578,390.583,5355.000,-4558.750,-2493.750,23.383,13755,6698,6403,612,-521,-285,-414,0,0
6789080292,846.497,407.297,383.263,5110.000,-4847.500,-2695.000,23.383,13877,6677,6283,584,-554,-308,-414,0,0
6789089699,850.889,409.432,379.420,4200.000,-4550.000,-3097.500,23.371,13949,6712,6220,480,-520,-354,-417,0,0
6789099114,849.486,408.212,380.701,3333.750,-3570.000,-3351.250,23.371,13926,6692,6241,381,-408,-383,-417,0,0
6789108521,841.190,404.674,389.729,2721.250,-2511.250,-3543.750,23.344,13790,6634,6389,311,-287,-405,-424,0,0
6789117927,831.186,406.931,404.430,1977.500,-2047.500,-3631.250,23.344,13626,6671,6630,226,-234,-415,-424,0,0
6789127342,825.696,407.114,417.850,2091.250,-2362.500,-3342.500,23.328,13536,6674,6850,239,-270,-382,-428,0,0
6789136749,824.720,405.711,423.279,3185.000,-3088.750,-2747.500,23.328,13520,6651,6939,364,-353,-314,-428,0,0
6789146157,829.234,406.321,421.144,4637.500,-3885.000,-2301.250,23.375,13594,6661,6904,530,-444,-263,-416,0,0
6789155564,830.881,410.164,413.763,5565.000,-4392.500,-2213.750,23.375,13621,6724,6783,636,-502,-253,-416,0,0
6789164972,831.491,415.471,404.186,6028.750,-4646.250,-2187.500,23.363,13631,6811,6626,689,-531,-250,-419,0,0
6789174387,834.663,417.118,399.611,6063.750,-4523.750,-1933.750,23.363,13683,6838,6551,693,-517,-221,-419,0,0
6789183796,841.190,415.105,395.524,5757.500,-4401.250,-1820.000,23.344,13790,6805,6484,658,-503,-208,-424,0,0
6789193203,842.593,409.615,394.121,5215.000,-4173.750,-2100.000,23.344,13813,6715,6461,596,-477,-240,-424,0,0
6789202610,842.654,406.260,394.975,5013.750,-3780.000,-2502.500,23.379,13814,6660,6475,573,-432,-286,-415,0,0
6789212017,840.092,406.199,395.768,4996.250,-3622.500,-2931.250,23.379,13772,6659,6488,571,-414,-335,-415,0,0
6789221430,832.650,407.785,395.707,4830.000,-3806.250,-3272.500,23.344,13650,6685,6487,552,-435,-374,-424,0,0
6789230839,830.271,411.994,395.829,4655.000,-4025.000,-3220.000,23.344,13611,6754,6489,532,-460,-368,-424,0,0
6789240246,837.042,410.286,397.354,4698.750,-4016.250,-2730.000,23.301,13722,6726,6514,537,-459,-312,-435,0,0
6789249660,840.214,406.199,398.818,4751.250,-3788.750,-2511.250,23.301,13774,6659,6538,543,-433,-287,-435,0,0
6789259068,840.763,408.578,400.831,4593.750,-3762.500,-2808.750,23.352,13783,6698,6571,525,-430,-321,-422,0,0
6789268473,839.787,411.384,400.709,4401.250,-3753.750,-2948.750,23.352,13767,6744,6569,503,-429,-337,-422,0,0
6789277888,834.907,411.689,401.380,4313.750,-3517.500,-2791.250,23.379,13687,6749,6580,493,-402,-319,-415,0,0
6789287295,828.746,409.127,403.210,4392.500,-3333.750,-2660.000,23.379,13586,6707,6610,502,-381,-304,-415,0,0
6789296703,826.977,410.835,405.345,4681.250,-3570.000,-2581.250,23.355,13557,6735,6645,535,-408,-295,-421,0,0
6789306110,833.992,412.665,401.746,5048.750,-3955.000,-2362.500,23.355,13672,6765,6586,577,-452,-270,-421,0,0
6789315524,838.689,409.371,397.720,5048.750,-4025.000,-2266.250,23.363,13749,6711,6520,577,-460,-259,-419,0,0
6789324932,837.835,406.382,400.892,4672.500,-3657.500,-2493.750,23.363,13735,6662,6572,534,-418,-285,-419,0,0
6789334338,833.199,410.835,404.430,4830.000,-3683.750,-2668.750,23.324,13659,6735,6630,552,-421,-305,-429,0,0
6789343747,834.785,412.116,402.722,5101.250,-4112.500,-2450.000,23.324,13685,6756,6602,583,-470,-280,-429,0,0
6789353160,837.469,409.188,399.550,5101.250,-4278.750,-2301.250,23.391,13729,6708,6550,583,-489,-263,-412,0,0
6789362566,837.347,408.334,401.014,4943.750,-4130.000,-2423.750,23.391,13727,6694,6574,565,-472,-277,-412,0,0
6789371975,832.955,409.676,403.698,4873.750,-4068.750,-2406.250,23.367,13655,6716,6618,557,-465,-275,-418,0,0
6789381388,831.064,407.175,403.210,5302.500,-4322.500,-2073.750,23.367,13624,6675,6610,606,-494,-237,-418,0,0
6789390796,829.417,405.955,397.171,5670.000,-4725.000,-1872.500,23.367,13597,6655,6511,648,-540,-214,-418,0,0
6789400203,835.395,409.737,392.230,5582.500,-5075.000,-1811.250,23.367,13695,6717,6430,638,-580,-207,-418,0,0
6789409617,840.275,410.713,390.461,5293.750,-4996.250,-1732.500,23.363,13775,6733,6401,605,-571,-198,-419,0,0
6789419024,844.240,410.408,390.034,4760.000,-4593.750,-1776.250,23.363,13840,6728,6394,544,-525,-203,-419,0,0
6789428431,845.094,409.615,393.694,4138.750,-4156.250,-2108.750,23.367,13854,6715,6454,473,-475,-241,-418,0,0
6789437839,842.227,412.116,397.354,3666.250,-3745.000,-2450.000,23.367,13807,6756,6514,419,-428,-280,-418,0,0
6789447253,831.125,412.238,403.942,3438.750,-3456.250,-2581.250,23.363,13625,6758,6622,393,-395,-295,-419,0,0
6789456660,823.378,416.569,415.044,3473.750,-3657.500,-2502.500,23.363,13498,6829,6804,397,-418,-286,-419,0,0
6789466067,825.147,412.421,417.850,4138.750,-4541.250,-2012.500,23.340,13527,6761,6850,473,-519,-230,-425,0,0
6789475481,826.428,406.199,414.129,5328.750,-5398.750,-1653.750,23.340,13548,6659,6789,609,-617,-189,-425,0,0
6789484890,837.103,406.992,408.883,6072.500,-5862.500,-1715.000,23.395,13723,6672,6703,694,-670,-196,-411,0,0
6789494296,839.665,403.576,399.855,6553.750,-5915.000,-1627.500,23.395,13765,6616,6555,749,-676,-186,-411,0,0
6789503703,839.482,400.770,389.912,6912.500,-5853.750,-1618.750,23.352,13762,6570,6392,790,-669,-185,-422,0,0
6789513117,843.935,405.101,383.873,6448.750,-5792.500,-1802.500,23.352,13835,6641,6293,737,-662,-206,-422,0,0
6789522523,848.449,407.419,379.664,5731.250,-5600.000,-1811.250,23.348,13909,6679,6224,655,-640,-207,-423,0,0
6789531931,849.059,407.358,380.213,4768.750,-4943.750,-1872.500,23.348,13919,6678,6233,545,-565,-214,-423,0,0
6789541345,844.545,409.066,388.387,3963.750,-4121.250,-2126.250,23.359,13845,6706,6367,453,-471,-243,-420,0,0
6789550754,842.532,410.591,397.903,3648.750,-3718.750,-2161.250,23.359,13812,6731,6523,417,-425,-247,-420,0,0
6789560160,841.434,406.809,400.343,4060.000,-3893.750,-2213.750,23.391,13794,6669,6563,464,-445,-253,-412,0,0
6789569574,837.652,409.249,401.380,4436.250,-4016.250,-2546.250,23.391,13732,6709,6580,507,-459,-291,-412,0,0
6789578982,831.796,416.508,401.319,4567.500,-3998.750,-2931.250,23.398,13636,6828,6579,522,-457,-335,-410,0,0
6789588389,826.428,417.362,401.563,4558.750,-4016.250,-2800.000,23.398,13548,6842,6583,521,-459,-320,-410,0,0
6789597797,821.487,412.421,401.502,4602.500,-4051.250,-2432.500,23.316,13467,6761,6582,526,-463,-278,-431,0,0
6789607211,823.622,411.140,402.661,4812.500,-4392.500,-2187.500,23.316,13502,6740,6601,550,-502,-250,-431,0,0
6789616617,833.077,409.798,401.685,5075.000,-4978.750,-1898.750,23.316,13657,6718,6585,580,-569,-217,-431,0,0
6789626025,845.826,406.321,398.086,5363.750,-5460.000,-1828.750,23.316,13866,6661,6526,613,-624,-209,-431,0,0
6789635432,853.573,401.746,392.047,5162.500,-5538.750,-2126.250,23.348,13993,6586,6427,590,-633,-243,-423,0,0
6789644848,854.305,401.502,388.387,4943.750,-5197.500,-2616.250,23.348,14005,6582,6367,565,-594,-299,-423,0,0
6789654254,848.205,403.088,386.435,4751.250,-4716.250,-3010.000,23.363,13905,6608,6335,543,-539,-344,-419,0,0
6789663662,841.556,407.297,385.276,4401.250,-4191.250,-3018.750,23.363,13796,6677,6316,503,-479,-345,-419,0,0
6789673070,843.508,406.931,385.093,4112.500,-3648.750,-2835.000,23.387,13828,6671,6313,470,-417,-324,-413,0,0
6789682483,843.569,407.968,389.241,3841.250,-3167.500,-2633.750,23.387,13829,6688,6381,439,-362,-301,-413,0,0
6789691890,838.140,406.809,394.182,3185.000,-3010.000,-2843.750,23.328,13740,6669,6462,364,-344,-325,-428,0,0
6789701303,831.918,409.493,400.587,3272.500,-2940.000,-3010.000,23.328,13638,6713,6567,374,-336,-344,-428,0,0
6789710711,827.099,412.482,404.857,3500.000,-3211.250,-2913.750,23.367,13559,6762,6637,400,-367,-333,-418,0,0
6789720116,826.794,415.044,407.968,3823.750,-3657.500,-2651.250,23.367,13554,6804,6688,437,-418,-303,-418,0,0
6789729531,830.637,411.811,407.907,3937.500,-3902.500,-2485.000,23.359,13617,6751,6687,450,-446,-284,-420,0,0
